,y
3067,0.0
2780,0.0
3144,0.0
2730,1.0
3332,0.0
3839,0.0
3284,1.0
3262,0.0
3216,0.0
2777,0.0
3124,0.0
3894,0.0
2861,0.0
2891,0.0
2250,0.0
3000,0.0
3399,0.0
2834,0.0
3492,0.0
2004,0.0
3323,1.0
2015,0.0
3472,0.0
2551,0.0
2354,0.0
3982,0.0
3792,0.0
2527,0.0
3009,0.0
3917,0.0
2025,0.0
2748,1.0
2406,0.0
3666,1.0
3043,1.0
2794,1.0
3799,1.0
2714,0.0
3719,0.0
2642,0.0
3339,0.0
3867,0.0
3994,0.0
2075,0.0
3726,0.0
2741,0.0
2157,0.0
2983,0.0
2237,0.0
2783,0.0
2889,0.0
3704,0.0
2337,1.0
2368,1.0
2908,0.0
3205,0.0
2244,0.0
2443,0.0
2092,0.0
3739,0.0
2028,0.0
3178,0.0
3700,0.0
2732,0.0
3685,0.0
2253,0.0
2554,0.0
2341,0.0
2820,0.0
3273,0.0
2671,0.0
3313,0.0
3092,1.0
2506,0.0
3442,0.0
2417,1.0
2215,1.0
2717,0.0
2367,0.0
3939,0.0
2090,0.0
3898,0.0
2304,0.0
2384,0.0
2521,0.0
2453,0.0
3722,0.0
2746,0.0
3507,0.0
2183,0.0
2678,1.0
3209,0.0
3931,0.0
3293,0.0
2411,0.0
3853,0.0
2940,1.0
2828,0.0
3278,0.0
3868,0.0
3910,0.0
3535,0.0
3071,1.0
2776,1.0
2254,0.0
2885,0.0
2416,0.0
3788,1.0
3197,0.0
2498,0.0
2892,0.0
2314,0.0
2981,1.0
2235,0.0
2725,0.0
2505,0.0
3701,0.0
2448,0.0
2096,1.0
3707,0.0
2070,0.0
2205,0.0
3224,0.0
2065,0.0
3091,0.0
3915,0.0
2470,0.0
2323,0.0
3309,0.0
3109,0.0
2334,1.0
3741,1.0
3808,0.0
2853,0.0
2175,0.0
2497,0.0
2890,0.0
2953,0.0
3367,0.0
2276,0.0
2512,0.0
3969,0.0
2979,0.0
2916,0.0
2405,0.0
3069,0.0
2296,0.0
3911,0.0
2753,1.0
2013,0.0
2872,1.0
2845,0.0
2759,0.0
2672,0.0
2770,0.0
3539,1.0
3844,1.0
2190,0.0
3146,0.0
2691,0.0
3865,0.0
2044,0.0
3024,0.0
2517,1.0
3992,0.0
2951,0.0
3334,0.0
3628,0.0
2922,0.0
2873,1.0
2316,0.0
3261,1.0
3887,1.0
2985,0.0
3117,0.0
3283,0.0
2194,1.0
2684,0.0
3100,1.0
3759,0.0
3463,0.0
2395,0.0
2414,0.0
2146,1.0
2298,0.0
3637,0.0
2301,0.0
2239,0.0
3827,0.0
2703,1.0
2661,0.0
3737,1.0
2704,0.0
3621,0.0
2079,1.0
2436,0.0
2350,0.0
2331,1.0
2087,0.0
2430,0.0
