,y_hat
11656,False
18403,False
18247,False
19247,False
17529,False
17990,False
15986,False
13917,False
10199,False
16079,False
10147,False
11550,False
10182,False
18191,False
10984,False
16172,False
19139,False
10734,False
14102,False
14313,False
10134,False
17716,False
15249,False
17577,False
11847,False
13867,False
17083,False
17123,False
18093,False
17332,False
16536,False
13142,False
12345,False
15766,False
10513,False
14448,False
18617,False
10867,False
19910,False
19197,False
12151,False
11730,False
11719,False
10568,False
14290,False
13797,False
17824,False
14362,False
15780,False
16108,False
11469,False
19395,False
19599,False
18250,False
14110,False
11964,False
18966,False
13224,False
19998,False
16142,False
17734,False
19728,False
11212,False
14926,False
14827,False
16280,False
11712,False
15840,False
17107,False
19775,False
16211,False
12724,False
15262,False
10427,False
19206,False
15585,False
11284,False
11124,False
18052,False
11842,False
18973,False
11910,False
13432,False
17493,False
19659,False
17411,False
10222,False
15751,False
17069,False
16042,False
19631,False
17343,False
13409,False
12025,False
12148,False
18363,False
16791,False
10625,False
17731,False
10326,False
13184,False
15152,False
10829,False
13907,False
16058,False
15066,False
12094,False
12975,False
19056,False
11772,False
11919,False
18567,False
12009,False
18440,False
18446,False
16003,False
11810,False
10857,False
16947,False
16702,False
19150,False
19749,False
15636,False
12702,False
13427,False
16750,False
11487,False
13951,False
11497,False
13965,False
14918,False
14456,False
15334,False
14496,False
18571,False
15603,False
10814,False
13197,False
19064,False
15792,False
15453,False
19656,False
10626,False
19594,False
12749,False
13047,False
13309,False
12849,False
14386,False
17887,False
13856,False
13714,False
19284,False
15848,False
19055,False
10926,False
17093,False
11223,False
16437,False
10447,False
17488,False
14690,False
17099,False
18632,False
17519,False
18150,False
14810,False
17886,False
19852,False
13729,False
16138,False
12864,False
14967,False
16185,False
14643,False
12010,False
10886,False
10426,False
11422,False
17218,False
15496,False
14115,False
12160,False
19701,False
15716,False
17423,False
11068,False
18735,False
10762,False
17949,False
15863,False
16158,False
10387,False
13767,False
12904,False
17428,False
14097,False
13387,False
16228,False
17361,False
