,years_experience,degree,nr_commits,nr_languages,nr_stars
2457,2.0,0.0,25.0,5.0,0.0
2093,3.0,0.0,32.0,2.0,5.0
3746,1.0,2.0,13.0,3.0,3.0
2969,2.0,0.0,26.0,4.0,3.0
2741,1.0,0.0,14.0,5.0,3.0
3427,1.0,0.0,16.0,9.0,3.0
2530,2.0,0.0,25.0,0.0,2.0
3812,0.0,0.0,2.0,5.0,0.0
3573,2.0,0.0,22.0,0.0,3.0
3296,3.0,0.0,39.0,1.0,9.0
3341,0.0,2.0,5.0,1.0,3.0
2956,0.0,0.0,4.0,12.0,3.0
3788,2.0,0.0,24.0,0.0,11.0
2759,1.0,1.0,18.0,5.0,8.0
2368,2.0,0.0,22.0,0.0,3.0
2278,0.0,0.0,2.0,7.0,5.0
3342,2.0,0.0,22.0,0.0,1.0
3442,1.0,1.0,14.0,8.0,0.0
2162,1.0,0.0,13.0,5.0,1.0
2847,1.0,0.0,14.0,1.0,10.0
3946,3.0,0.0,31.0,9.0,2.0
2617,2.0,0.0,23.0,3.0,3.0
3064,2.0,0.0,25.0,5.0,1.0
2459,2.0,0.0,24.0,8.0,2.0
2018,2.0,0.0,25.0,3.0,3.0
2333,2.0,0.0,24.0,1.0,2.0
2150,2.0,0.0,24.0,3.0,7.0
3029,2.0,0.0,22.0,5.0,8.0
3305,0.0,1.0,1.0,10.0,1.0
3649,2.0,0.0,24.0,1.0,12.0
2380,2.0,1.0,23.0,2.0,2.0
3556,0.0,1.0,3.0,10.0,1.0
3724,1.0,0.0,17.0,1.0,6.0
3440,1.0,0.0,13.0,11.0,4.0
3143,2.0,0.0,23.0,0.0,3.0
3277,1.0,0.0,13.0,1.0,3.0
3135,2.0,0.0,24.0,7.0,6.0
3677,0.0,0.0,2.0,0.0,1.0
2198,1.0,1.0,16.0,0.0,3.0
2951,2.0,0.0,28.0,3.0,8.0
2187,0.0,2.0,6.0,2.0,7.0
2880,1.0,0.0,12.0,4.0,0.0
2267,1.0,0.0,14.0,6.0,4.0
3233,2.0,1.0,26.0,3.0,1.0
2199,1.0,2.0,13.0,2.0,7.0
3694,1.0,0.0,13.0,13.0,3.0
2513,1.0,0.0,12.0,6.0,2.0
2273,0.0,2.0,3.0,8.0,1.0
3698,2.0,1.0,22.0,2.0,10.0
3182,1.0,2.0,14.0,9.0,3.0
2587,0.0,2.0,3.0,2.0,4.0
2820,3.0,0.0,33.0,5.0,1.0
3516,2.0,1.0,25.0,9.0,1.0
2146,2.0,0.0,25.0,8.0,3.0
3282,0.0,0.0,1.0,5.0,6.0
3220,1.0,2.0,13.0,8.0,3.0
3261,1.0,0.0,14.0,1.0,7.0
2921,3.0,0.0,38.0,1.0,6.0
3632,3.0,0.0,34.0,2.0,3.0
2403,3.0,0.0,35.0,2.0,3.0
3235,1.0,0.0,13.0,3.0,1.0
2025,1.0,2.0,14.0,11.0,4.0
2906,3.0,0.0,36.0,2.0,10.0
3106,0.0,0.0,3.0,10.0,3.0
3620,1.0,0.0,13.0,3.0,0.0
2857,0.0,2.0,5.0,5.0,1.0
3660,0.0,2.0,9.0,3.0,3.0
2888,2.0,1.0,22.0,1.0,4.0
2192,0.0,0.0,6.0,7.0,10.0
2137,1.0,0.0,16.0,4.0,3.0
3992,2.0,1.0,25.0,4.0,3.0
3488,1.0,1.0,19.0,3.0,17.0
2182,3.0,0.0,33.0,1.0,11.0
2305,0.0,0.0,6.0,1.0,2.0
2266,2.0,0.0,22.0,6.0,4.0
3378,1.0,0.0,10.0,5.0,5.0
2742,3.0,0.0,34.0,6.0,2.0
3270,1.0,0.0,16.0,7.0,3.0
3403,3.0,0.0,35.0,6.0,3.0
2794,2.0,0.0,24.0,0.0,9.0
3201,1.0,0.0,17.0,5.0,9.0
2750,3.0,0.0,34.0,5.0,6.0
