,y_hat
12737,False
14213,False
12441,False
19667,False
19788,False
18049,False
13496,False
18595,False
19370,False
14151,False
14212,False
12513,False
10031,False
18162,False
11236,False
14734,False
19197,False
13107,False
18977,False
16411,False
16396,False
11532,False
16024,False
18260,False
10758,False
17110,False
15670,False
17764,False
18705,False
19663,False
15619,False
16549,False
17256,False
10770,False
15366,False
15344,False
12879,False
19520,False
14637,False
11446,False
10220,False
10422,False
13437,False
19357,False
18930,False
15923,False
13832,False
14758,False
15884,False
14030,False
12393,False
17505,False
17847,False
13713,False
19177,False
14470,False
11937,False
10696,False
11579,False
14851,False
11775,False
15201,False
12283,False
10294,False
17983,False
13173,False
12487,False
17884,False
15132,False
12164,False
18876,False
16431,False
17796,False
14519,False
19455,False
11349,False
11973,False
19551,False
12788,False
18620,False
14231,False
13815,False
16538,False
17178,False
17923,False
14640,False
15995,False
11248,False
15879,False
12375,False
12544,False
10969,False
17623,False
14461,False
13162,False
16430,False
15840,False
11962,False
19928,False
17060,False
18409,False
16908,False
12281,False
15021,False
13761,False
17690,False
18233,False
18488,False
14352,False
16529,False
16825,False
19865,False
18487,False
14285,False
18470,False
11745,False
16840,False
11701,False
16801,False
16070,False
14915,False
18437,False
19660,False
17837,False
10746,False
17036,False
16933,False
17678,False
13130,False
17852,False
15689,False
13657,False
18270,False
15358,False
13165,False
15179,False
13976,False
15204,False
10421,False
11715,False
15779,False
12687,False
18452,False
15662,False
10648,False
12008,False
10082,False
14181,False
14217,False
17514,False
19855,False
15835,False
19033,False
11933,False
18287,False
16371,False
12992,False
18150,False
10995,False
13722,False
18978,False
16415,False
12232,False
10507,False
14938,False
12091,False
17173,False
14391,False
10711,False
18598,False
13241,False
10903,False
13834,False
18334,False
16323,False
14573,False
18821,False
19104,False
17444,False
15666,False
18259,False
13371,False
10837,False
19544,False
18783,False
18888,False
19320,False
11963,False
15481,False
17580,False
16424,False
15763,False
18710,False
14511,False
18503,False
16799,False
16187,False
12258,False
11091,False
11910,False
