,x1,x2,x3
3081,-1.0392392,-0.75013965,-1.8558482
3432,-0.5123967,0.21784794,-0.24077368
3828,-0.6914855,0.08439189,-0.6348364
3157,-1.0467886,-1.0659884,-2.216276
3063,-1.4428713,-2.1049762,-3.5514338
3185,-0.3455032,-0.6415641,-0.88624793
2588,-0.41870856,0.29466528,-0.0811108
3986,-0.93478346,-0.6410351,-1.585377
3942,-0.5265025,-0.6756015,-1.0951363
3158,-2.9695165,-4.2795677,-7.4297857
3830,-0.40946552,0.3470092,-0.124001876
3564,0.31064716,-0.52836084,-0.17819326
3159,-0.037268486,-0.11286153,-0.059220582
2183,-2.074429,-3.857302,-5.9926186
3833,-0.4159881,-0.8720039,-1.2478478
2662,-1.1474476,-1.5205424,-2.7269485
3903,-0.9978108,0.24952358,-0.74020064
3033,-0.4705844,-2.4289048,-3.0320354
2272,-1.2179855,-2.0026538,-3.0745244
2333,0.49811384,-1.2018973,-0.7533362
3098,-0.78708875,-0.21958047,-1.2868228
3508,-1.6555912,-2.265557,-3.8961082
3305,-0.54121435,-1.2335985,-1.7964962
2939,-1.2865257,-0.6555787,-1.9654397
2050,-0.3936524,0.25931337,-0.1313764
3857,-0.60792536,-1.749603,-2.3588746
2891,0.17506646,-0.16913466,-0.15599887
2498,-0.9047446,-1.803416,-2.5272603
3468,0.11676712,-0.5162135,-0.2645533
3705,-1.1269096,-1.7200866,-2.79528
3058,-1.4188101,-1.1024327,-2.7203207
2631,0.18476662,-0.500931,-0.22334859
2394,0.0039554774,-0.38696614,-0.3012007
3446,-0.59401095,-0.134399,-0.8527536
2536,-1.9083167,-0.5152855,-2.3716502
3341,-0.76058495,-1.7769052,-2.4155805
2347,-0.7719486,-1.2683381,-2.1265981
3774,-0.49061266,-0.813022,-1.4597532
3484,-0.3735837,-1.7054908,-2.07467
3815,-1.1900095,-2.361234,-3.7327027
2566,-1.475211,-0.9913945,-2.537675
2107,-0.697095,-0.99776334,-1.61503
2268,0.6081519,-0.74312365,0.03478633
2883,-1.54138,-2.3248112,-3.893468
3281,-1.0423176,-3.0627613,-4.115959
2167,-0.47838566,-0.84758306,-1.177748
2612,-2.5068192,-1.7390006,-4.114119
3032,-0.71564,-0.8998536,-1.5667996
3177,-1.4265656,-2.8802605,-4.4913607
2944,-0.6596464,-2.0458517,-2.746548
3325,0.124845445,-0.12822333,-0.013067459
3300,-1.6381886,-3.7177217,-5.3003254
2964,-1.6815864,-3.842288,-5.6316495
2414,0.5279846,-0.4979595,0.051958486
2941,-0.506516,-0.7408825,-1.2306075
3492,0.30633354,-0.33928877,0.039336756
3002,0.31679618,-0.36630166,-0.122173965
2731,-0.5831851,-0.034115076,-0.52563614
2946,-0.47432894,-1.2833877,-1.9285228
3511,0.48526886,-1.5451417,-1.1081723
2049,-1.2194977,-0.837778,-2.0311024
3501,-3.0423605,-1.410057,-4.5944123
2184,-0.5320611,-0.949703,-1.332821
3230,-0.6607511,-1.3286859,-2.2523458
2886,-0.646932,0.20555001,-0.61645544
3478,0.06653331,-1.9724305,-1.9049959
3583,-0.96713287,-0.45257968,-1.2173767
3184,-0.77104807,-1.5638545,-2.5440717
3620,0.503842,-0.5443648,-0.19573177
3371,-1.4996184,-1.9932393,-3.4382522
3637,0.11451189,-0.36341918,-0.4131813
2861,-0.65227973,-0.32933322,-1.0074391
3826,-1.070793,-1.1068509,-2.0417871
2796,-0.8239449,-0.091685414,-0.86348885
2671,0.7934946,-1.1401918,-0.38239768
3155,0.40365574,-0.3647968,-0.08376849
2182,-1.7455986,-3.01236,-4.7207146
3912,-0.93327904,0.63538146,-0.25906926
2942,-1.7795107,-1.4406,-3.270956
3979,-1.5674248,-2.7944486,-4.4270215
2156,-0.60435325,0.028177798,-0.48246834
2482,0.16148014,-1.1194866,-1.1219859
3672,-0.6517398,-0.9572036,-1.474547
3624,-1.041294,-2.436471,-3.5250542
3267,-0.5821865,0.015138328,-0.43303037
3456,-0.357645,-1.0061792,-1.4616218
2307,-0.43176407,-1.8741956,-2.4769604
2021,-0.40428782,-1.1685219,-1.6119323
2880,-0.6653558,-1.4658902,-2.2508402
3321,-0.7054468,-0.57568353,-1.3487154
3359,0.0549116,-0.3561359,-0.33500776
2312,-1.6967903,-2.213406,-3.9963164
3641,-1.1937435,-1.1770728,-2.3333309
2337,-0.74318975,-1.6373262,-2.4456346
2529,-1.0311368,0.2057221,-0.8134902
2669,-0.8353,-1.8795483,-2.6689663
2293,-0.2181478,-0.6540415,-0.9726455
2661,-1.2891395,-0.19936466,-1.4011029
3578,-0.8331743,0.04824251,-0.78927445
2039,-0.2064509,-3.1693056,-3.4135993
3895,-0.24080744,-0.7952279,-0.9719021
2171,0.24351755,-1.5629033,-1.3903807
2597,-1.5106177,-1.4292915,-2.7733717
2585,-1.1934328,-1.6190236,-2.9816954
3800,-0.18206131,-1.7602146,-2.0072846
3083,-1.1726223,-1.4569527,-2.4959023
2961,-0.30583924,-0.70919275,-1.0314069
3648,-0.37754855,0.12285134,-0.2411233
3872,-0.65008557,-0.59652567,-1.1769835
3982,-0.64193106,-1.0921218,-1.7535235
2707,-1.704647,-2.7554448,-4.499159
2000,-1.1107017,-2.0084012,-3.0164735
3144,-1.2224023,-1.6539919,-2.8632746
3969,0.22821859,-0.38631585,-0.1774714
2404,-1.1845001,-1.5798415,-2.831232
3101,-0.18960796,0.13966109,-0.067904666
3534,-0.57626367,-0.730292,-1.3430699
3320,-1.3126439,-2.3375926,-3.7505949
3948,-0.17042723,-0.4811379,-0.57303315
2779,-1.2456588,0.27863193,-0.926449
2935,-0.013717082,-0.07759263,-0.023788013
3487,-0.7578333,-0.58941054,-1.30833
2336,-1.675927,0.40876877,-1.2044373
3558,0.36399952,-0.9321184,-0.41113555
2741,-2.4461954,-2.2643385,-4.827564
3332,-0.5866651,-0.6410687,-1.309016
3814,0.20298862,-1.7716502,-1.5783097
2189,-0.08223661,-0.453799,-0.43196052
2073,-0.3475606,-0.38299257,-0.6970129
2045,0.13486725,-1.8730483,-1.7100056
3093,-0.7101123,-0.9177257,-1.5963477
2317,-1.7926784,-2.0271294,-3.7002594
2812,0.28843066,-1.511959,-1.3050921
2202,-0.91406524,-1.7141621,-2.6678576
2402,-1.4627384,-2.4330568,-3.9034693
3918,-0.23388715,-0.32142556,-0.4645475
3983,-0.94880486,0.28220582,-0.7257515
3619,-0.42398658,-0.9108385,-1.0142882
2203,0.072634004,-0.24526945,-0.089622304
2781,-1.0871646,-0.3215711,-1.5434384
2211,0.15764083,-0.42562997,-0.28098017
2640,-1.145606,-1.8596241,-2.8907938
3003,-1.901005,-3.306706,-5.247725
2601,-1.7159536,-0.64501023,-2.450371
3914,-0.6880871,-1.6973717,-2.3779926
3329,-0.4257127,0.05657798,-0.2634824
3023,-0.7438702,-1.8458824,-2.5227666
3067,-0.8297132,0.2785219,-0.51386034
3655,-1.621707,-0.09158695,-1.7039838
2838,-0.6331562,-0.047858894,-0.7455243
2379,-1.681842,-0.96054286,-2.5181985
3664,-0.5623748,-1.5621395,-2.1671195
3614,0.105348535,-0.79440093,-0.7827987
3410,-1.2749759,-1.7495537,-2.988566
2697,-0.57394785,0.33798873,-0.28135285
2009,-1.4889215,-1.6091114,-2.9486349
3569,-0.32224286,-0.090320855,-0.5696938
3737,-0.1531757,-0.18871291,-0.51457024
3541,-0.8547638,-0.49755853,-1.2876676
3426,0.045154158,-1.6062572,-1.5200852
3257,-0.60515726,-0.8464978,-1.5560598
2672,-0.9775344,-1.8327065,-2.8543963
3646,0.31730866,-0.5215982,-0.19076002
2246,-0.91607904,-0.7712015,-1.770789
3036,0.024062848,-0.18967961,-0.5065216
2598,-0.49201113,-0.27318716,-0.8090361
3107,-0.8454021,-1.0485163,-1.949374
3407,-1.7809244,-1.2577374,-2.938639
2915,-0.65144634,-0.7822178,-1.4349879
2937,-1.0430417,-2.0351496,-3.0696137
2591,-1.9308764,-2.0490336,-4.1432085
2031,-1.9733324,-1.198428,-3.2608776
3024,0.2939284,-0.4982092,-0.22559264
3951,-1.6657339,-3.2253294,-4.919531
2493,-0.94895625,-0.3920414,-1.4386524
2706,-0.6782368,0.28511548,-0.39440587
2993,-0.59709007,0.3697589,-0.20504561
2858,-1.66563,-3.6134362,-5.3887725
3442,-0.73836154,-0.9066014,-1.6954176
3965,-0.12153481,-0.22677413,-0.32324663
2432,0.22384636,-1.250868,-1.0200094
3026,-0.03504924,-0.32581088,-0.29514188
2884,0.41651547,-0.39900738,-0.03123026
2710,-0.5835135,-2.2239506,-2.8077037
3441,-0.75485057,-0.18545097,-0.84455466
3835,-0.18840332,-0.5859553,-0.835078
2911,-1.1478581,-1.3968061,-2.5681908
2276,-0.6747744,-1.8436012,-2.412758
3279,-0.978339,0.67842454,-0.3997401
3418,-1.1054759,-0.64709604,-1.6572229
2810,-0.47197443,-2.1078205,-2.6168463
2429,-0.38645476,0.10461649,-0.2943777
3364,-1.5899702,-1.6297718,-3.0996103
3347,-0.4663773,0.3558714,-0.20627399
2792,-0.75780344,0.11008817,-0.53317183
3330,-0.21455114,-0.49517006,-0.7037601
3757,0.008182274,-3.5254462,-3.566242
3579,-1.2360461,-2.0736156,-3.2169642
2194,-1.252093,-1.093683,-2.2864776
3180,-0.4848361,-0.21332172,-0.7121681
