,y_hat
2464,False
3162,False
2748,False
2211,False
2003,False
2170,False
3765,False
2632,False
2520,False
2091,False
3288,False
2374,False
3249,False
2122,False
3925,False
2812,False
2467,False
3605,False
3839,False
2406,False
2529,False
3822,False
3683,False
2175,False
3499,False
3458,False
2269,False
2278,False
3776,False
3327,False
2605,False
2014,False
3705,False
3398,False
2890,False
2283,False
3878,False
2952,False
3667,False
2960,False
2599,False
3993,False
3125,False
3650,False
2684,False
2400,False
3034,False
2791,False
3573,False
2602,False
3612,False
2402,False
3323,False
2116,False
2573,False
2139,False
3335,False
3570,False
2749,False
2629,False
3623,False
2096,False
2936,False
3730,False
3160,False
2646,False
2847,False
2709,False
2022,False
2809,False
3887,False
3737,False
2783,False
3767,False
2880,False
2896,False
3492,False
3783,False
2214,False
2522,False
3349,False
3727,False
3749,False
2452,False
2442,False
2095,False
3183,False
3869,False
2498,False
3274,False
2518,False
2575,False
2172,False
2055,False
2681,False
2413,False
2476,False
2547,False
2380,False
3248,False
3136,False
2501,False
2597,False
2929,False
3689,False
2508,False
3338,False
3055,False
3489,False
2755,False
3945,False
2331,False
3180,False
3536,False
2138,False
2131,False
2803,False
2433,False
3939,False
3511,False
3026,False
2904,False
2205,False
3693,False
2226,False
2810,False
2753,False
3805,False
3153,False
3764,False
3096,False
3967,False
2850,False
2544,False
2537,False
3977,False
3084,False
3625,False
3018,False
2249,False
3189,False
3566,False
2159,False
3858,False
3231,False
3845,False
2655,False
2414,False
3747,False
2358,False
2438,False
2721,False
2774,False
2010,False
2475,False
2804,False
2555,False
2042,False
2065,False
2785,False
2705,False
2217,False
2471,False
2951,False
2202,False
2524,False
3210,False
2082,False
3660,False
2816,False
2208,False
3099,False
2149,False
3408,False
2604,False
3007,False
3731,False
3828,False
2121,False
2966,False
3626,False
3238,False
2670,False
3466,False
3906,False
2517,False
2603,False
3777,False
3917,False
3463,False
2206,False
2648,False
3583,False
2231,False
3976,False
3326,False
3397,False
3859,False
2265,False
3119,False
