,h_post,h_post_individualized
2267,0.8,
2073,0.8,
2714,0.6,
2868,0.8,
2580,0.8,
2369,0.8,
3366,0.8,
2088,0.8,
2563,0.8,
2982,1.0,
2251,0.8,
3485,0.8,
2841,0.8,
3345,0.8,
3637,0.8,
3204,0.8,
3678,0.8,
2751,0.8,
3754,1.0,
3954,0.6,
2815,0.8,
2279,0.8,
3077,0.8,
2716,0.8,
3935,1.0,
2394,0.8,
3953,0.8,
3404,0.8,
2912,0.8,
3454,0.8,
2195,0.8,
2649,0.8,
3372,1.0,
3963,1.0,
3821,0.8,
2329,0.8,
3746,0.8,
3984,0.8,
2947,0.8,
3922,0.8,
2977,0.8,
3154,0.8,
3085,0.8,
3930,0.8,
2013,0.8,
3221,0.8,
2745,0.8,
3706,0.8,
3118,0.8,
3332,0.8,
3413,0.8,
2950,0.8,
3695,0.8,
3144,0.8,
3809,0.8,
3304,0.8,
2572,0.8,
3998,0.8,
3594,0.8,
3823,0.8,
2183,0.8,
2640,0.8,
3837,0.8,
2840,0.8,
3652,0.8,
3295,0.8,
2666,0.8,
2664,0.8,
2528,0.8,
3066,0.8,
3325,0.8,
3964,0.8,
2595,0.8,
2602,0.8,
3242,0.8,
2247,0.8,
3439,0.8,
2120,0.8,
3250,0.8,
3367,0.6,
3343,0.8,
3268,0.8,
3943,0.8,
3122,0.8,
3131,0.8,
2210,0.8,
2482,0.8,
2924,0.8,
2577,0.8,
3282,0.8,
2760,0.8,
2477,0.8,
3690,0.8,
3875,0.8,
2350,0.8,
3347,0.8,
2771,0.8,
3845,0.8,
2467,0.8,
2743,0.8,
3418,0.8,
2860,0.8,
3290,0.8,
3731,0.8,
3006,0.8,
2176,0.8,
2737,0.8,
3727,0.8,
2294,0.8,
3789,0.8,
3934,0.8,
3775,0.8,
2569,0.8,
3397,0.8,
2501,0.8,
2091,0.6,
3350,0.8,
2491,0.8,
3543,1.0,
3672,0.8,
2651,0.8,
3026,0.8,
3920,0.8,
2299,0.8,
2431,0.8,
2387,0.8,
2003,0.8,
2196,0.8,
3175,0.8,
3297,0.8,
2322,0.8,
3733,0.8,
3104,0.8,
3940,0.8,
2300,0.8,
3339,0.8,
3247,0.8,
2046,0.8,
3565,0.8,
3631,0.8,
3574,0.8,
2221,0.8,
2007,0.8,
3929,0.8,
2256,0.8,
2920,0.8,
2067,0.8,
3643,0.6,
3960,0.8,
2853,0.6,
3167,0.8,
3548,0.8,
2092,0.8,
2999,0.8,
3197,0.8,
2684,0.8,
2192,0.8,
3710,0.8,
2153,0.8,
3390,0.8,
2971,0.8,
3513,1.0,
3063,0.8,
3748,0.8,
3244,0.8,
3437,0.8,
3758,0.8,
2155,0.8,
2798,0.8,
3747,0.8,
3008,0.8,
3655,0.8,
2701,0.8,
2362,0.8,
3235,1.0,
2389,0.8,
2159,0.8,
3470,0.8,
2742,0.7994994383847397,
2126,0.8,
3760,1.0,
2895,0.8,
3904,1.0,
2827,0.8,
3488,0.8,
3385,0.8,
2882,0.8,
2405,0.8,
3240,0.8,
3740,0.8,
2592,0.8,
3374,0.8,
3719,0.8,
2311,0.8,
2175,0.8,
3019,0.8,
2271,0.8,
3079,0.8,
2806,0.8,
2541,0.8,
