,y_hat
3228,False
2555,False
2796,False
3946,False
2757,False
3216,False
3731,False
3883,False
2550,False
3591,False
3734,False
2509,False
2989,False
3644,False
3354,False
2000,False
2504,False
2320,False
2811,False
3416,False
2922,False
3269,False
2294,False
3257,False
3378,False
2281,False
3324,False
3793,False
2628,False
3613,False
2069,False
2380,False
3865,False
2619,False
3237,False
3948,False
3142,False
2943,False
3230,False
2646,False
3096,False
2676,False
2230,False
3495,False
3886,False
3926,False
3832,False
2355,False
3647,False
2351,False
3178,False
3337,False
2480,False
2701,False
2621,False
3631,False
2830,False
2808,False
3672,False
2291,False
2402,False
3001,False
3795,False
2362,False
2560,False
3122,False
3321,False
3987,False
3112,False
3596,False
2158,False
2366,False
3519,False
3894,False
3709,False
3600,False
3602,False
3659,False
3670,False
3381,False
3958,False
2511,False
3215,False
2167,False
3072,False
3788,False
3197,False
3101,False
2317,False
2220,False
3932,False
2240,False
2341,False
2546,False
2952,False
3353,False
3312,False
3540,False
2223,False
2444,False
2882,False
3991,False
2453,False
2772,False
3025,False
2367,False
2715,False
3156,False
2149,False
3686,False
2307,False
2589,False
2375,False
2296,False
2564,False
2056,False
2359,False
2494,False
3979,False
2130,False
2162,False
3781,False
3289,False
3942,False
3338,False
3115,False
3121,False
2365,False
2764,False
2483,False
3677,False
3924,False
3586,False
3234,False
3856,False
3539,False
3497,False
3633,False
2670,False
2133,False
3159,False
2036,False
2465,False
2191,False
3486,False
2608,False
2111,False
3454,False
3114,False
3583,False
2445,False
3422,False
2623,False
2012,False
2140,False
2804,False
2090,False
3331,False
3252,False
3047,False
3263,False
2881,False
2575,False
2507,False
2326,False
2840,False
2622,False
3364,False
3111,False
2211,False
2639,False
2358,False
2600,False
2079,False
3929,False
2647,False
3764,False
3807,False
3145,False
3684,False
3741,False
2940,False
2190,False
2864,False
3060,False
3344,False
3751,False
2434,False
3187,False
2744,False
3698,False
3689,False
2582,False
3358,False
2932,False
3104,False
2960,False
2104,False
3704,False
2699,False
