ix,goal_cost,intv_cost
3228,1.0,1.0
2555,1.0,1.0
2796,1.0,1.0
3946,1.0,1.0
2757,1.0,1.0
3216,1.0,1.0
3731,1.0,1.0
3883,1.0,1.0
2550,1.0,1.0
3591,1.0,1.0
3734,1.0,1.0
2509,1.0,1.0
2989,1.0,1.0
3644,1.0,1.0
3354,1.0,1.0
2000,1.0,1.0
2504,1.0,1.0
2320,1.0,1.0
2811,0.901,2.0
3416,1.0,1.0
2922,1.0,1.0
3269,1.0,1.0
2294,1.0,1.0
3257,1.0,1.0
3378,1.0,1.0
2281,1.0,1.0
3324,1.0,1.0
3793,1.0,1.0
2628,1.0,1.0
3613,1.0,1.0
2069,1.0,1.0
2380,1.0,1.0
3865,1.0,1.0
2619,1.0,1.0
3237,1.0,1.0
3948,1.0,1.0
3142,1.0,1.0
2943,1.0,1.0
3230,1.0,1.0
2646,1.0,1.0
3096,1.0,1.0
2676,1.0,1.0
2230,1.0,1.0
3495,1.0,1.0
3886,1.0,1.0
3926,1.0,1.0
3832,1.0,1.0
2355,1.0,1.0
3647,1.0,1.0
2351,1.0,1.0
3178,1.0,1.0
3337,1.0,1.0
2480,1.0,1.0
2701,1.0,1.0
2621,1.0,1.0
3631,1.0,1.0
2830,1.0,1.0
2808,1.0,1.0
3672,1.0,1.0
2291,1.0,1.0
2402,1.0,1.0
3001,1.0,1.0
3795,1.0,1.0
2362,1.0,1.0
2560,1.0,1.0
3122,1.0,1.0
3321,1.0,1.0
3987,1.0,1.0
3112,1.0,1.0
3596,1.0,1.0
2158,1.0,1.0
2366,1.0,1.0
3519,1.0,1.0
3894,1.0,1.0
3709,1.0,1.0
3600,1.0,1.0
3602,1.0,1.0
3659,1.0,1.0
3670,1.0,1.0
3381,1.0,1.0
3958,1.0,1.0
2511,1.0,1.0
3215,1.0,1.0
2167,1.0,1.0
3072,1.0,1.0
3788,1.0,2.0
3197,1.0,1.0
3101,1.0,1.0
2317,1.0,1.0
2220,1.0,1.0
3932,1.0,1.0
2240,1.0,1.0
2341,1.0,1.0
2546,1.0,1.0
2952,1.0,1.0
3353,1.0,1.0
3312,1.0,1.0
3540,1.0,1.0
2223,1.0,1.0
2444,1.0,1.0
2882,1.0,1.0
3991,1.0,1.0
2453,1.0,1.0
2772,1.0,1.0
3025,1.0,1.0
2367,1.0,1.0
2715,1.0,1.0
3156,1.0,1.0
2149,1.0,1.0
3686,1.0,2.0
2307,1.0,2.0
2589,1.0,1.0
2375,1.0,1.0
2296,1.0,1.0
2564,1.0,1.0
2056,0.95,1.0
2359,1.0,1.0
2494,1.0,1.0
3979,1.0,1.0
2130,1.0,2.0
2162,1.0,1.0
3781,1.0,1.0
3289,1.0,1.0
3942,1.0,1.0
3338,1.0,1.0
3115,1.0,1.0
3121,1.0,1.0
2365,0.925,1.0
2764,1.0,1.0
2483,1.0,1.0
3677,1.0,1.0
3924,1.0,1.0
3586,1.0,1.0
3234,1.0,1.0
3856,1.0,1.0
3539,1.0,1.0
3497,1.0,1.0
3633,1.0,1.0
2670,1.0,1.0
2133,1.0,1.0
3159,1.0,1.0
2036,1.0,1.0
2465,1.0,1.0
2191,1.0,1.0
3486,1.0,1.0
2608,1.0,1.0
2111,1.0,1.0
3454,1.0,1.0
3114,1.0,1.0
3583,1.0,1.0
2445,1.0,1.0
3422,1.0,1.0
2623,1.0,1.0
2012,1.0,1.0
2140,1.0,1.0
2804,1.0,1.0
2090,1.0,1.0
3331,1.0,1.0
3252,1.0,1.0
3047,1.0,1.0
3263,1.0,1.0
2881,1.0,1.0
2575,1.0,1.0
2507,1.0,1.0
2326,1.0,1.0
2840,1.0,1.0
2622,1.0,1.0
3364,1.0,1.0
3111,1.0,1.0
2211,1.0,1.0
2639,1.0,1.0
2358,1.0,1.0
2600,1.0,1.0
2079,1.0,1.0
3929,1.0,1.0
2647,1.0,1.0
3764,1.0,1.0
3807,1.0,1.0
3145,1.0,1.0
3684,1.0,1.0
3741,1.0,1.0
2940,1.0,1.0
2190,1.0,1.0
2864,1.0,1.0
3060,1.0,1.0
3344,1.0,1.0
3751,1.0,1.0
2434,1.0,1.0
3187,1.0,1.0
2744,1.0,1.0
3698,1.0,1.0
3689,1.0,1.0
2582,1.0,1.0
3358,1.0,1.0
2932,1.0,1.0
3104,1.0,1.0
2960,1.0,1.0
2104,1.0,1.0
3704,1.0,1.0
2699,1.0,1.0
