,y_hat
3906,False
2084,False
3953,False
3517,False
3132,False
3199,False
3920,False
3678,False
2171,False
2251,False
2909,False
3318,False
3579,False
3482,False
2089,False
3620,False
2607,False
2688,False
3297,False
2283,False
2924,False
3237,False
3395,False
2555,False
3362,False
2873,False
2797,False
2664,False
2752,False
3910,False
3639,False
3942,False
2930,False
3491,False
3600,False
3693,False
2921,False
2262,False
3631,False
3684,False
3984,False
3860,False
3929,False
2934,False
2431,False
3821,False
2609,False
2869,False
3732,False
2119,False
2350,False
3253,False
2053,False
2410,False
3225,False
2670,False
3204,False
3289,False
3876,False
2815,False
3216,False
2691,False
2746,False
2051,False
2147,False
3652,False
3549,False
3809,False
2698,False
3677,False
3564,False
3934,False
2585,False
2711,False
2759,False
2582,False
3830,False
3894,False
3739,False
3606,False
3904,False
3727,False
2690,False
2504,False
2605,False
3115,False
2066,False
3104,False
2821,False
2813,False
3229,False
2587,False
2795,False
3452,False
3329,False
3548,False
3883,False
2489,False
3379,False
3957,False
3662,False
2716,False
2593,False
3052,False
3240,False
2884,False
2082,False
3764,False
2246,False
2570,False
3377,False
3537,False
2809,False
3019,False
3317,False
2095,False
3391,False
3687,False
2452,False
3967,False
2844,False
3580,False
3285,False
2086,False
3376,False
3591,False
2850,False
3887,False
2130,False
3634,False
3092,False
2798,False
3137,False
2741,False
3898,False
3070,False
2383,False
2898,False
2557,False
3105,False
3364,False
2120,False
2631,False
3274,False
3651,False
3250,False
2976,False
3499,False
3185,False
2817,False
3681,False
2438,False
2544,False
2469,False
3568,False
2561,False
3406,False
3280,False
3445,False
2411,False
3636,False
3023,False
3562,False
3435,False
3373,False
3222,False
3271,False
3710,False
3272,False
2714,False
3961,False
2334,False
2619,False
2654,False
3029,False
2883,False
2687,False
2936,False
3025,False
3786,False
2634,False
3188,False
2193,False
2081,False
2430,False
3547,False
2277,False
3301,False
2876,False
2839,False
2751,False
2512,False
3194,False
2083,False
2370,False
3061,False
2048,False
2520,False
2287,False
3093,False
