,x1,x2,x3
2010,1.776287,0.2892471,3.6854997
2963,0.71209687,2.1479547,1.6061771
3760,2.1523218,0.36684668,0.3778994
2578,0.4684397,2.6165547,2.60154
3144,1.495301,1.0981125,3.0760446
2444,0.41918495,1.7145928,2.9703057
3046,0.8574304,1.6349328,3.1520646
2481,0.90550417,1.3339972,4.0769224
2759,0.9567846,1.5207486,3.9598622
2919,1.4043611,1.0870451,2.6378467
3621,0.7235685,1.5775827,2.9350035
2582,0.84821814,1.4136832,0.79867506
2935,0.52239496,2.007764,3.5902822
2579,1.2724391,1.2036442,2.5007956
2897,0.92029965,1.719954,3.1390119
2931,0.83218944,1.5034735,3.927057
2161,1.1422402,1.8797364,1.7791848
2371,0.9217625,1.3105187,4.167554
2927,1.2403746,0.9887545,3.0132911
3586,1.165455,0.8666706,3.4587617
2140,1.0222982,1.3623593,2.9007623
2373,0.65170735,1.7588238,2.8274555
3529,1.6489547,0.9378135,2.8423374
2622,0.94345754,1.3192124,3.8130789
3112,1.0642033,1.2134724,3.2254806
2615,1.6969879,0.84518313,2.0372753
3288,0.8461302,1.359945,3.1901848
3459,0.8777597,1.5416372,2.7302299
2146,1.2661897,0.9908921,3.4829626
2775,-0.015544074,2.2569435,3.8939617
2501,0.8525976,1.2795782,3.314807
2973,0.86054516,1.6419498,2.4313014
3194,0.89111626,1.6012123,3.1301367
3714,1.026392,1.483372,3.6244857
2290,1.0726919,1.1082133,2.3912482
3331,1.2132504,1.2118872,3.2019129
2925,1.4195821,0.9674008,2.4380038
2726,0.7763069,1.7061827,2.5107841
3220,0.8724236,1.7982712,1.9081712
3692,0.6691893,1.2407736,4.455363
3419,-0.52860516,2.6762505,2.8811378
2175,1.2499504,1.0966586,3.1338208
2462,1.7011937,1.032893,2.936355
2974,1.3558506,0.9780719,3.3070207
3013,0.9948554,1.5085683,3.8864868
2273,1.10141,1.4199979,3.896255
2454,1.0510595,0.9168948,4.5797024
2610,1.2255431,1.2639459,3.8851032
3120,1.4560513,1.2699053,1.8555522
3842,1.103234,1.5972831,2.2131639
2818,1.0229193,1.4071963,3.1628768
3024,1.5393,0.9532431,2.326033
3675,0.81925863,1.3133782,2.9161332
2976,1.4637246,0.60409987,2.5920436
2552,1.2741486,1.0542299,3.156277
3900,0.9168098,1.1693981,1.8822414
3664,0.8087994,2.2505999,2.622201
3125,1.536664,0.7575721,3.6689315
3468,1.6252769,0.6327574,3.3466709
3562,1.3146703,1.0877179,4.0941606
3253,1.0615994,1.2833409,1.8964987
2616,1.0822275,2.2528207,2.9907284
2137,1.0543678,1.2773654,2.6915207
3697,0.8561776,1.4296553,4.1125293
3297,1.1737523,1.0800258,3.0914273
3090,1.4992932,1.1532054,2.3065615
2972,1.2153214,1.0936725,3.6126812
2356,0.672912,2.1912742,1.3460133
2504,0.8107013,2.078363,3.2924848
2883,0.8334567,1.4331487,3.5489428
2569,0.80961144,1.9913502,2.0808797
2325,1.0461767,1.3009105,1.7274027
2710,1.1360365,0.7932478,4.295153
3496,1.38323,1.1288568,2.994346
2250,1.5828968,0.82787544,4.852089
2937,0.110937856,1.9164186,3.2318017
3119,1.0722526,2.06381,2.5984366
3296,0.3121515,1.8351845,2.8646984
2216,0.49506664,1.8572403,2.4108205
2091,1.1434984,1.3790935,3.63104
2456,1.0533168,1.4755983,3.0547333
2662,1.766425,1.1383741,2.6847916
3088,1.0707116,1.4001558,2.9533637
3193,0.6096854,1.9051617,2.8662987
3676,0.89356333,1.1842247,3.256396
3352,0.6292771,1.7791717,2.9019704
3068,1.4111708,0.78714657,2.9481606
2950,-0.81891274,3.0462317,3.0643582
3292,0.66678226,1.544285,4.614381
3548,-0.27106455,2.5432537,3.1180298
3604,1.301916,1.0118301,3.2252243
2827,1.0527345,0.93594587,3.9303384
2811,0.81265575,2.0983095,3.3738816
2617,1.5290664,1.2257947,2.7671528
3984,0.8053522,1.5963287,3.3437603
3407,0.788805,1.4546137,2.9383261
2134,1.2152913,1.0685405,2.3802278
3826,0.88158965,1.3991065,3.077246
2660,1.304298,1.2294583,2.8552446
3124,-0.018032495,2.2105138,3.662346
3748,0.6702397,1.732474,2.9271488
2646,0.44160646,2.1985064,2.6083517
3401,0.9253007,1.4015263,2.5306368
3882,0.9814848,1.1899908,2.1368487
2760,1.069192,1.1670418,3.2415683
3237,1.774201,1.2272424,2.8674002
3471,1.2761089,1.2497596,3.7586365
3092,1.3997564,0.8979588,3.5630128
2959,1.4109111,1.3945764,1.763505
2577,-0.05992125,2.1968157,1.4448711
2114,0.15832925,2.1719217,3.3947506
2568,1.0107527,1.3771443,3.410975
2016,1.4199446,0.85621864,3.6725597
2766,1.3974165,0.9578352,2.3336682
2758,0.8022516,1.2648585,3.4921288
