,years_experience,degree,nr_commits,nr_languages,nr_stars
3621,1.0,0.0,14.0,11.0,4.0
2623,0.0,0.0,2.0,3.0,7.0
3029,0.0,0.0,4.0,2.0,3.0
3725,0.0,0.0,7.0,2.0,4.0
2078,2.0,1.0,27.0,2.0,3.0
2563,3.0,0.0,34.0,0.0,7.0
3707,2.0,0.0,26.0,2.0,7.0
3941,1.0,1.0,12.0,6.0,15.0
2300,2.0,0.0,23.0,2.0,3.0
3365,2.0,0.0,24.0,1.0,7.0
3504,2.0,0.0,22.0,1.0,5.0
2203,1.0,1.0,16.0,4.0,11.0
2642,0.0,2.0,4.0,1.0,8.0
2107,0.0,0.0,2.0,4.0,3.0
3014,3.0,0.0,34.0,7.0,1.0
2249,1.0,1.0,13.0,6.0,5.0
2731,3.0,0.0,33.0,10.0,0.0
2451,0.0,0.0,5.0,9.0,1.0
2053,2.0,0.0,22.0,6.0,1.0
3722,1.0,2.0,13.0,3.0,7.0
3291,2.0,0.0,24.0,0.0,3.0
2269,2.0,0.0,26.0,5.0,4.0
3280,1.0,0.0,11.0,3.0,2.0
3216,2.0,0.0,21.0,8.0,3.0
3822,1.0,0.0,15.0,4.0,5.0
3491,2.0,0.0,24.0,6.0,0.0
3816,1.0,1.0,18.0,3.0,4.0
2306,3.0,0.0,35.0,1.0,4.0
3853,1.0,0.0,11.0,3.0,1.0
3999,1.0,0.0,11.0,0.0,13.0
3835,0.0,2.0,2.0,2.0,6.0
2081,0.0,0.0,4.0,3.0,4.0
2914,0.0,0.0,4.0,2.0,2.0
2878,2.0,0.0,25.0,0.0,10.0
3748,0.0,2.0,7.0,1.0,7.0
2510,4.0,0.0,42.0,2.0,4.0
2387,2.0,1.0,25.0,16.0,4.0
2019,0.0,2.0,3.0,6.0,6.0
2002,3.0,0.0,32.0,1.0,6.0
2969,3.0,0.0,31.0,1.0,4.0
2086,2.0,0.0,22.0,1.0,4.0
3841,0.0,0.0,1.0,2.0,3.0
2316,1.0,2.0,15.0,4.0,10.0
3821,0.0,1.0,2.0,3.0,8.0
2408,2.0,0.0,26.0,3.0,12.0
3930,0.0,0.0,4.0,6.0,1.0
3312,0.0,0.0,1.0,3.0,3.0
2586,0.0,0.0,9.0,7.0,2.0
2399,3.0,0.0,33.0,2.0,1.0
2462,0.0,1.0,3.0,2.0,4.0
2557,1.0,0.0,15.0,1.0,9.0
2786,3.0,0.0,32.0,1.0,3.0
2514,3.0,0.0,36.0,14.0,1.0
3345,3.0,1.0,34.0,1.0,4.0
3894,0.0,0.0,4.0,0.0,6.0
2944,3.0,0.0,34.0,0.0,1.0
2575,0.0,0.0,0.0,5.0,6.0
2534,3.0,0.0,33.0,4.0,4.0
2120,2.0,0.0,22.0,5.0,1.0
2157,3.0,0.0,33.0,6.0,9.0
3633,3.0,0.0,34.0,3.0,1.0
2254,3.0,0.0,32.0,5.0,5.0
2415,2.0,1.0,23.0,5.0,5.0
