,x1,x2,x3,x4,x5
3119,-0.69831854,1.213329,0.8610342,-1.4388871,0.46534076
3202,0.2865528,0.14438432,-0.4133914,0.90256524,-0.38704926
3887,-1.0855706,1.586975,0.13042629,1.021195,-0.24837819
2002,0.2690071,0.114537515,1.0615635,-2.0101907,-0.47643527
3810,0.77748543,-0.6019208,-2.3471947,0.6173452,-0.47441265
3087,-0.1386467,0.6655503,0.27164754,0.934178,0.03278275
3553,0.04061878,0.30515456,-1.2918379,0.51583785,-0.28971308
3208,1.1662474,-0.65734583,-1.602706,0.22238752,-0.20102252
2882,0.29047474,0.19349116,-0.1874529,0.10603515,0.028764412
2059,-0.33801126,1.0351766,0.41414237,-0.10536851,0.09202304
3146,-0.3008841,0.8439065,1.1680075,-1.5079194,-0.47178125
2908,-1.0414062,1.633983,-0.4424159,-0.6733958,0.013435964
2637,-1.819657,2.0701795,1.0334802,-1.9912577,0.58561283
3657,0.41272962,-0.07047788,-0.67512375,-0.2662815,-0.18538025
2100,0.2600187,0.04480596,-0.38272697,-0.48751575,0.031926986
3863,0.031665836,0.4027787,0.019983128,1.4301654,-0.13085718
2398,-0.46287853,1.1458193,0.29834828,1.082635,-0.08894333
3393,0.9115744,-0.360709,-1.5778418,-1.0572491,-0.05522846
3313,0.9104399,-0.61432385,-0.41296732,-0.5274102,0.14042011
2744,0.19236913,0.28775972,-0.16462603,-1.5052767,0.021025687
2214,-0.5991927,1.3112855,-0.8233515,0.47054183,-0.31526265
2782,-0.99340844,1.4954652,0.54904866,0.48899376,-0.05378928
3287,0.026394334,0.47803524,0.88474643,-1.3035519,0.36049098
3272,0.042137455,0.60004663,0.17826806,-0.48860466,0.087855935
3991,-1.2041148,1.9347044,-0.1903767,0.5139815,-0.056132868
3905,-0.19436103,1.1019187,0.53411406,-0.17531571,0.13393684
2605,1.0661777,-0.76515514,-0.49591026,1.2361965,-0.4490291
3505,-0.45802623,1.2694665,0.006284654,0.2775424,-0.055943836
2829,0.59562415,-0.1396102,1.6519474,-0.45832795,0.37871388
3441,-0.36316934,1.060319,-0.66671693,-0.50191176,0.041820556
3787,2.119582,-1.0481688,0.46001613,-0.062137783,0.24327467
2702,-0.045017313,0.7319428,0.34265286,0.76999557,0.1321608
3353,0.96188295,-0.68928635,1.1245077,-1.2355806,0.52027136
2382,-0.29901183,0.8906623,0.19132149,0.37590948,-0.1065578
2888,0.51820374,-0.12187947,-0.979615,-0.1473256,-0.11061084
3638,-0.6914365,1.54003,-0.9135412,-0.18142395,-0.07880444
2435,0.5660907,-0.29941577,-0.3900171,0.52202183,-0.1925108
3415,0.1014978,0.23043346,-0.4157902,1.6119037,-0.3011542
2256,1.4697046,-0.8741541,0.39961356,1.3153236,-0.23494542
2181,1.0212866,-0.7764764,-0.32481244,0.54814434,-0.19407675
2753,0.26290053,0.0906219,-1.7772175,-0.6706117,-0.08436306
2509,0.4015038,-0.259901,0.3519137,-0.8361911,0.27792335
2428,-0.20488642,0.833755,-1.6595054,0.46754378,-0.53917176
2809,0.2113907,0.259883,0.2188706,-2.0058112,0.45897174
3591,0.6445044,-0.55240726,-0.54565203,-0.32470635,-0.07514874
2351,0.0147336,0.39253998,-1.2833717,-1.4890274,-0.0019795783
3729,0.657229,-0.38674766,-0.62093425,0.5393809,-0.17776097
2188,0.40073436,-0.031604312,-0.8336434,-1.5856497,0.14246765
3171,-1.232589,1.6393592,-1.0668795,0.9401581,-0.3162435
2148,0.7744949,-0.4962976,-1.5087954,-1.1886916,-0.19074708
2346,0.30008304,-0.15082426,-0.5325815,0.48073474,-0.31197116
3066,1.0439433,-0.6993648,-1.0483425,0.8156431,-0.41600034
3654,0.28447866,0.139531,0.031533025,-0.61578363,-0.05295989
2017,-1.3138657,1.7544909,1.065829,0.2950453,0.11834684
