,y_hat
3119,False
3202,False
3887,False
2002,False
3810,False
3087,False
3553,False
3208,False
2882,False
2059,False
3146,False
2908,False
2637,False
3657,False
2100,False
3863,False
2398,False
3393,False
3313,False
2744,False
2214,False
2782,False
3287,False
3272,False
3991,False
3905,False
2605,False
3505,False
2829,False
3441,False
3787,False
2702,False
3353,False
2382,False
2888,False
3638,False
2435,False
3415,False
2256,False
2181,False
2753,False
2509,False
2428,False
2809,False
3591,False
2351,False
3729,False
2188,False
3171,False
2148,False
2346,False
3066,False
3654,False
2017,False
2632,False
2774,False
3222,False
3547,False
3190,False
3521,False
2747,False
2166,False
2063,False
3125,False
3358,False
2472,False
3796,False
3009,False
3097,False
2164,False
3519,False
3402,False
2990,False
3301,False
2537,False
2273,False
2067,False
3034,False
3909,False
3871,False
3698,False
2684,False
3468,False
3542,False
2664,False
2378,False
3496,False
2342,False
3019,False
2803,False
2287,False
2324,False
3564,False
3443,False
2968,False
2321,False
3317,False
3836,False
3726,False
2496,False
3305,False
3167,False
3637,False
2403,False
3715,False
2567,False
3523,False
3209,False
2831,False
2421,False
3219,False
2279,False
3370,False
3509,False
3762,False
3679,False
3611,False
3763,False
3027,False
2487,False
3828,False
2376,False
2467,False
2550,False
2899,False
2471,False
3173,False
2037,False
3794,False
3492,False
2657,False
2444,False
3147,False
2947,False
3690,False
2189,False
3239,False
2928,False
3968,False
2303,False
2726,False
3918,False
2238,False
2445,False
3025,False
3331,False
3691,False
3525,False
2883,False
3602,False
2907,False
2249,False
3598,False
3514,False
2136,False
2101,False
2640,False
3789,False
2282,False
2590,False
3314,False
2781,False
3452,False
3229,False
2622,False
3528,False
2348,False
2228,False
3164,False
3072,False
2265,False
3550,False
2311,False
2976,False
3289,False
2748,False
3692,False
3844,False
3875,False
3418,False
3054,False
2252,False
3465,False
2848,False
2926,False
2566,False
2416,False
2500,False
3271,False
3484,False
3035,False
2171,False
2027,False
2980,False
2450,False
2447,False
3201,False
3347,False
2336,False
3247,False
