,x1,x2,x3,x4,x5
3119,0.30168146,2.2133288,1.6676987,-1.4388871,-0.37332633
3202,0.2865528,2.1443844,0.7309929,0.90256524,-0.1581724
3887,-0.085570574,2.586975,1.1304263,1.021195,-1.0483782
2002,0.2690071,0.114537515,1.0615635,-2.0101907,-0.47643527
3810,0.77748543,-0.6019208,2.6528053,0.6173452,-0.47441268
3087,0.8613533,1.6655502,0.8044227,0.934178,-0.8606622
3553,0.04061878,2.3051546,0.013316582,0.51583785,-1.0286821
3208,1.1662474,2.3426542,-0.33872467,0.22238752,-0.9482263
2882,0.29047474,2.1934912,1.0060383,0.10603515,-0.7325373
2059,0.66198874,2.0351768,1.1317307,-0.10536851,-0.7644593
3146,-0.3008841,0.8439065,1.1680075,-1.5079194,-0.47178125
2908,-1.0414062,1.633983,2.557584,-0.6733958,-0.38656405
2637,-0.81965697,1.659298,3.0334802,-1.9912577,-0.014387172
3657,0.41272962,1.9295222,0.25439838,-0.2662815,-0.99947584
2100,0.2600187,2.044806,0.662079,-0.48751575,-0.7591118
3863,0.031665836,2.4027786,1.4227618,1.4301654,-0.85030144
2398,0.5371215,2.1458192,1.071258,1.082635,-0.9343614
3393,1.9115744,1.639291,-0.9885507,-1.0572491,-0.93737024
3313,0.9104399,2.3856761,0.9155469,-0.5274102,-0.593877
2744,0.19236913,2.2877598,1.1231337,-1.5052767,-0.7214224
2214,0.40080732,2.3112855,0.032291226,0.47054183,-1.1441342
2782,0.0065915585,2.4954653,1.4967812,0.48899376,-0.86424273
3287,1.0263944,1.4780352,1.323764,-1.3035519,0.4482945
3272,0.042137455,2.6000466,1.7783147,-0.48860466,-0.5921347
3991,-1.2041148,1.9347044,2.8096232,0.5139815,-0.45613286
3905,-0.19436103,2.1019187,1.5341141,-0.17531571,-0.66606313
2605,1.0661777,2.234845,0.60635704,1.2361965,-1.2285756
3505,0.54197377,2.2694664,0.8410179,0.2775424,-0.8889972
2829,0.59562415,-0.1396102,3.6519475,-0.45832795,-0.22128613
3441,0.6368307,2.060319,0.063442536,-0.50191176,-0.81214756
3787,2.119582,1.9518312,1.137763,-0.062137783,-0.62117594
2702,0.9549827,1.7319428,0.90862423,0.76999557,0.24535507
3353,0.96188295,1.3107136,1.4352213,-1.2355806,-0.4175859
2382,0.7009882,1.8906623,0.83665264,0.37590948,0.022508424
2888,0.51820374,1.8781205,-0.101494454,-0.1473256,-0.9349867
3638,0.30856347,2.54003,0.056473803,-0.18142395,-0.88480145
2435,0.5660907,1.7005842,0.31056714,0.52202183,-0.052393936
3415,0.1014978,2.2304335,0.81464326,1.6119037,-1.0550675
2256,1.4697046,1.1258459,0.52545947,1.3153236,-1.2097763
2181,1.0212866,2.2235236,0.76047295,0.54814434,-0.97701967
2753,1.2629006,2.090622,-0.7772175,-0.6706117,-0.88436306
2509,0.4015038,1.740099,1.0920128,-0.8361911,-0.5740568
2428,0.79511356,1.833755,0.34049463,0.46754378,-1.1391718
2809,1.2113907,1.2598829,0.5488121,-2.0058112,0.52496004
3591,0.6445044,2.4475927,0.8757371,-0.32470635,-0.7908709
2351,2.0147336,1.39254,-0.93710166,-1.4890274,-0.93272555
3729,1.657229,0.61325234,0.37906575,0.5393809,-0.977761
2188,0.40073436,1.9683957,0.13475232,-1.5856497,-0.6638532
3171,-1.232589,1.6393592,1.9331205,0.9401581,-0.7162435
2148,1.7744949,1.5037024,-1.055093,-1.1886916,-1.1000066
2346,0.30008304,1.8491757,0.3165942,0.48073474,-1.142136
3066,1.0439433,0.30063522,0.95165753,0.8156431,-1.0160003
3654,1.2844787,1.139531,0.30129853,-0.61578363,-0.9990068
2017,-0.31386566,0.91254,3.065829,0.2950453,-0.48165315
2632,0.03774647,2.4684005,1.1937695,-0.80016893,-0.6640202
2774,0.44057226,2.238371,2.2808576,-0.1627698,-0.5679165
3222,3.3595488,-1.0377476,0.20991004,0.27863756,-1.1248573
3547,-0.816915,1.5732225,2.8283262,-1.5357139,-0.23560478
3190,-0.9746898,1.7738945,3.788477,-1.1857352,-0.060812492
3521,0.42526928,1.8860631,0.28451243,-2.1489642,-0.441276
