,y
3013,1.0
3190,1.0
2624,1.0
2124,1.0
3883,1.0
3262,1.0
3174,1.0
2062,1.0
2109,1.0
3862,1.0
2805,1.0
2162,1.0
3192,1.0
2843,1.0
3161,1.0
3694,1.0
2295,1.0
3506,1.0
3710,1.0
2199,1.0
2443,1.0
3291,1.0
2335,1.0
3316,1.0
2876,1.0
2388,1.0
3825,1.0
2566,1.0
2900,1.0
3693,0.0
2412,1.0
2782,1.0
2913,1.0
2766,1.0
3007,1.0
3329,1.0
3328,1.0
2303,1.0
3257,1.0
3181,1.0
3618,1.0
2978,1.0
2234,1.0
2528,1.0
3638,1.0
2711,0.0
3760,0.0
3892,1.0
3765,1.0
2899,1.0
2296,1.0
3989,1.0
3937,1.0
2932,1.0
3859,1.0
3232,1.0
3843,1.0
3829,1.0
3467,1.0
2941,1.0
3886,1.0
2985,1.0
3226,1.0
2304,1.0
3786,0.0
2801,1.0
3608,1.0
2410,1.0
3676,1.0
2733,1.0
2757,1.0
2146,1.0
3837,1.0
3058,1.0
3172,1.0
2953,1.0
2137,0.0
3522,1.0
2462,1.0
2354,1.0
2347,1.0
2467,1.0
2661,1.0
2640,1.0
3462,1.0
2538,1.0
3671,1.0
3299,1.0
2554,1.0
2154,1.0
2558,1.0
2724,1.0
3177,1.0
3741,1.0
2522,1.0
2675,1.0
3986,1.0
2686,1.0
2976,1.0
3714,1.0
3720,1.0
2650,1.0
3492,1.0
2698,1.0
3988,1.0
3212,1.0
3031,1.0
3164,1.0
3486,1.0
3128,1.0
3096,1.0
2392,1.0
2767,1.0
2747,1.0
2279,1.0
2652,1.0
2422,1.0
3085,1.0
2272,1.0
3062,1.0
3579,1.0
2478,0.0
3252,1.0
2611,1.0
3651,1.0
2875,1.0
2734,1.0
2849,1.0
2549,1.0
3970,1.0
3780,1.0
2464,1.0
3397,1.0
3612,1.0
3261,1.0
2878,1.0
2601,1.0
2639,1.0
2664,1.0
2128,1.0
2170,1.0
2540,1.0
2604,1.0
2455,1.0
2352,1.0
3210,1.0
3125,1.0
3392,1.0
2028,1.0
3568,1.0
3827,1.0
2906,1.0
2963,1.0
3500,1.0
3677,1.0
3904,1.0
3498,1.0
3060,1.0
3324,1.0
3342,1.0
2094,1.0
3582,1.0
2007,1.0
3906,0.0
2901,1.0
2297,1.0
3046,1.0
2666,1.0
3588,1.0
2546,1.0
3250,1.0
2820,1.0
3377,1.0
3178,1.0
2693,1.0
2251,1.0
3984,1.0
3636,1.0
3607,1.0
2557,1.0
3777,1.0
3297,1.0
2444,1.0
3722,1.0
2334,1.0
2403,1.0
2087,0.0
2739,1.0
3491,1.0
3487,1.0
3211,1.0
2632,1.0
3519,1.0
3598,1.0
3216,1.0
2152,1.0
3684,1.0
3111,1.0
3972,1.0
3083,1.0
