,y_hat
3013,False
3190,False
2624,False
2124,False
3883,False
3262,False
3174,False
2062,False
2109,False
3862,False
2805,False
2162,False
3192,False
2843,False
3161,False
3694,False
2295,False
3506,False
3710,False
2199,False
2443,False
3291,False
2335,False
3316,False
2876,False
2388,False
3825,False
2566,False
2900,False
3693,False
2412,False
2782,False
2913,False
2766,False
3007,False
3329,False
3328,False
2303,False
3257,False
3181,False
3618,False
2978,False
2234,False
2528,False
3638,False
2711,False
3760,False
3892,False
3765,False
2899,False
2296,False
3989,False
3937,False
2932,False
3859,False
3232,False
3843,False
3829,False
3467,False
2941,False
3886,False
2985,False
3226,False
2304,False
3786,False
2801,False
3608,False
2410,False
3676,False
2733,False
2757,False
2146,False
3837,False
3058,False
3172,False
2953,False
2137,False
3522,False
2462,False
2354,False
2347,False
2467,False
2661,False
2640,False
3462,False
2538,False
3671,False
3299,False
2554,False
2154,False
2558,False
2724,False
3177,False
3741,False
2522,False
2675,False
3986,False
2686,False
2976,False
3714,False
3720,False
2650,False
3492,False
2698,False
3988,False
3212,False
3031,False
3164,False
3486,False
3128,False
3096,False
2392,False
2767,False
2747,False
2279,False
2652,False
2422,False
3085,False
2272,False
3062,False
3579,False
2478,False
3252,False
2611,False
3651,False
2875,False
2734,False
2849,False
2549,False
3970,False
3780,False
2464,False
3397,False
3612,False
3261,False
2878,False
2601,False
2639,False
2664,False
2128,False
2170,False
2540,False
2604,False
2455,False
2352,False
3210,False
3125,False
3392,False
2028,False
3568,False
3827,False
2906,False
2963,False
3500,False
3677,False
3904,False
3498,False
3060,False
3324,False
3342,False
2094,False
3582,False
2007,False
3906,False
2901,False
2297,False
3046,False
2666,False
3588,False
2546,False
3250,False
2820,False
3377,False
3178,False
2693,False
2251,False
3984,False
3636,False
3607,False
2557,False
3777,False
3297,False
2444,False
3722,False
2334,False
2403,False
2087,False
2739,False
3491,False
3487,False
3211,False
2632,False
3519,False
3598,False
3216,False
2152,False
3684,False
3111,False
3972,False
3083,False
