,y
2694,0.0
3751,0.0
2303,0.0
3477,0.0
3834,0.0
2930,1.0
3046,0.0
2408,0.0
2667,0.0
2858,1.0
3069,1.0
2718,1.0
2100,1.0
3915,0.0
3846,1.0
2117,0.0
3449,1.0
2071,1.0
2561,0.0
3917,0.0
3143,1.0
2154,0.0
3921,1.0
3475,0.0
3254,1.0
3432,1.0
2928,0.0
2242,0.0
3135,0.0
3025,1.0
2675,1.0
2048,0.0
2571,1.0
3214,1.0
3598,0.0
3982,1.0
3087,1.0
3421,0.0
2504,0.0
2365,1.0
2495,1.0
2267,0.0
3013,1.0
2976,1.0
3208,1.0
3809,1.0
2538,1.0
3886,0.0
3104,1.0
3204,0.0
2819,1.0
2812,1.0
3185,0.0
2446,1.0
2804,0.0
2532,1.0
2995,1.0
3032,0.0
3832,1.0
2656,1.0
3420,1.0
3837,1.0
2568,0.0
2677,0.0
3401,0.0
3766,0.0
2317,0.0
2941,0.0
3399,0.0
3773,0.0
2033,0.0
3941,1.0
3085,1.0
2530,0.0
3261,0.0
3662,0.0
3466,1.0
2286,0.0
3219,1.0
3142,0.0
3872,0.0
3622,0.0
2873,1.0
2633,1.0
3753,0.0
3132,1.0
3472,1.0
2674,0.0
2225,0.0
2005,1.0
2684,1.0
3674,0.0
2552,0.0
3708,1.0
3140,1.0
3732,1.0
3585,0.0
3346,0.0
2845,1.0
3124,1.0
2912,1.0
3123,1.0
2189,1.0
2486,0.0
2420,0.0
2160,1.0
3078,0.0
3736,1.0
3543,1.0
3476,1.0
2015,1.0
2814,0.0
2533,0.0
3686,0.0
3761,1.0
3269,1.0
2921,0.0
2492,0.0
3615,1.0
3894,1.0
2834,1.0
3844,1.0
3563,1.0
3376,1.0
3127,1.0
2281,0.0
2062,1.0
2360,0.0
2455,0.0
3481,1.0
3667,0.0
2730,1.0
2777,0.0
2308,0.0
3741,0.0
3052,0.0
2608,0.0
3904,1.0
2967,0.0
2601,0.0
2412,1.0
3367,0.0
2021,0.0
3450,0.0
3234,1.0
3956,1.0
2385,1.0
3912,0.0
2802,0.0
3354,1.0
2172,0.0
2188,0.0
3349,1.0
3369,1.0
2592,0.0
3645,0.0
2434,1.0
2920,1.0
3835,0.0
3554,1.0
3795,0.0
2374,1.0
3738,0.0
3274,0.0
3151,1.0
3682,0.0
2454,1.0
2269,1.0
2111,0.0
3385,0.0
3688,0.0
3479,1.0
2882,0.0
3977,0.0
3438,0.0
2134,0.0
2539,0.0
3808,1.0
2299,1.0
2628,1.0
2663,1.0
2413,1.0
2983,0.0
2725,0.0
3802,1.0
3619,1.0
2104,1.0
2077,1.0
3473,1.0
2726,0.0
3845,1.0
2778,1.0
2158,0.0
2029,0.0
2142,1.0
2722,1.0
2732,0.0
3988,0.0
2480,0.0
3076,0.0
