ix,goal_cost,intv_cost
2693,0.852,1.6
3038,0.874,2.4000000000000004
2648,0.884,1.0
2771,0.8619999885559082,3.0
3369,0.872,2.1
3981,0.866,1.8
3954,0.862,4.1
3961,0.864,11.6
2133,0.854,4.6
3778,0.858,3.3
3237,0.896,0.9
3027,0.862,2.5999999999999996
3158,0.874,1.3
2663,0.854,1.1
2058,0.858,3.1
3215,0.852,6.0
3858,0.884,0.9
2474,0.86,4.5
2150,0.871999979019165,1.0
2612,0.876,2.4000000000000004
3146,0.868,12.2
3433,0.864,5.9
3247,0.876,1.7
3739,0.856,3.1
3730,0.862,2.5
2167,0.864,3.3
3483,0.856,7.5
3342,0.852,4.800000000000001
3710,0.854,6.199999999999999
3050,0.868,6.800000000000001
3938,0.87,3.9
2233,0.876,2.5
3327,0.86,6.3
3152,0.858,3.8000000000000003
3068,0.854,9.7
2775,0.876,1.4
3645,1.0,1.8
2129,0.864,4.3
2820,0.8920000195503235,3.0
2393,0.894,6.300000000000001
3183,0.882,1.4
2685,0.886,7.800000000000001
2764,0.8519999980926514,4.5
2463,0.854,2.4
2178,0.864,7.6
2792,0.858,3.2
3103,0.866,13.899999999999999
2486,0.884,2.3
3304,0.866,4.800000000000001
3421,0.856,1.8
3706,0.864,0.1
2644,0.858,2.6
3854,0.866,0.7
2377,0.856,6.3999999999999995
2242,0.876,8.3
3720,0.87,9.9
3594,0.88,3.3
3721,0.86,4.9
2441,0.862,2.9
2386,0.858,6.8
3184,0.858,7.300000000000001
3023,0.856,1.6
3924,0.854,4.5
3879,0.866,1.4
2047,0.858,7.1
2967,0.888,4.300000000000001
2316,0.856,5.0
2860,0.86,1.3
3913,0.866,2.8
2476,0.852,10.4
3719,0.866,6.9
2348,0.876,6.1
2247,0.856,3.9000000000000004
2600,0.872,10.3
3701,0.876,10.2
3696,0.88,4.3
3180,0.862,3.9000000000000004
3004,0.88,0.8
3387,0.856,8.799999999999999
3067,0.868,0.3
3116,0.86,5.9
3813,0.876,5.0
2322,0.88,5.0
3490,0.864,11.3
2031,0.896,6.7
2024,0.854,1.2
3642,0.856,4.7
3137,0.86,7.4
3214,0.908,2.9
2959,0.892,0.7
3763,0.894,5.7
2313,0.862,2.5
3041,0.8500000238418579,2.5
3608,0.852,3.5
3030,0.8579999804496765,2.5
3413,0.856,6.1
2080,0.854,6.800000000000001
3945,0.9,2.4
3551,0.856,8.5
2923,0.872,3.9000000000000004
2121,0.868,6.2
3219,0.868,1.4
2979,0.904,1.6
3609,0.866,2.5999999999999996
3871,0.868,3.0
2546,0.872,4.9
2100,0.866,5.2
3634,0.882,5.1
2056,0.874,2.1
2617,0.862,1.7
3765,0.884,5.1
2532,0.8999999761581421,2.0
3572,0.854,5.800000000000001
3003,0.852,4.9
3249,0.936,3.6
3448,0.884,6.0
3164,0.88,1.9
2719,0.866,6.6
2818,0.9399999976158142,1.5
2221,0.866,2.0
3176,1.0,0.3
2636,0.882,1.2
2909,0.864,6.9
2482,0.854,9.4
2497,0.876,2.5999999999999996
2509,0.87,4.7
3769,0.868,1.1
3910,0.854,3.3
2783,0.896,1.0
3532,0.854,5.6
3165,0.86,0.9
2519,0.86,6.6
3285,0.864,0.6
3300,0.87,7.0
3404,0.868,2.1
2778,0.868,1.9
3868,0.86,12.2
3033,0.868,2.8
3259,0.856,6.5
3098,0.858,0.8
2543,0.854,3.1
2117,0.878,1.6
2193,0.862,6.4
3411,0.888,8.4
3975,0.88,11.0
2444,0.854,10.8
2055,0.878,1.7
3343,0.854,2.5
3042,0.868,2.1
2805,0.862,2.8
3983,0.864,4.8
2728,0.86,0.8
2479,0.852,0.6
2717,0.864,5.199999999999999
2840,0.8659999966621399,1.0
3947,0.904,3.8
2808,0.86,3.2
2800,0.8500000238418579,3.5
3260,0.872,4.5
2503,0.854,6.0
2309,0.856,4.6
3726,0.8560000061988831,8.5
3598,0.852,2.4000000000000004
3344,0.868,2.0
3290,0.874,2.4
2514,0.86,1.9000000000000001
2363,0.852,7.0
3112,0.868,3.6
3781,0.8640000224113464,2.5
3734,0.854,6.699999999999999
3337,0.852,3.7
2493,0.854,3.5
3029,0.858,4.5
2954,0.89,1.6
3918,0.87,4.6
3775,0.866,5.4
2065,0.868,7.1
3530,0.852,2.9000000000000004
2846,0.878,1.8
2577,0.862,5.2
2964,0.854,9.2
2893,0.88,1.3
2956,0.874,7.4
3374,0.868,2.1999999999999997
2666,0.984,2.8
2445,1.0,1.3
3941,0.854,2.6
3653,0.882,1.7
3767,0.874,3.4
3993,0.854,3.5
2343,0.852,3.5
2057,0.852,0.8999999999999999
2104,0.866,0.6
3519,0.862,10.8
3999,0.856,5.0
3376,0.884,4.800000000000001
3711,0.878,3.9000000000000004
2446,0.856,12.1
2141,0.908,1.5
2230,0.8519999980926514,10.0
