,y
2693,1.0
3038,1.0
2648,1.0
2771,1.0
3369,1.0
3981,1.0
3954,1.0
3961,1.0
2133,1.0
3778,1.0
3237,1.0
3027,1.0
3158,1.0
2663,1.0
2058,0.0
3215,1.0
3858,1.0
2474,1.0
2150,1.0
2612,1.0
3146,0.0
3433,1.0
3247,1.0
3739,1.0
3730,0.0
2167,1.0
3483,1.0
3342,1.0
3710,1.0
3050,1.0
3938,1.0
2233,1.0
3327,1.0
3152,0.0
3068,0.0
2775,1.0
3645,1.0
2129,1.0
2820,1.0
2393,1.0
3183,1.0
2685,1.0
2764,0.0
2463,1.0
2178,1.0
2792,1.0
3103,1.0
2486,1.0
3304,1.0
3421,1.0
3706,0.0
2644,0.0
3854,1.0
2377,1.0
2242,1.0
3720,0.0
3594,1.0
3721,1.0
2441,1.0
2386,0.0
3184,1.0
3023,1.0
3924,1.0
3879,1.0
2047,1.0
2967,0.0
2316,1.0
2860,0.0
3913,1.0
2476,1.0
3719,1.0
2348,1.0
2247,1.0
2600,1.0
3701,1.0
3696,1.0
3180,1.0
3004,1.0
3387,1.0
3067,0.0
3116,1.0
3813,1.0
2322,1.0
3490,1.0
2031,1.0
2024,1.0
3642,0.0
3137,1.0
3214,1.0
2959,1.0
3763,1.0
2313,1.0
3041,1.0
3608,1.0
3030,1.0
3413,1.0
2080,1.0
3945,1.0
3551,1.0
2923,1.0
2121,1.0
3219,1.0
2979,1.0
3609,1.0
3871,1.0
2546,1.0
2100,1.0
3634,1.0
2056,1.0
2617,1.0
3765,1.0
2532,1.0
3572,1.0
3003,1.0
3249,1.0
3448,1.0
3164,1.0
2719,1.0
2818,1.0
2221,1.0
3176,0.0
2636,1.0
2909,1.0
2482,0.0
2497,1.0
2509,0.0
3769,1.0
3910,1.0
2783,1.0
3532,1.0
3165,1.0
2519,1.0
3285,1.0
3300,1.0
3404,1.0
2778,1.0
3868,1.0
3033,1.0
3259,1.0
3098,1.0
2543,1.0
2117,1.0
2193,0.0
3411,1.0
3975,1.0
2444,1.0
2055,1.0
3343,0.0
3042,1.0
2805,1.0
3983,1.0
2728,1.0
2479,1.0
2717,1.0
2840,1.0
3947,1.0
2808,0.0
2800,1.0
3260,1.0
2503,1.0
2309,1.0
3726,0.0
3598,1.0
3344,0.0
3290,1.0
2514,1.0
2363,1.0
3112,1.0
3781,1.0
3734,1.0
3337,1.0
2493,1.0
3029,0.0
2954,1.0
3918,1.0
3775,1.0
2065,0.0
3530,1.0
2846,1.0
2577,1.0
2964,1.0
2893,1.0
2956,1.0
3374,1.0
2666,1.0
2445,1.0
3941,0.0
3653,1.0
3767,1.0
3993,1.0
2343,1.0
2057,0.0
2104,1.0
3519,1.0
3999,1.0
3376,1.0
3711,1.0
2446,1.0
2141,1.0
2230,1.0
