,y_hat
2693,False
3038,False
2648,False
2771,False
3369,False
3981,False
3954,False
3961,False
2133,False
3778,False
3237,False
3027,False
3158,False
2663,False
2058,False
3215,False
3858,False
2474,False
2150,False
2612,False
3146,False
3433,False
3247,False
3739,False
3730,False
2167,False
3483,False
3342,False
3710,False
3050,False
3938,False
2233,False
3327,False
3152,False
3068,False
2775,False
3645,False
2129,False
2820,False
2393,False
3183,False
2685,False
2764,False
2463,False
2178,False
2792,False
3103,False
2486,False
3304,False
3421,False
3706,False
2644,False
3854,False
2377,False
2242,False
3720,False
3594,False
3721,False
2441,False
2386,False
3184,False
3023,False
3924,False
3879,False
2047,False
2967,False
2316,False
2860,False
3913,False
2476,False
3719,False
2348,False
2247,False
2600,False
3701,False
3696,False
3180,False
3004,False
3387,False
3067,False
3116,False
3813,False
2322,False
3490,False
2031,False
2024,False
3642,False
3137,False
3214,False
2959,False
3763,False
2313,False
3041,False
3608,False
3030,False
3413,False
2080,False
3945,False
3551,False
2923,False
2121,False
3219,False
2979,False
3609,False
3871,False
2546,False
2100,False
3634,False
2056,False
2617,False
3765,False
2532,False
3572,False
3003,False
3249,False
3448,False
3164,False
2719,False
2818,False
2221,False
3176,False
2636,False
2909,False
2482,False
2497,False
2509,False
3769,False
3910,False
2783,False
3532,False
3165,False
2519,False
3285,False
3300,False
3404,False
2778,False
3868,False
3033,False
3259,False
3098,False
2543,False
2117,False
2193,False
3411,False
3975,False
2444,False
2055,False
3343,False
3042,False
2805,False
3983,False
2728,False
2479,False
2717,False
2840,False
3947,False
2808,False
2800,False
3260,False
2503,False
2309,False
3726,False
3598,False
3344,False
3290,False
2514,False
2363,False
3112,False
3781,False
3734,False
3337,False
2493,False
3029,False
2954,False
3918,False
3775,False
2065,False
3530,False
2846,False
2577,False
2964,False
2893,False
2956,False
3374,False
2666,False
2445,False
3941,False
3653,False
3767,False
3993,False
2343,False
2057,False
2104,False
3519,False
3999,False
3376,False
3711,False
2446,False
2141,False
2230,False
