,h_post,h_post_individualized
2693,0.8329430716640658,
3038,0.887023158672799,
2648,0.7565509423851565,
2771,0.8588142415731612,
3369,0.8950130672604679,
3981,0.8364349224137461,
3954,0.9217594032515992,
3961,0.8679841693785555,
2133,0.4729005109909987,
3778,0.8815724572025088,
3237,0.873350144068047,
3027,0.8188412859549394,
3158,0.864320169935855,
2663,0.5429339923997378,
2058,0.7287638907677402,
3215,0.8696813184531231,
3858,0.960265380483838,
2474,0.8472077706083552,
2150,0.96813565931515,
2612,0.8882455359455279,
3146,0.9035254873437676,
3433,0.8613516835287532,
3247,0.9869518606317387,
3739,0.8466338246679276,
3730,0.8958721108391445,
2167,0.7146254600556196,
3483,0.8435046759057768,
3342,0.851025791543062,
3710,0.826471362148415,
3050,0.8741469908934412,
3938,0.8611495490026109,
2233,0.8203211873363145,
3327,0.8782206924148201,
3152,0.8444036642465328,
3068,0.8598683114301593,
2775,0.9507502159712088,
3645,0.9925102723795312,
2129,0.700982423339621,
2820,0.8338380526162755,
2393,0.8376690695052298,
3183,0.9424440962409161,
2685,0.8192668047010995,
2764,0.885973591342922,
2463,0.8903176412561212,
2178,0.8277437791959111,
2792,0.8156727281692573,
3103,0.3886168634840556,
2486,0.8834386308065239,
3304,0.8751364271001166,
3421,0.8801815159953075,
3706,0.16723942897236316,
2644,0.6837892907603095,
3854,0.8734799995473066,
2377,0.8563096012191084,
2242,0.8580020805548461,
3720,0.8749648779883273,
3594,0.8693949153575572,
3721,0.8167923881216688,
2441,0.8935553643008723,
2386,0.862814095067207,
3184,0.8304806593975387,
3023,0.9716547260077903,
3924,0.8837351333446815,
3879,0.7829594819755782,
2047,0.8435387490684608,
2967,0.8447863604745477,
2316,0.87635540653568,
2860,0.8698461161796055,
3913,0.9222407982130204,
2476,0.8262819908827572,
3719,0.8379051497583354,
2348,0.8637108813043465,
2247,0.8428481367920486,
2600,0.8447241216475929,
3701,0.6757506095547053,
3696,0.8907429213717398,
3180,0.9123108533758761,
3004,0.9453513661347442,
3387,0.869959903680476,
3067,0.45417493202347475,
3116,0.8518978642932883,
3813,0.8859338175394197,
2322,0.8324263311386288,
3490,0.8723690280844041,
2031,0.8859335761762412,
2024,0.9691749760658799,
3642,0.8350105723515137,
3137,0.9577614531227359,
3214,0.8359630725981134,
2959,0.8837689693010883,
3763,0.924363699345515,
2313,0.885453045446707,
3041,0.8018936617618592,
3608,0.6340351908690066,
3030,0.8728592597767787,
3413,0.8702316554724925,
2080,0.8672672258966655,
3945,0.9349437317208983,
3551,0.798574265720791,
2923,0.8337302258130347,
2121,0.8486777026680721,
3219,0.9745309919044997,
2979,0.9684215764526957,
3609,0.834599497032434,
3871,0.8353030509177911,
2546,0.8361134897881842,
2100,0.8042057522550946,
3634,0.5148089940010824,
2056,0.7149370547964797,
2617,0.8694520824613592,
3765,0.8441440725136672,
2532,0.9222623969930853,
3572,0.8977612380298241,
3003,0.7935966487131089,
3249,0.9389323896875393,
3448,0.861308269793139,
3164,0.8980981565667101,
2719,0.8460384896016188,
2818,0.9892908161615271,
2221,0.861313392239203,
3176,0.7346798838766007,
2636,0.8785544611569214,
2909,0.8614056813982089,
2482,0.8969391028350666,
2497,0.903502236476194,
2509,0.6425679033305233,
3769,0.9497845836259141,
3910,0.8731355027281814,
2783,0.8680654241670002,
3532,0.8566228584271368,
3165,0.9404336187361065,
2519,0.8588901977561015,
3285,0.6032437560302015,
3300,0.8541907532652795,
3404,0.9872902251029344,
2778,0.8552112121373567,
3868,0.5504363327801681,
3033,0.8100156724355803,
3259,0.8541568559695502,
3098,0.8317377445955978,
2543,0.8498802798949651,
2117,0.862556611166904,
2193,0.875079778587043,
3411,0.955435573964225,
3975,0.9263199757349722,
2444,0.8767113670944036,
2055,0.8175297534553077,
3343,0.8514797237267134,
3042,0.8460311325748929,
2805,0.8844879045336328,
3983,0.8512852234353491,
2728,0.9448483181004914,
2479,0.7917160450004826,
2717,0.8530632448381377,
2840,0.8701323584691618,
3947,0.8366794565588777,
2808,0.7311377828348679,
2800,0.8706739988233329,
3260,0.798279208228634,
2503,0.4232757673972365,
2309,0.8592497507821413,
3726,0.9230942515455461,
3598,0.8514078032179576,
3344,0.6158383264305143,
3290,0.8771803034386586,
2514,0.8489561647387288,
2363,0.8332772712193302,
3112,0.8426768609111702,
3781,0.8689752284864187,
3734,0.9171059808938546,
3337,0.8246139799642401,
2493,0.8267560701987715,
3029,0.8504362005796878,
2954,0.8501482879322543,
3918,0.8193741199266931,
3775,0.7624329429887706,
2065,0.8728075733499214,
3530,0.8669752034542849,
2846,0.8757486594170533,
2577,0.8713794774095136,
2964,0.8400690547927999,
2893,0.9220498882306302,
2956,0.8614720933477029,
3374,0.8701829340355466,
2666,0.767324795534998,
2445,0.8581274279006522,
3941,0.8783507200969761,
3653,0.8823569524090749,
3767,0.8388826691579016,
3993,0.8166593103555174,
2343,0.8368019151973031,
2057,0.8336649656022103,
2104,0.6115805769119922,
3519,0.8402765798339531,
3999,0.8782188684781621,
3376,0.8589536659416771,
3711,0.8633897411453534,
2446,0.863018209663636,
2141,0.9927629413950624,
2230,0.845645526496899,
