,y
2962,1.0
3188,1.0
3666,1.0
3761,1.0
2088,1.0
3374,1.0
3499,1.0
2248,1.0
3136,1.0
3714,1.0
3044,1.0
2617,1.0
3802,1.0
2759,1.0
3361,1.0
3181,1.0
2419,1.0
3401,1.0
3482,1.0
2075,1.0
3402,1.0
2180,1.0
3724,0.0
3846,1.0
2278,1.0
2052,1.0
3941,1.0
2739,1.0
3270,1.0
2796,1.0
3704,1.0
2370,1.0
2200,1.0
2635,1.0
3176,1.0
3469,1.0
2623,1.0
2396,1.0
2692,1.0
2803,1.0
3213,1.0
2527,1.0
2347,1.0
2346,1.0
3206,1.0
2077,1.0
2903,1.0
3446,1.0
2638,1.0
2781,0.0
2778,1.0
3006,1.0
2814,1.0
3962,1.0
3472,1.0
3024,1.0
2374,1.0
2420,1.0
3453,1.0
3974,1.0
3340,1.0
2467,1.0
3984,1.0
2914,1.0
3375,1.0
3215,1.0
3140,1.0
3116,1.0
3427,1.0
3095,1.0
3388,1.0
2441,1.0
2917,1.0
3204,1.0
3947,1.0
3032,1.0
2533,1.0
2190,1.0
2669,1.0
3739,1.0
3544,1.0
2639,0.0
3641,1.0
2408,1.0
3226,1.0
3910,1.0
2137,1.0
2045,1.0
2671,1.0
2595,1.0
3399,1.0
3569,1.0
2578,1.0
3886,1.0
3956,1.0
2354,1.0
3570,1.0
2510,1.0
3135,1.0
3254,1.0
2567,1.0
2491,1.0
3029,1.0
2699,1.0
3885,1.0
2856,1.0
2601,1.0
2959,1.0
2054,1.0
3655,1.0
2305,1.0
3139,1.0
2240,1.0
2702,1.0
3608,1.0
2276,1.0
3995,1.0
2580,1.0
2905,1.0
2009,1.0
3719,1.0
3561,1.0
2029,1.0
2422,1.0
3537,1.0
2750,1.0
2841,1.0
2498,1.0
3581,1.0
3307,1.0
2899,1.0
2289,1.0
2597,1.0
3349,1.0
3069,1.0
3398,1.0
3004,1.0
2478,1.0
3525,1.0
3209,0.0
2302,1.0
2784,1.0
3373,1.0
2585,1.0
2850,1.0
2179,1.0
3101,1.0
3289,1.0
3946,1.0
2067,1.0
2763,1.0
2175,1.0
3413,1.0
2815,1.0
2614,1.0
2150,1.0
2159,1.0
3258,1.0
3250,1.0
2802,1.0
3000,1.0
2647,1.0
2701,1.0
3464,1.0
2980,1.0
3834,1.0
3872,1.0
2415,1.0
3643,1.0
3730,1.0
2758,1.0
2335,1.0
2164,1.0
3424,1.0
2226,1.0
3362,1.0
2838,1.0
2465,1.0
2568,1.0
2719,1.0
2141,1.0
2779,1.0
3982,1.0
2889,1.0
3988,1.0
3881,1.0
3505,1.0
3634,1.0
2800,1.0
3259,1.0
3082,1.0
3764,1.0
2307,1.0
3868,1.0
3548,1.0
2280,1.0
3023,1.0
3162,1.0
2185,1.0
2448,1.0
