,x1,x2,x3
3144,2.2,3.3,2.9
3465,0.6,1.8,2.2
2367,0.3,0.3,1.4
2357,1.3,0.0,2.0
2198,0.2,2.3,1.3
2478,1.0,2.1,3.1
2077,0.7,0.4,1.3
2065,0.7,0.5,0.5
3919,0.5,0.9,1.8
2052,0.3,0.8,1.0
2546,0.1,0.0,0.4
2744,0.1,0.1,0.3
2825,-0.0,0.1,0.1
2451,1.1,0.9,0.9
2353,-0.0,0.2,0.2
2661,-0.0,1.0,1.2
3335,0.1,2.1,1.6
2752,1.9,0.6,2.3
2635,0.5,2.5,3.1
3165,0.0,2.3,2.2
2169,1.8,0.7,0.7
2073,0.0,0.7,0.9
2101,0.1,0.2,0.5
3006,0.2,0.1,0.7
2705,0.2,-0.0,0.4
2395,0.2,2.1,1.2
3234,0.1,1.3,1.3
3025,0.2,1.8,2.1
2809,0.0,2.6,2.8
2041,0.1,0.4,-0.0
3301,1.3,0.4,0.7
3804,0.1,1.3,0.7
2216,0.0,-0.0,0.2
3229,1.2,3.5,4.7
2055,0.1,0.0,0.5
3448,1.7,3.3,1.6
3440,1.8,4.1,7.1
3650,1.4,-0.0,1.4
3267,1.5,0.6,2.3
3751,0.0,0.0,0.5
3268,0.0,0.2,0.2
2975,0.3,1.8,0.0
3302,0.3,2.1,2.8
2587,0.2,-0.0,0.7
3207,0.1,0.2,0.4
3476,0.2,1.8,1.9
3104,0.1,4.2,1.6
3782,0.5,2.6,3.3
2471,0.5,0.4,1.3
3197,0.1,0.2,0.3
3502,0.4,1.3,1.8
2930,-0.0,0.4,0.5
3641,0.4,0.0,0.7
3083,1.4,2.6,4.2
2981,0.1,0.8,1.1
2316,0.2,-0.0,0.2
2854,0.7,1.2,1.8
3377,0.1,0.0,0.2
3669,1.3,2.1,3.1
3567,0.1,0.7,0.8
2375,0.7,0.1,0.9
2602,0.0,3.1,3.1
3714,1.0,1.3,2.6
3150,0.1,0.9,1.1
2679,0.6,0.8,1.4
2658,1.3,1.8,3.3
2348,0.2,1.0,1.3
3016,0.7,1.0,2.1
2993,0.9,0.1,1.0
2112,0.4,3.1,4.1
3092,1.5,2.1,4.2
3283,0.6,2.1,2.6
3120,0.0,0.3,0.9
2492,2.3,3.1,5.6
3346,0.7,1.3,1.8
2100,0.0,0.1,0.9
2869,1.0,2.6,3.6
3593,0.1,2.1,3.1
2598,1.7,2.3,4.2
3533,2.3,2.7,5.7
2712,0.2,1.3,1.8
2070,0.7,2.8,3.6
2953,1.8,0.7,2.6
2046,0.2,2.5,1.3
2165,0.0,-0.0,0.6
3590,0.1,0.2,0.5
2009,0.6,0.4,1.0
2678,0.1,0.2,0.1
2676,1.8,3.5,5.0
3458,0.2,1.3,1.4
2624,1.5,1.9,3.6
3887,0.2,2.1,2.3
2592,1.3,3.2,4.2
3891,0.0,0.7,0.7
2409,1.8,1.9,3.1
2211,0.1,0.2,0.2
2623,0.5,1.3,1.9
3536,0.5,1.5,2.0
3123,0.1,0.0,0.1
3527,0.2,0.1,0.7
3937,0.1,2.0,2.1
3091,1.1,1.9,4.2
3159,0.2,2.8,3.6
2594,0.6,2.2,2.6
2538,0.1,-0.0,0.0
3061,1.3,1.6,4.2
3265,0.0,0.0,0.1
3530,0.3,1.3,1.5
2062,0.7,3.0,3.6
