,y
3144,0.0
3465,1.0
2367,0.0
2357,1.0
2198,0.0
2478,1.0
2077,0.0
2065,0.0
3919,1.0
2052,0.0
2546,1.0
2744,1.0
2825,1.0
2451,0.0
2353,0.0
2661,1.0
3335,0.0
2752,0.0
2635,1.0
3165,1.0
2169,0.0
2073,1.0
2101,1.0
3006,1.0
2705,1.0
2395,1.0
3234,0.0
3025,0.0
2809,1.0
2041,1.0
3301,1.0
3804,0.0
2216,1.0
3229,1.0
2055,0.0
3448,1.0
3440,1.0
3650,1.0
3267,0.0
3751,1.0
3268,0.0
2975,1.0
3302,1.0
2587,0.0
3207,0.0
3476,0.0
3104,1.0
3782,0.0
2471,1.0
3197,0.0
3502,1.0
2930,0.0
3641,1.0
3083,1.0
2981,1.0
2316,1.0
2854,0.0
3377,1.0
3669,0.0
3567,1.0
2375,1.0
2602,1.0
3714,1.0
3150,1.0
2679,0.0
2658,0.0
2348,0.0
3016,0.0
2993,1.0
2112,0.0
3092,0.0
3283,1.0
3120,1.0
2492,1.0
3346,1.0
2100,0.0
2869,0.0
3593,0.0
2598,0.0
3533,1.0
2712,1.0
2070,1.0
2953,0.0
2046,0.0
2165,1.0
3590,1.0
2009,1.0
2678,1.0
2676,0.0
3458,0.0
2624,1.0
3887,1.0
2592,1.0
3891,1.0
2409,1.0
2211,0.0
2623,0.0
3536,0.0
3123,0.0
3527,1.0
3937,1.0
3091,1.0
3159,0.0
2594,1.0
2538,0.0
3061,0.0
3265,0.0
3530,0.0
2062,1.0
2179,1.0
2793,1.0
3602,0.0
2230,1.0
2765,0.0
2619,0.0
2184,1.0
3560,1.0
3607,1.0
3925,1.0
2246,0.0
3128,1.0
3370,1.0
3010,0.0
3367,1.0
2347,0.0
3058,0.0
2772,1.0
2067,1.0
3231,1.0
2272,1.0
2139,0.0
3727,1.0
2698,1.0
2719,0.0
2422,1.0
2372,1.0
2987,0.0
3068,1.0
2733,1.0
3619,1.0
2990,1.0
3168,1.0
2863,1.0
3036,0.0
3763,1.0
3202,0.0
3829,1.0
3504,0.0
3065,0.0
3992,1.0
3661,1.0
2281,1.0
3059,1.0
2577,0.0
3497,1.0
2710,0.0
3383,1.0
3189,1.0
2611,1.0
3765,0.0
3524,1.0
3179,1.0
3781,0.0
2622,1.0
3000,1.0
2649,1.0
2957,1.0
2652,1.0
3368,0.0
3991,0.0
2203,0.0
2748,0.0
3182,1.0
3969,0.0
2428,1.0
2437,0.0
2037,0.0
3621,1.0
2122,1.0
2984,0.0
3603,0.0
2913,1.0
3853,1.0
2755,1.0
3861,0.0
3800,1.0
3141,0.0
2845,1.0
3053,1.0
2703,1.0
2318,0.0
2590,1.0
2326,1.0
2681,0.0
3282,1.0
3272,1.0
2407,1.0
3780,1.0
2016,1.0
3656,1.0
