,y
2707,0.0
2471,0.0
3543,0.0
3928,0.0
2251,0.0
2165,0.0
2566,0.0
2201,0.0
3676,0.0
2210,0.0
2091,0.0
3552,0.0
3939,0.0
3168,0.0
3201,0.0
3894,0.0
3124,0.0
2555,0.0
2196,1.0
2619,1.0
3324,0.0
3919,0.0
3481,0.0
2412,0.0
3260,0.0
3070,0.0
2273,0.0
2130,0.0
3054,0.0
2188,0.0
3546,0.0
2213,0.0
2462,0.0
2848,0.0
2132,0.0
2478,1.0
3592,0.0
3861,0.0
3795,0.0
3649,0.0
2574,0.0
3790,0.0
3749,0.0
2823,0.0
3897,0.0
3218,0.0
3760,0.0
3702,0.0
2434,0.0
2228,1.0
2194,1.0
2025,0.0
2671,1.0
3242,0.0
3075,0.0
2430,0.0
2767,0.0
2092,0.0
2418,0.0
3989,0.0
2266,0.0
2345,0.0
2518,0.0
3847,0.0
3068,0.0
2110,0.0
2851,0.0
3834,1.0
3482,1.0
2055,0.0
3822,1.0
3829,0.0
2442,0.0
2311,0.0
2078,0.0
2549,0.0
2523,1.0
2454,0.0
2221,0.0
2452,0.0
2348,1.0
3142,0.0
2881,0.0
3616,0.0
3216,0.0
3434,0.0
3513,0.0
3528,0.0
2137,0.0
3898,0.0
2135,0.0
2261,0.0
2616,0.0
2624,0.0
3750,0.0
2317,0.0
2978,0.0
2750,0.0
3615,0.0
2610,1.0
2472,0.0
2014,0.0
3311,0.0
3643,0.0
3913,0.0
2878,0.0
2669,1.0
3261,0.0
2390,0.0
2861,0.0
2850,0.0
3842,0.0
3127,1.0
3431,0.0
2424,0.0
3883,1.0
3988,0.0
3459,0.0
3063,0.0
3401,0.0
3895,0.0
2749,0.0
3049,1.0
2860,0.0
2847,0.0
2302,0.0
3001,0.0
2378,0.0
2485,0.0
3810,0.0
2859,0.0
3099,0.0
3578,0.0
3143,0.0
2150,0.0
3337,0.0
2060,0.0
2622,1.0
3105,1.0
3366,0.0
3245,0.0
2003,0.0
3096,0.0
2250,0.0
2636,0.0
3837,0.0
2798,0.0
3006,0.0
2731,0.0
3230,0.0
3555,1.0
3454,1.0
2139,0.0
2674,1.0
2153,1.0
3641,0.0
3087,0.0
3190,0.0
3160,0.0
3670,0.0
2769,0.0
2522,0.0
2679,0.0
3735,0.0
2690,0.0
2073,1.0
2923,1.0
3685,0.0
2314,0.0
3059,1.0
3485,0.0
3868,0.0
2457,0.0
3724,0.0
3240,0.0
3912,0.0
3652,0.0
2182,1.0
3082,0.0
2517,0.0
3191,0.0
3743,0.0
2906,1.0
2443,0.0
2490,0.0
3904,0.0
3343,0.0
3719,0.0
3384,0.0
2116,0.0
2561,1.0
2069,0.0
3965,0.0
3893,0.0
2542,0.0
3443,1.0
2167,0.0
3116,0.0
2787,0.0
2708,0.0
