,years_experience,degree,nr_commits,nr_languages,nr_stars
2241,0.0,0.0,2.0,15.0,5.0
3792,2.0,1.0,25.0,0.0,8.0
3278,0.0,2.0,2.0,1.0,1.0
2118,2.0,1.0,23.0,9.0,11.0
2856,1.0,0.0,15.0,1.0,4.0
2592,2.0,0.0,27.0,16.0,3.0
3723,0.0,2.0,2.0,7.0,4.0
3590,1.0,2.0,11.0,1.0,1.0
2325,1.0,0.0,12.0,7.0,1.0
3850,0.0,2.0,4.0,1.0,7.0
3294,3.0,0.0,35.0,3.0,11.0
3219,0.0,0.0,4.0,6.0,4.0
2756,0.0,2.0,3.0,0.0,1.0
3844,3.0,0.0,33.0,7.0,4.0
2136,2.0,0.0,22.0,4.0,4.0
2887,2.0,0.0,22.0,1.0,6.0
2865,3.0,0.0,35.0,6.0,3.0
3310,0.0,0.0,7.0,2.0,10.0
2059,0.0,0.0,4.0,1.0,4.0
3059,1.0,0.0,16.0,1.0,8.0
3242,0.0,0.0,5.0,9.0,8.0
2355,1.0,0.0,16.0,7.0,5.0
2849,0.0,1.0,6.0,4.0,8.0
2282,3.0,0.0,33.0,11.0,2.0
2189,2.0,0.0,25.0,4.0,5.0
3190,3.0,0.0,38.0,10.0,2.0
3658,3.0,0.0,33.0,1.0,7.0
3836,2.0,1.0,23.0,3.0,9.0
2520,2.0,0.0,23.0,3.0,2.0
3598,2.0,0.0,20.0,4.0,6.0
2997,0.0,1.0,2.0,11.0,2.0
2238,3.0,0.0,39.0,2.0,6.0
2421,3.0,0.0,34.0,3.0,5.0
3501,0.0,1.0,4.0,3.0,1.0
2829,0.0,0.0,6.0,2.0,5.0
3701,2.0,0.0,23.0,2.0,4.0
3096,1.0,1.0,12.0,5.0,1.0
3746,3.0,0.0,34.0,3.0,2.0
3613,2.0,0.0,25.0,4.0,4.0
3185,1.0,2.0,18.0,4.0,7.0
2389,1.0,0.0,18.0,4.0,9.0
2443,1.0,0.0,14.0,5.0,3.0
2333,1.0,0.0,12.0,10.0,3.0
3018,1.0,0.0,15.0,5.0,6.0
2009,0.0,2.0,5.0,5.0,2.0
2327,0.0,1.0,5.0,10.0,9.0
3387,2.0,1.0,22.0,6.0,1.0
2906,1.0,0.0,13.0,5.0,6.0
2103,1.0,2.0,15.0,4.0,4.0
3698,3.0,0.0,36.0,7.0,3.0
3960,0.0,2.0,1.0,3.0,3.0
3483,2.0,1.0,23.0,2.0,4.0
3706,2.0,0.0,24.0,2.0,8.0
2983,2.0,0.0,25.0,8.0,2.0
3182,1.0,1.0,11.0,6.0,6.0
2477,3.0,1.0,33.0,4.0,2.0
2790,2.0,0.0,26.0,1.0,3.0
2403,2.0,0.0,27.0,3.0,2.0
3418,1.0,2.0,14.0,0.0,4.0
3932,3.0,0.0,33.0,6.0,2.0
3068,2.0,0.0,25.0,2.0,4.0
3572,4.0,0.0,41.0,0.0,2.0
2691,0.0,0.0,3.0,2.0,7.0
2199,1.0,2.0,16.0,8.0,3.0
3130,1.0,0.0,13.0,0.0,3.0
2242,1.0,0.0,15.0,5.0,1.0
2171,1.0,1.0,12.0,0.0,2.0
3428,3.0,0.0,32.0,4.0,1.0
2218,2.0,0.0,21.0,0.0,2.0
2458,2.0,0.0,29.0,0.0,2.0
3143,3.0,0.0,34.0,4.0,2.0
2092,3.0,0.0,33.0,1.0,1.0
3449,1.0,0.0,15.0,3.0,2.0
2180,4.0,0.0,42.0,2.0,5.0
2859,3.0,0.0,34.0,2.0,11.0
2074,1.0,0.0,14.0,1.0,5.0
2052,1.0,0.0,12.0,3.0,4.0
3427,2.0,0.0,23.0,0.0,3.0
3605,1.0,0.0,15.0,5.0,4.0
3875,2.0,0.0,21.0,3.0,2.0
3226,0.0,2.0,5.0,0.0,2.0
3115,3.0,0.0,33.0,7.0,6.0
3135,3.0,0.0,35.0,10.0,4.0
2586,0.0,1.0,1.0,6.0,6.0
2656,3.0,1.0,33.0,8.0,3.0
3620,2.0,0.0,24.0,5.0,3.0
2070,0.0,2.0,2.0,3.0,14.0
2747,2.0,0.0,21.0,0.0,2.0
2659,0.0,1.0,2.0,3.0,2.0
3008,3.0,0.0,33.0,0.0,3.0
3279,0.0,0.0,3.0,0.0,10.0
2568,3.0,0.0,35.0,2.0,6.0
3794,2.0,1.0,23.0,2.0,12.0
2401,0.0,2.0,3.0,14.0,4.0
2308,1.0,0.0,12.0,0.0,4.0
3869,2.0,1.0,23.0,2.0,3.0
3815,1.0,0.0,11.0,4.0,4.0
2880,4.0,0.0,43.0,3.0,1.0
2803,0.0,2.0,4.0,5.0,2.0
3945,1.0,0.0,13.0,1.0,3.0
2612,2.0,0.0,23.0,3.0,4.0
2373,3.0,0.0,32.0,10.0,4.0
2414,1.0,2.0,13.0,3.0,4.0
3868,1.0,0.0,13.0,0.0,6.0
3586,0.0,0.0,4.0,0.0,4.0
2153,1.0,1.0,15.0,4.0,5.0
2033,1.0,0.0,14.0,8.0,1.0
3916,1.0,1.0,15.0,1.0,9.0
3476,3.0,0.0,37.0,4.0,2.0
3662,0.0,0.0,5.0,5.0,1.0
2239,0.0,0.0,4.0,6.0,8.0
2919,1.0,1.0,13.0,18.0,3.0
2110,1.0,0.0,12.0,0.0,4.0
2748,1.0,2.0,13.0,2.0,2.0
3769,0.0,0.0,5.0,2.0,6.0
2417,1.0,1.0,14.0,3.0,1.0
3025,1.0,0.0,14.0,8.0,4.0
3054,2.0,1.0,22.0,3.0,10.0
3820,2.0,0.0,23.0,3.0,2.0
2101,1.0,0.0,14.0,5.0,1.0
2923,1.0,0.0,11.0,3.0,3.0
2802,1.0,0.0,16.0,0.0,6.0
3913,2.0,0.0,26.0,5.0,5.0
3619,1.0,0.0,16.0,2.0,7.0
3114,2.0,2.0,25.0,6.0,3.0
3543,2.0,0.0,24.0,0.0,4.0
2702,0.0,0.0,5.0,7.0,5.0
3797,1.0,0.0,15.0,1.0,3.0
2162,3.0,0.0,34.0,5.0,1.0
2329,2.0,0.0,23.0,0.0,5.0
3898,3.0,0.0,39.0,9.0,0.0
3508,2.0,0.0,24.0,2.0,6.0
2158,1.0,1.0,15.0,12.0,2.0
2245,0.0,0.0,5.0,4.0,3.0
3702,0.0,0.0,4.0,2.0,5.0
3259,2.0,1.0,23.0,5.0,6.0
3092,0.0,1.0,6.0,6.0,4.0
2137,0.0,2.0,7.0,3.0,3.0
3711,1.0,0.0,14.0,7.0,11.0
2838,2.0,0.0,24.0,2.0,3.0
2297,2.0,0.0,25.0,1.0,5.0
2134,1.0,0.0,13.0,2.0,10.0
2787,0.0,0.0,3.0,5.0,1.0
2448,1.0,0.0,12.0,1.0,0.0
2946,2.0,0.0,25.0,5.0,2.0
3668,2.0,0.0,26.0,1.0,7.0
3380,0.0,1.0,4.0,4.0,3.0
3300,1.0,0.0,14.0,3.0,5.0
2707,0.0,0.0,4.0,6.0,5.0
3521,1.0,0.0,15.0,0.0,4.0
3227,2.0,0.0,23.0,3.0,5.0
3525,0.0,0.0,3.0,3.0,6.0
3305,1.0,0.0,13.0,0.0,6.0
2450,1.0,0.0,12.0,0.0,3.0
2129,2.0,0.0,23.0,5.0,1.0
2625,0.0,2.0,0.0,13.0,4.0
2832,2.0,0.0,23.0,3.0,7.0
2025,0.0,2.0,0.0,1.0,1.0
