,y_hat
2376,False
2465,False
2446,False
2536,False
2315,False
2048,False
2128,False
2190,False
3496,False
3538,False
3721,False
2045,False
3624,False
2964,False
2153,False
2469,False
2751,False
3718,False
2225,False
2468,False
2423,False
2802,False
3432,False
3027,False
3956,False
2409,False
2665,False
3877,False
2008,False
2480,False
3107,False
3654,False
2093,False
2806,False
2125,False
3244,False
2784,False
3761,False
3507,False
3499,False
2413,False
2141,False
3402,False
3441,False
3993,False
2393,False
2335,False
2951,False
2574,False
3222,False
3421,False
2350,False
2255,False
2162,False
3863,False
3552,False
2984,False
3640,False
3313,False
3845,False
2214,False
2761,False
3917,False
2316,False
3284,False
3996,False
3054,False
3760,False
2990,False
3345,False
3279,False
3489,False
3943,False
2963,False
3205,False
2789,False
3671,False
3883,False
3603,False
2434,False
2026,False
2586,False
3911,False
2280,False
2512,False
3759,False
3865,False
3193,False
3373,False
3292,False
2310,False
3770,False
3013,False
2123,False
3925,False
2250,False
2231,False
2475,False
2597,False
2795,False
3187,False
3468,False
3990,False
2652,False
2342,False
2005,False
2576,False
3361,False
3099,False
2805,False
3930,False
2726,False
2530,False
3139,False
3427,False
2538,False
3524,False
2684,False
2041,False
3607,False
3771,False
3619,False
3737,False
3902,False
3353,False
3670,False
2575,False
3748,False
3885,False
2333,False
2467,False
3568,False
2270,False
3546,False
2832,False
2738,False
2137,False
2274,False
3252,False
2800,False
2569,False
3416,False
2101,False
3217,False
3015,False
3503,False
3060,False
2698,False
3148,False
3211,False
3549,False
3420,False
3469,False
3320,False
3396,False
3319,False
3504,False
2134,False
2211,False
3403,False
3575,False
2017,False
3868,False
2839,False
2613,False
3932,False
3867,False
3742,False
3854,False
2673,False
3428,False
2254,False
2825,False
3443,False
2886,False
3898,False
3725,False
3712,False
2080,False
2708,False
2234,False
3119,False
2057,False
3163,False
3553,False
3832,False
2834,False
3889,False
2022,False
2109,False
3642,False
2366,False
3502,False
2545,False
3602,False
3348,False
3122,False
3621,False
2642,False
2204,False
