ix,goal_cost,intv_cost
18529,1.0,0.3
11710,1.0,0.2
16862,1.0,0.4
12773,1.0,0.5
14957,1.0,0.3
10970,0.92,0.1
11774,1.0,0.9
12730,1.0,0.6
15519,1.0,0.7
10589,1.0,0.7
14177,1.0,0.8
19302,1.0,0.3
19370,1.0,0.3
17787,1.0,0.9
12559,1.0,0.9
16471,1.0,0.1
18342,0.97,0.4
16640,1.0,0.1
15504,1.0,0.1
12907,0.862,0.30000000000000004
15215,1.0,0.3
14561,0.97,0.1
15279,1.0,0.6
11493,1.0,0.2
11288,1.0,0.6
12314,1.0,0.3
10544,1.0,0.5
17206,1.0,0.3
16820,0.93,0.1
19002,0.852,0.2
18185,1.0,0.4
13616,1.0,0.1
11741,1.0,0.7
11212,1.0,0.2
14615,0.878,0.1
12331,1.0,0.1
19154,1.0,0.3
16715,1.0,0.7
15140,1.0,0.9
15669,1.0,0.8
11917,1.0,0.9
14089,1.0,0.7
16273,1.0,0.7
12709,1.0,0.2
18243,1.0,0.2
18743,1.0,0.3
13732,1.0,0.5
17524,1.0,1.0
16936,1.0,0.2
16063,1.0,0.2
15440,1.0,0.6
18604,1.0,0.4
15774,1.0,0.9
19365,1.0,0.2
15465,1.0,0.2
17722,1.0,0.8
15226,1.0,0.1
18434,1.0,0.2
17145,1.0,0.9
16645,1.0,0.7
12829,1.0,0.8
13652,1.0,0.7
14131,1.0,0.9
12035,1.0,0.3
16729,1.0,0.2
16433,1.0,0.6
19462,0.86,0.3
19328,1.0,0.4
11500,1.0,0.6
18045,1.0,0.1
17153,1.0,0.1
13059,1.0,1.0
13165,1.0,0.9
10690,0.938,0.1
13962,1.0,0.2
16974,1.0,0.4
13736,1.0,0.6
14298,1.0,0.3
11230,0.982,0.1
19777,1.0,0.6
16294,1.0,0.7
11930,1.0,0.4
17211,1.0,0.7
16372,1.0,0.9
19133,1.0,0.1
16249,1.0,1.0
12626,1.0,0.5
11052,1.0,0.3
12408,1.0,0.1
10640,1.0,0.5
14944,1.0,0.3
13539,1.0,1.0
12788,1.0,0.1
18805,1.0,0.2
14551,1.0,0.5
10429,1.0,0.3
13458,1.0,0.3
19782,1.0,1.0
12110,1.0,0.6
18521,1.0,0.9
12303,1.0,0.9
17277,1.0,1.1
10810,1.0,0.6
17725,1.0,0.1
18222,1.0,0.1
13080,1.0,0.6
14515,1.0,0.9
15877,1.0,0.6
12467,1.0,0.1
19785,1.0,0.7
14013,1.0,0.2
18757,0.87,0.6
14315,1.0,0.4
12623,1.0,0.2
16253,1.0,0.5
16980,1.0,0.8
12257,1.0,1.0
14095,1.0,1.0
11122,1.0,0.7
18498,1.0,0.4
17960,1.0,0.1
16741,1.0,0.5
19725,1.0,0.2
17051,1.0,0.7
18436,1.0,1.0
16293,1.0,0.4
17805,1.0,0.5
11228,1.0,0.7
19639,1.0,0.2
10920,1.0,0.9
19900,1.0,1.0
14046,1.0,1.0
10151,1.0,0.7
10767,1.0,0.8
12115,1.0,0.3
16033,1.0,0.1
17518,1.0,0.5
13148,1.0,0.3
19214,1.0,0.1
18697,1.0,0.6
11813,1.0,0.9
13877,1.0,1.0
15326,1.0,0.1
14487,1.0,0.1
18226,1.0,0.3
19666,1.0,0.6
10148,1.0,0.4
18066,1.0,0.7
19946,0.86,0.2
18064,0.96,0.1
15984,1.0,0.4
10507,1.0,0.3
15857,1.0,0.5
14819,1.0,0.1
12228,1.0,0.7
13465,1.0,0.9
17079,1.0,0.7
19174,1.0,0.8
14733,1.0,0.8
16005,1.0,0.2
13977,0.854,1.0
15197,1.0,0.3
13474,1.0,0.3
12822,1.0,0.3
11011,1.0,0.9
15405,1.0,0.8
10274,1.0,0.7
17314,1.0,0.8
16109,1.0,0.6
14417,1.0,0.2
16766,1.0,0.5
12959,1.0,0.4
14025,1.0,0.8
15845,1.0,0.6
14371,1.0,0.8
11474,1.0,0.9
14743,1.0,0.1
12786,1.0,0.6
12841,1.0,0.1
19181,1.0,0.6
15467,1.0,0.1
11990,1.0,0.4
12340,1.0,0.5
11739,1.0,0.9
15186,1.0,0.3
16780,1.0,0.7
18101,1.0,0.2
10734,1.0,0.4
19514,1.0,0.7
18782,1.0,0.2
13008,1.0,0.6
12329,1.0,0.9
14088,1.0,0.9
14225,1.0,0.9
14895,1.0,0.1
10199,1.0,0.6
17963,1.0,0.3
17146,1.0,0.6
11158,1.0,0.3
18218,1.0,0.5
