,y
2082,0.0
2336,0.0
2454,0.0
3474,0.0
3503,0.0
3880,0.0
3793,0.0
3838,0.0
2256,0.0
3180,1.0
2372,0.0
3501,0.0
3299,0.0
3839,0.0
3683,0.0
2108,0.0
3572,0.0
3922,0.0
2455,0.0
3999,1.0
2630,0.0
2434,0.0
2427,0.0
2636,0.0
3062,0.0
2719,0.0
2111,0.0
2785,0.0
3731,0.0
3625,0.0
2350,0.0
3360,0.0
2824,1.0
3909,0.0
3170,0.0
2470,0.0
3634,0.0
3102,0.0
2635,0.0
3879,0.0
3408,0.0
2045,0.0
2985,0.0
2196,0.0
3531,0.0
2305,0.0
2953,0.0
3747,0.0
2923,0.0
3655,1.0
2164,0.0
3847,1.0
3851,0.0
3093,0.0
2461,0.0
2752,0.0
3434,0.0
3746,0.0
2032,0.0
3179,1.0
2407,0.0
3776,0.0
2476,1.0
3197,0.0
2796,0.0
3111,0.0
2499,0.0
3460,0.0
2285,0.0
2724,0.0
3548,0.0
2406,0.0
3251,1.0
3187,0.0
3328,0.0
2004,0.0
3482,0.0
3153,0.0
2761,0.0
2622,0.0
2701,0.0
3749,0.0
3884,0.0
2549,0.0
3168,0.0
2902,0.0
3024,0.0
2359,0.0
2497,1.0
3468,0.0
3192,0.0
2754,0.0
3728,0.0
3706,0.0
3530,0.0
2395,0.0
2718,0.0
3413,0.0
3559,1.0
3393,1.0
3762,0.0
3765,0.0
2179,0.0
3729,0.0
2944,0.0
2240,0.0
2638,0.0
3782,0.0
2335,0.0
2505,0.0
3090,0.0
2804,0.0
3778,0.0
3679,0.0
3513,0.0
2324,0.0
3689,0.0
2031,0.0
3440,0.0
2304,1.0
2349,0.0
3125,0.0
3593,0.0
3561,0.0
3846,0.0
3997,0.0
3528,0.0
3929,0.0
3748,0.0
2037,0.0
3368,1.0
3286,0.0
3156,0.0
2445,0.0
3261,0.0
2170,0.0
3556,0.0
3816,0.0
2957,0.0
2469,1.0
2634,0.0
3450,1.0
3973,0.0
3325,0.0
3236,0.0
2430,0.0
2534,0.0
2956,0.0
2695,0.0
2221,0.0
2952,0.0
3065,0.0
2095,0.0
2330,0.0
3300,0.0
2709,0.0
3095,1.0
3077,0.0
3388,0.0
2680,1.0
2150,0.0
3387,0.0
3647,0.0
3617,0.0
3014,0.0
3691,1.0
2233,0.0
3735,1.0
2059,0.0
3043,0.0
3349,0.0
3506,0.0
3398,1.0
3369,0.0
2356,1.0
3730,0.0
3201,0.0
2204,0.0
3216,0.0
3457,0.0
3970,0.0
2074,0.0
2846,0.0
2486,0.0
3787,0.0
3443,0.0
2977,0.0
3654,0.0
3718,0.0
2426,0.0
3419,0.0
3971,0.0
3702,0.0
3347,0.0
2708,0.0
3881,0.0
2222,0.0
3670,0.0
2664,0.0
2481,0.0
