,y_hat
2082,False
2336,False
2454,False
3474,False
3503,False
3880,False
3793,False
3838,False
2256,False
3180,False
2372,False
3501,False
3299,False
3839,False
3683,False
2108,False
3572,False
3922,False
2455,False
3999,False
2630,False
2434,False
2427,False
2636,False
3062,False
2719,False
2111,False
2785,False
3731,False
3625,False
2350,False
3360,False
2824,False
3909,False
3170,False
2470,False
3634,False
3102,False
2635,False
3879,False
3408,False
2045,False
2985,False
2196,False
3531,False
2305,False
2953,False
3747,False
2923,False
3655,False
2164,False
3847,False
3851,False
3093,False
2461,False
2752,False
3434,False
3746,False
2032,False
3179,False
2407,False
3776,False
2476,False
3197,False
2796,False
3111,False
2499,False
3460,False
2285,False
2724,False
3548,False
2406,False
3251,False
3187,False
3328,False
2004,False
3482,False
3153,False
2761,False
2622,False
2701,False
3749,False
3884,False
2549,False
3168,False
2902,False
3024,False
2359,False
2497,False
3468,False
3192,False
2754,False
3728,False
3706,False
3530,False
2395,False
2718,False
3413,False
3559,False
3393,False
3762,False
3765,False
2179,False
3729,False
2944,False
2240,False
2638,False
3782,False
2335,False
2505,False
3090,False
2804,False
3778,False
3679,False
3513,False
2324,False
3689,False
2031,False
3440,False
2304,False
2349,False
3125,False
3593,False
3561,False
3846,False
3997,False
3528,False
3929,False
3748,False
2037,False
3368,False
3286,False
3156,False
2445,False
3261,False
2170,False
3556,False
3816,False
2957,False
2469,False
2634,False
3450,False
3973,False
3325,False
3236,False
2430,False
2534,False
2956,False
2695,False
2221,False
2952,False
3065,False
2095,False
2330,False
3300,False
2709,False
3095,False
3077,False
3388,False
2680,False
2150,False
3387,False
3647,False
3617,False
3014,False
3691,False
2233,False
3735,False
2059,False
3043,False
3349,False
3506,False
3398,False
3369,False
2356,False
3730,False
3201,False
2204,False
3216,False
3457,False
3970,False
2074,False
2846,False
2486,False
3787,False
3443,False
2977,False
3654,False
3718,False
2426,False
3419,False
3971,False
3702,False
3347,False
2708,False
3881,False
2222,False
3670,False
2664,False
2481,False
