,y_hat
14409,False
18037,False
10048,False
19425,False
18574,False
16594,False
17614,False
13559,False
12043,False
13143,False
19793,False
10155,False
12002,False
11255,False
11572,False
14740,False
14301,False
16618,False
15003,False
16601,False
18813,False
18291,False
11462,False
19069,False
12301,False
19942,False
17323,False
12546,False
12842,False
18722,False
17392,False
16838,False
19026,False
16138,False
11444,False
14677,False
16199,False
14943,False
15106,False
18805,False
16370,False
11111,False
16146,False
15681,False
12937,False
19841,False
10750,False
19432,False
18221,False
10047,False
16877,False
19907,False
14855,False
18586,False
18502,False
18657,False
18112,False
16965,False
10466,False
16889,False
19699,False
18243,False
16950,False
19717,False
10199,False
16310,False
11644,False
16304,False
12442,False
11196,False
16612,False
18986,False
16779,False
12282,False
18696,False
11110,False
17892,False
12249,False
14011,False
19702,False
17386,False
16257,False
12054,False
17118,False
11904,False
10090,False
10266,False
14387,False
10158,False
14168,False
18242,False
16108,False
12316,False
14915,False
19569,False
10020,False
14113,False
17785,False
19497,False
13660,False
19626,False
14885,False
19426,False
12399,False
18971,False
13884,False
15192,False
19602,False
16041,False
19982,False
12105,False
17545,False
10064,False
12333,False
14296,False
16425,False
17529,False
14828,False
18349,False
10248,False
10936,False
10585,False
13872,False
15414,False
19721,False
17097,False
17761,False
18066,False
19504,False
12918,False
17721,False
15058,False
17311,False
15002,False
10441,False
13226,False
11012,False
10513,False
12261,False
17924,False
11393,False
15674,False
16935,False
10172,False
12060,False
18199,False
14356,False
19339,False
18056,False
18636,False
17736,False
17565,False
17442,False
19742,False
14437,False
17714,False
15170,False
13377,False
10877,False
18249,False
12782,False
10091,False
14920,False
11560,False
14370,False
17968,False
17121,False
17640,False
13563,False
14063,False
11942,False
14755,False
11141,False
13735,False
16406,False
19015,False
16495,False
13737,False
19763,False
16574,False
11449,False
15679,False
17651,False
10182,False
17802,False
10035,False
17190,False
14698,False
16443,False
13383,False
11839,False
19245,False
12551,False
16441,False
10865,False
17648,False
15231,False
15065,False
18957,False
12599,False
