ix,goal_cost,intv_cost
14409,1.0,0.3
18037,1.0,0.5
10048,1.0,0.6
19425,1.0,0.4
18574,1.0,0.3
16594,1.0,1.0
17614,1.0,0.5
13559,1.0,0.1
12043,1.0,0.4
13143,1.0,0.3
19793,1.0,0.5
10155,1.0,0.7
12002,1.0,0.3
11255,1.0,1.0
11572,1.0,0.6
14740,1.0,0.2
14301,1.0,0.4
16618,1.0,0.9
15003,1.0,0.7
16601,1.0,0.7
18813,1.0,0.7
18291,1.0,0.3
11462,1.0,0.8
19069,1.0,0.4
12301,1.0,0.1
19942,1.0,0.4
17323,1.0,0.4
12546,1.0,0.1
12842,1.0,0.4
18722,1.0,0.4
17392,1.0,1.0
16838,1.0,0.4
19026,1.0,0.5
16138,1.0,0.4
11444,1.0,0.2
14677,1.0,0.7
16199,1.0,0.9
14943,1.0,0.1
15106,1.0,0.8
18805,1.0,0.9
16370,1.0,0.2
11111,1.0,0.6
16146,1.0,0.7
15681,1.0,0.1
12937,1.0,0.1
19841,1.0,0.3
10750,1.0,0.5
19432,1.0,0.6
18221,1.0,0.2
10047,1.0,1.1
16877,1.0,0.3
19907,1.0,0.5
14855,1.0,0.9
18586,1.0,0.8
18502,1.0,0.8
18657,1.0,0.5
18112,1.0,0.1
16965,1.0,0.2
10466,1.0,0.7
16889,1.0,0.9
19699,1.0,0.2
18243,1.0,0.1
16950,1.0,0.4
19717,1.0,0.5
10199,1.0,0.1
16310,1.0,0.6
11644,1.0,0.1
16304,1.0,0.7
12442,1.0,0.7
11196,1.0,0.9
16612,1.0,0.7
18986,1.0,0.1
16779,1.0,0.8
12282,1.0,0.3
18696,1.0,0.3
11110,1.0,1.0
17892,1.0,0.5
12249,1.0,0.6
14011,1.0,0.7
19702,1.0,0.4
17386,1.0,0.1
16257,1.0,0.8
12054,1.0,0.1
17118,1.0,0.4
11904,1.0,0.3
10090,1.0,0.7
10266,1.0,0.7
14387,1.0,0.1
10158,1.0,0.3
14168,1.0,0.4
18242,1.0,0.4
16108,1.0,0.9
12316,1.0,0.7
14915,1.0,0.4
19569,1.0,0.3
10020,1.0,0.8
14113,1.0,0.3
17785,1.0,0.5
19497,1.0,0.8
13660,1.0,0.2
19626,1.0,0.30000000000000004
14885,1.0,1.0
19426,1.0,0.9
12399,1.0,0.9
18971,1.0,0.2
13884,1.0,0.2
15192,1.0,1.0
19602,1.0,0.8
16041,1.0,0.5
19982,1.0,0.4
12105,1.0,0.4
17545,1.0,0.7
10064,1.0,0.7
12333,1.0,0.4
14296,1.0,1.0
16425,1.0,0.1
17529,1.0,0.4
14828,1.0,0.8
18349,1.0,0.9
10248,1.0,1.0
10936,1.0,0.3
10585,1.0,0.8
13872,1.0,0.5
15414,1.0,0.6
19721,1.0,1.0
17097,1.0,0.3
17761,1.0,0.5
18066,1.0,0.8
19504,1.0,0.2
12918,1.0,0.2
17721,1.0,0.1
15058,1.0,0.4
17311,1.0,0.8
15002,1.0,0.2
10441,1.0,0.1
13226,1.0,0.8
11012,1.0,0.4
10513,1.0,1.0
12261,1.0,0.2
17924,1.0,0.1
11393,1.0,0.5
15674,1.0,1.0
16935,1.0,0.5
10172,1.0,0.7
12060,1.0,0.7
18199,1.0,0.6
14356,1.0,0.4
19339,1.0,0.7
18056,1.0,0.8
18636,1.0,0.7
17736,1.0,1.0
17565,1.0,0.2
17442,1.0,0.9
19742,1.0,0.2
14437,1.0,0.6
17714,1.0,1.0
15170,1.0,0.7
13377,1.0,0.8
10877,1.0,0.3
18249,1.0,0.7
12782,1.0,0.3
10091,1.0,0.1
14920,1.0,0.6
11560,1.0,0.6
14370,1.0,0.3
17968,1.0,0.8
17121,1.0,0.3
17640,1.0,0.9
13563,1.0,0.6
14063,1.0,0.7999999999999999
11942,1.0,0.6
14755,1.0,0.6
11141,1.0,1.1
13735,1.0,0.8
16406,1.0,0.7
19015,1.0,0.8
16495,1.0,0.5
13737,1.0,0.7
19763,1.0,0.8
16574,1.0,0.3
11449,1.0,0.8
15679,1.0,0.30000000000000004
17651,1.0,0.1
10182,1.0,0.7
17802,1.0,0.5
10035,1.0,0.8
17190,1.0,0.6
14698,1.0,0.2
16443,1.0,0.7
13383,1.0,0.5
11839,1.0,0.5
19245,1.0,0.4
12551,1.0,0.5
16441,1.0,0.4
10865,1.0,0.1
17648,1.0,0.4
15231,1.0,0.4
15065,1.0,0.5
18957,1.0,0.8
12599,1.0,0.2
