,years_experience,degree,nr_commits,nr_languages,nr_stars
3504,3.0,0.0,1858.0,10.0,5.0
3780,3.0,0.0,1855.0,1.0,3.0
3071,1.0,1.0,849.0,0.0,4.0
2401,1.0,1.0,840.0,1.0,2.0
3025,1.0,0.0,842.0,1.0,3.0
3955,2.0,0.0,844.0,12.0,3.0
2757,1.0,0.0,844.0,3.0,6.0
2730,0.0,1.0,847.0,3.0,5.0
3081,2.0,0.0,1856.0,2.0,4.0
2647,2.0,0.0,846.0,4.0,8.0
2755,1.0,0.0,853.0,2.0,6.0
2068,3.0,0.0,1858.0,11.0,3.0
3092,0.0,2.0,852.0,8.0,4.0
2297,0.0,2.0,845.0,5.0,2.0
2548,2.0,0.0,852.0,5.0,0.0
2777,2.0,0.0,847.0,5.0,3.0
3463,0.0,0.0,848.0,0.0,5.0
3130,0.0,1.0,849.0,15.0,4.0
2725,2.0,0.0,848.0,4.0,9.0
3712,2.0,0.0,1853.0,4.0,1.0
3064,3.0,0.0,1864.0,3.0,8.0
3962,2.0,0.0,852.0,4.0,5.0
2682,2.0,0.0,848.0,3.0,2.0
2059,1.0,1.0,850.0,0.0,2.0
3763,3.0,0.0,1860.0,3.0,6.0
2955,1.0,0.0,847.0,3.0,3.0
2541,2.0,0.0,1857.0,1.0,8.0
2507,3.0,0.0,850.0,2.0,7.0
2042,0.0,0.0,852.0,2.0,1.0
3254,0.0,2.0,5.0,4.0,11.0
2384,1.0,0.0,847.0,5.0,1.0
2982,2.0,0.0,848.0,0.0,4.0
2611,2.0,0.0,850.0,6.0,4.0
3055,2.0,0.0,851.0,6.0,10.0
2476,0.0,0.0,847.0,6.0,4.0
2828,2.0,0.0,1856.0,0.0,4.0
2607,2.0,0.0,852.0,2.0,1.0
3586,4.0,0.0,849.0,6.0,7.0
2490,1.0,0.0,850.0,7.0,5.0
2405,3.0,0.0,849.0,8.0,7.0
3496,2.0,0.0,854.0,22.0,8.0
2503,1.0,2.0,844.0,4.0,4.0
3751,3.0,0.0,853.0,3.0,0.0
2791,0.0,1.0,849.0,6.0,1.0
2011,1.0,0.0,850.0,6.0,3.0
2724,3.0,1.0,1866.0,4.0,7.0
3443,3.0,0.0,1864.0,0.0,5.0
3374,2.0,0.0,848.0,2.0,2.0
2945,3.0,0.0,852.0,0.0,3.0
2165,1.0,2.0,850.0,2.0,3.0
3310,0.0,0.0,847.0,2.0,10.0
2253,2.0,0.0,844.0,8.0,4.0
2215,1.0,0.0,851.0,11.0,0.0
2850,2.0,0.0,1858.0,5.0,6.0
2824,1.0,0.0,847.0,3.0,3.0
2878,3.0,1.0,1860.0,9.0,1.0
3040,1.0,0.0,849.0,5.0,3.0
2996,2.0,0.0,1857.0,3.0,4.0
3572,1.0,0.0,846.0,0.0,6.0
3653,2.0,0.0,848.0,3.0,2.0
3601,2.0,0.0,848.0,8.0,6.0
2466,0.0,1.0,844.0,4.0,1.0
3307,0.0,0.0,851.0,1.0,2.0
2571,2.0,0.0,851.0,2.0,4.0
2952,4.0,0.0,1865.0,0.0,2.0
3717,1.0,0.0,843.0,1.0,1.0
2574,3.0,0.0,1858.0,3.0,5.0
3811,0.0,2.0,851.0,0.0,3.0
2234,2.0,0.0,843.0,2.0,1.0
2677,3.0,1.0,856.0,4.0,2.0
2214,1.0,1.0,843.0,1.0,6.0
2689,2.0,0.0,847.0,10.0,1.0
3462,0.0,2.0,849.0,1.0,3.0
3276,3.0,0.0,1863.0,3.0,6.0
2461,3.0,1.0,844.0,1.0,5.0
2111,1.0,0.0,848.0,2.0,10.0
3317,1.0,1.0,849.0,1.0,5.0
2702,2.0,0.0,848.0,6.0,8.0
2834,2.0,0.0,848.0,0.0,2.0
2501,2.0,1.0,848.0,4.0,9.0
3565,2.0,1.0,847.0,4.0,4.0
3745,3.0,0.0,1861.0,0.0,4.0
3494,1.0,0.0,845.0,3.0,3.0
2536,1.0,0.0,845.0,1.0,11.0
3878,0.0,0.0,850.0,8.0,6.0
2295,1.0,0.0,848.0,2.0,2.0
3610,3.0,0.0,1855.0,3.0,1.0
3929,3.0,0.0,1855.0,7.0,3.0
2417,2.0,0.0,844.0,1.0,5.0
2452,0.0,1.0,847.0,1.0,3.0
2175,1.0,0.0,844.0,6.0,3.0
2290,2.0,0.0,846.0,0.0,4.0
3828,2.0,2.0,848.0,1.0,5.0
3143,1.0,0.0,848.0,4.0,2.0
2190,0.0,0.0,848.0,3.0,7.0
2976,3.0,0.0,1862.0,1.0,2.0
2468,0.0,0.0,844.0,1.0,3.0
2606,2.0,0.0,844.0,3.0,2.0
2262,3.0,0.0,1856.0,6.0,6.0
3332,1.0,0.0,848.0,1.0,7.0
3461,1.0,0.0,850.0,5.0,3.0
2106,2.0,0.0,845.0,1.0,4.0
2356,3.0,0.0,846.0,2.0,5.0
3608,1.0,0.0,846.0,5.0,8.0
2459,4.0,0.0,848.0,4.0,2.0
3248,1.0,0.0,848.0,1.0,4.0
3798,3.0,0.0,845.0,0.0,4.0
2727,1.0,0.0,851.0,3.0,1.0
3261,2.0,0.0,848.0,4.0,0.0
2893,2.0,0.0,1852.0,5.0,1.0
2487,0.0,1.0,851.0,2.0,2.0
2060,0.0,2.0,844.0,4.0,2.0
3251,1.0,0.0,844.0,1.0,1.0
2786,1.0,2.0,850.0,5.0,4.0
3423,1.0,1.0,854.0,17.0,3.0
3664,1.0,1.0,850.0,5.0,3.0
2342,2.0,0.0,846.0,1.0,5.0
3800,1.0,1.0,851.0,9.0,5.0
3665,3.0,0.0,846.0,1.0,3.0
3743,0.0,1.0,846.0,2.0,7.0
2438,2.0,0.0,852.0,4.0,1.0
2596,0.0,0.0,849.0,1.0,8.0
2704,0.0,0.0,848.0,2.0,5.0
3514,2.0,0.0,849.0,5.0,4.0
2565,0.0,0.0,848.0,10.0,4.0
2104,1.0,2.0,846.0,2.0,3.0
3206,2.0,0.0,850.0,2.0,5.0
3335,0.0,0.0,844.0,10.0,1.0
3394,1.0,1.0,845.0,1.0,5.0
3803,3.0,0.0,854.0,2.0,4.0
3668,3.0,0.0,854.0,7.0,1.0
