,y_hat
3504,False
3780,False
3071,False
2401,False
3025,False
3955,False
2757,False
2730,False
3081,False
2647,False
2755,False
2068,False
3092,False
2297,False
2548,False
2777,False
3463,False
3130,False
2725,False
3712,False
3064,False
3962,False
2682,False
2059,False
3763,False
2955,False
2541,False
2507,False
2042,False
3254,False
2384,False
2982,False
2611,False
3055,False
2476,False
2828,False
2607,False
3586,False
2490,False
2405,False
3496,False
2503,False
3751,False
2791,False
2011,False
2724,False
3443,False
3374,False
2945,False
2165,False
3310,False
2253,False
2215,False
2850,False
2824,False
2878,False
3040,False
2996,False
3572,False
3653,False
3601,False
2466,False
3307,False
2571,False
2952,False
3717,False
2574,False
3811,False
2234,False
2677,False
2214,False
2689,False
3462,False
3276,False
2461,False
2111,False
3317,False
2702,False
2834,False
2501,False
3565,False
3745,False
3494,False
2536,False
3878,False
2295,False
3610,False
3929,False
2417,False
2452,False
2175,False
2290,False
3828,False
3143,False
2190,False
2976,False
2468,False
2606,False
2262,False
3332,False
3461,False
2106,False
2356,False
3608,False
2459,False
3248,False
3798,False
2727,False
3261,False
2893,False
2487,False
2060,False
3251,False
2786,False
3423,False
3664,False
2342,False
3800,False
3665,False
3743,False
2438,False
2596,False
2704,False
3514,False
2565,False
2104,False
3206,False
3335,False
3394,False
3803,False
3668,False
2684,False
3654,False
3663,False
3191,False
2847,False
3489,False
3649,False
2312,False
3795,False
2444,False
3945,False
2876,False
3703,False
2751,False
3354,False
2583,False
3193,False
3297,False
2578,False
3136,False
2314,False
3334,False
2773,False
3950,False
2870,False
3330,False
3202,False
2006,False
3142,False
3867,False
3841,False
2787,False
3826,False
3889,False
2094,False
2441,False
2979,False
2871,False
3699,False
2272,False
3009,False
3147,False
3788,False
3436,False
3424,False
2785,False
3013,False
2242,False
2953,False
3859,False
3207,False
2037,False
2327,False
2966,False
2794,False
3680,False
2557,False
2715,False
2630,False
3966,False
2801,False
3822,False
2391,False
2176,False
2706,False
3512,False
3480,False
2480,False
2767,False
