,x1,x2,x3
0,-0.0071326606,0.53110117,0.23867905
1,0.81545436,-0.17725253,3.0234404
2,-1.2326151,0.7512537,0.6898824
3,0.19678414,0.5382993,-0.048592567
4,-0.3806601,-1.7487544,-2.1252282
5,0.9822546,1.9796498,3.4875686
6,0.36636797,0.9082838,1.7871945
7,-0.9223889,-2.2607932,-1.2020068
8,-0.89976794,0.4699642,1.3318102
9,-0.5797492,-0.24963209,0.9206853
10,0.28301498,1.657374,4.323617
11,0.25339538,-0.3863228,1.5740421
12,0.9754749,2.6114845,5.258416
13,-2.0144935,-3.312832,-4.191485
14,0.35818264,0.5981813,2.0433505
15,1.8796638,1.3426656,3.8273654
16,-1.379169,-2.28539,-4.3304276
17,-0.23184818,-0.8832997,-0.59851414
18,-1.6159441,-2.6095517,-6.047459
19,0.78982,-0.057775497,-0.17388183
20,1.3027147,2.710022,4.3629017
21,-1.206377,-0.72555006,-2.8669038
22,1.9531208,2.0774074,4.4913282
23,0.26817596,-0.39962476,0.020614088
24,1.0395888,1.6259553,1.4916165
25,-0.72169006,-2.840252,-4.1244736
26,-0.36131775,-1.3331099,-1.5199027
27,0.2263512,-2.545488,-3.1716633
28,-1.4391639,-3.7445717,-5.359487
29,-0.83835906,-1.2684863,-3.18041
30,0.9598821,0.2605111,0.9858884
31,-0.04028458,-1.9001745,-2.4531941
32,-0.75724447,-0.86108035,-0.7134147
33,1.422453,-0.5718254,1.1764889
34,-0.9049552,-0.7077467,-1.8977913
35,-0.00763737,0.16246986,-0.22369325
36,-1.1417063,0.0021922588,-0.9311251
37,-0.7724394,-0.8538012,-0.703374
38,-0.44016877,-1.357841,-0.08847797
39,-0.61251915,-0.18361992,-1.9328396
40,-0.47477403,0.2791187,2.6990354
41,-0.5601663,-0.18018222,-0.8341504
42,-0.75582594,-0.8374137,-0.6366149
43,-0.30837178,-0.3320985,-0.47135916
44,-0.73058933,-2.044491,-4.7268677
45,0.65470153,1.6490269,4.258096
46,-0.66339815,-0.52095157,-0.6888262
47,0.21073133,-0.4187668,1.8582108
48,0.26825523,1.1415464,2.4657671
49,0.38162553,-1.0527531,-0.91510546
50,0.4313411,1.5524163,2.8597922
51,0.80225664,1.9316261,3.1269193
52,-0.36097616,-0.9272989,-0.05493498
53,0.35913098,2.0103726,2.4001446
54,-2.0984128,-1.1798291,-3.1009421
55,-0.1006654,-0.41880834,0.71856946
56,0.827237,0.87228346,3.293117
57,-0.59139186,-0.2523555,-1.6296556
58,0.6600006,1.1908216,1.7517825
59,-0.02744579,0.68585825,1.4580003
60,-0.042065825,-1.3429772,-1.7140002
61,2.5189672,1.5984514,6.280753
62,-0.26465583,-0.47961676,-0.12101692
63,0.7296163,1.6033336,3.363232
64,-1.9299002,-2.5432482,-4.1162853
65,-0.67112553,-2.0711374,-2.608697
66,-0.2226416,-0.50171334,1.3260512
67,0.14758494,0.26908317,1.4235245
68,0.5771655,0.5963595,0.42941326
69,-1.5076865,-2.3446574,-3.0852847
70,0.6526444,-0.286901,0.6856442
71,-0.6501966,-0.28070956,1.2349643
72,-0.81146884,1.0262043,1.3962146
73,0.33351082,-0.048248887,0.29976356
74,0.7084605,2.0460627,3.5783892
75,0.17272204,-0.70808434,1.9525638
76,-0.106472835,0.09098464,-0.4369471
77,0.05339949,0.21106847,-1.4383512
78,-0.6280722,-0.7181753,-1.4857688
79,-1.504619,-1.3624779,-2.4832945
80,0.30120128,1.1205552,3.3849971
81,2.4879656,2.8774402,6.221028
82,-0.8410551,-0.4318695,-0.17345
83,-0.17404142,0.6035645,0.18599713
84,-1.8594455,-3.4537864,-5.1921477
85,-0.8267829,-2.8389676,-3.3222663
86,-0.49166414,-1.9912882,-2.9836261
87,0.16114381,1.669963,3.7129915
88,0.18989441,0.3673117,-0.057029486
89,2.794934,3.7644858,7.4701147
90,-0.8987059,-1.4953554,-2.9684947
91,-0.7642866,-1.3936878,-3.4092157
92,-0.092963606,-0.1874843,-0.4145419
93,0.9389288,1.3855667,3.7234688
94,-1.0630345,0.4959607,-1.2551715
95,0.61088794,-0.551452,0.5506319
96,-0.48257884,-0.9296564,-0.8368006
97,-0.41165075,-1.0472999,-3.232237
98,1.7749565,2.4719584,3.9846141
99,-0.5066824,-1.2949483,-3.5801744
100,1.3124323,1.5642571,3.932292
101,0.272346,-0.038588285,2.2911506
102,1.383815,1.8091406,5.444468
103,-0.38018948,-0.5023845,0.7945633
104,1.2895241,1.5425351,5.644285
105,0.028790534,0.24347058,0.4060688
106,0.4784066,1.3109298,1.2990845
107,1.1170338,2.1435788,3.1598773
108,1.2584167,1.3257885,3.5950212
109,0.77615243,0.72899395,2.5904245
110,0.19462518,0.25823408,1.2025282
111,2.0662115,1.9238529,4.038784
112,-0.5623041,-1.8210192,-1.7521147
113,-0.24436395,-1.5800239,-3.1160207
114,1.3208575,0.11677921,1.7669582
115,1.4776909,-1.1575155,1.1631253
116,0.8695254,0.25565964,2.1950595
117,0.9420947,1.1175578,1.794905
118,0.111821234,-2.7111278,-1.1665933
119,0.39910233,0.71466213,2.321779
120,-0.14131665,0.35469687,-0.14614865
121,-0.05401608,-1.8831658,-2.4415674
122,-0.14397581,0.9350088,1.5513718
123,-1.4469477,-3.6111765,-6.6869392
124,0.34849417,0.57308024,1.5985609
125,-0.024186444,0.30354926,1.6606297
126,-1.9165826,-2.4958017,-2.8524685
127,-2.0230246,-2.826037,-5.709659
128,-0.575297,0.1636774,0.9531728
129,-1.2232196,-0.025184989,-0.69552344
130,1.4529779,3.069182,6.894231
131,-0.30739173,-0.5973399,-0.26867515
132,0.6502991,0.39404428,0.9185443
133,-1.0659791,0.08589482,0.117696375
134,-1.1859049,-0.40628403,-0.8017275
135,-1.1410769,-1.3851893,-3.1127837
136,0.37065306,0.6376555,1.6156352
137,-0.40823883,-0.9681807,-2.5411885
138,0.9014056,2.1897256,5.144842
139,1.1866122,1.0746988,2.7824457
