ix,goal_cost,intv_cost
2259,0.868,8.899999999999999
3602,0.862,11.8
2541,0.87,2.1
3913,0.854,3.6
3642,0.894,4.3
2194,0.852,4.6
2682,0.858,2.1
3735,0.86,2.2
3415,0.87,1.6
2043,0.852,2.6
3333,0.864,4.6
3809,0.852,3.8
2048,0.864,13.1
2459,0.862,14.9
3350,0.854,2.9000000000000004
2837,0.86,3.3000000000000003
2368,0.856,2.0
2897,0.858,3.6
3647,0.896,3.4
3267,0.854,2.3
3681,0.868,8.2
3907,0.856,4.5
2788,0.866,7.9
3993,0.852,10.3
3042,0.854,10.3
3850,0.862,9.1
3991,0.858,4.9
3611,0.856,2.5999999999999996
2942,0.866,3.4000000000000004
2529,0.858,8.0
2637,0.852,9.200000000000001
3203,0.856,3.1
2156,0.858,4.5
2257,0.87,1.7
3272,0.852,2.4000000000000004
2083,0.858,2.0
3156,0.852,4.6
3179,0.854,1.5
2975,0.856,2.5999999999999996
2777,0.852,10.3
2649,0.868,3.2
2180,0.868,2.3
3558,0.872,3.0
2239,0.862,5.1
3657,0.878,10.6
2514,0.852,4.0
3758,0.862,3.6
2226,0.856,4.199999999999999
2000,0.856,2.5
3113,0.852,5.3
3197,0.868,7.299999999999999
3103,0.858,2.8
3834,0.856,3.7
3284,0.8539999723434448,2.5
3627,0.87,2.2
3841,0.858,4.2
3607,0.856,3.9
3561,0.862,8.6
3152,0.852,5.9
3294,0.874,3.4000000000000004
3969,0.852,7.5
2780,0.872,12.899999999999999
3798,0.852,2.5
3774,0.86,6.0
2655,0.858,3.0999999999999996
3345,0.858,5.4
2836,0.86,1.8
2852,0.854,6.2
3942,0.86,4.0
2237,0.86,8.4
2609,0.858,4.4
2486,0.87,4.6
2482,0.86,5.199999999999999
2947,0.87,2.5
2136,0.856,2.7
2981,0.858,3.3
2978,0.876,4.7
2195,0.872,3.9000000000000004
3868,0.868,7.300000000000001
2170,0.874,2.9000000000000004
3673,0.862,2.6999999999999997
3662,0.852,3.3
3198,0.864,4.4
2393,0.864,2.1
2493,0.888,5.5
3124,0.868,6.699999999999999
3715,0.852,8.1
2704,0.858,7.8999999999999995
2293,0.854,2.8
2134,0.858,13.799999999999999
2873,0.862,1.9000000000000001
3542,0.86,1.8
2224,0.86,6.5
3930,0.852,4.7
3927,0.854,4.800000000000001
3335,0.88,4.4
3435,0.864,5.9
2630,0.854,5.9
3517,0.866,4.8
2885,0.868,1.7000000000000002
3915,0.868,6.9
2183,0.864,11.100000000000001
3701,0.854,8.0
3776,0.86,7.699999999999999
2963,0.858,3.8000000000000003
3911,0.868,4.800000000000001
2411,0.858,7.9
2729,0.852,9.0
2672,0.872,9.4
2384,0.876,8.3
2992,0.862,6.1
2575,0.852,2.3000000000000003
3879,0.856,1.7
2779,0.864,4.7
2401,0.86,3.4000000000000004
3038,0.86,6.7
3638,0.8539999723434448,3.5
3574,0.852,4.7
2745,0.856,9.4
2135,0.864,3.0
2386,0.87,3.2
2580,0.872,2.1999999999999997
3230,0.864,7.1
2073,0.858,2.4000000000000004
3954,0.864,14.0
3874,0.862,2.7
3282,0.854,2.4
3111,0.87,2.6
2602,0.864,6.6
2658,0.86,2.2
2138,0.852,6.3
2016,0.862,3.5
2908,0.856,5.0
3821,0.864,5.2
3270,0.852,1.8
3422,0.87,3.2
2746,0.858,4.3
3659,0.862,7.2
2545,0.864,3.5999999999999996
3285,0.868,10.5
2629,0.852,4.7
3310,0.864,2.0
2298,0.862,3.3000000000000003
2625,0.852,8.7
3921,0.852,4.0
2327,0.86,2.7
3705,0.856,3.7
3067,0.868,1.8
2860,0.858,3.4
2591,0.864,4.1
2118,0.856,3.4000000000000004
2506,0.894,4.7
3951,0.852,14.3
2190,0.868,4.800000000000001
2650,0.886,4.0
3470,0.876,2.0
3191,0.89,3.2
3562,0.854,6.8
3425,0.86,2.4
3159,0.868,3.1
2807,0.858,2.4
3535,0.862,5.8
2251,0.862,2.5
3126,0.858,5.800000000000001
3748,0.854,5.9
2299,0.862,4.9
2709,0.856,4.199999999999999
3214,0.88,2.9
2270,0.854,2.2
3920,0.862,2.6
3128,0.868,2.8
2789,0.852,3.9
3871,0.858,2.4000000000000004
3756,0.852,4.1
2851,0.852,2.0
3039,0.86,3.0999999999999996
3352,0.854,3.5
3652,0.858,5.300000000000001
3741,0.856,2.4000000000000004
2012,0.86,1.8000000000000003
2456,0.868,1.9
2749,0.896,3.2
3165,0.858,5.4
2648,0.858,2.8
2686,0.852,3.6
2256,0.858,4.5
3314,0.858,4.0
2674,0.8500000238418579,2.0
2480,0.852,5.2
2343,0.852,4.199999999999999
2467,0.852,4.5
3843,0.866,6.4
2993,0.854,4.800000000000001
3587,0.852,11.399999999999999
3000,0.87,5.7
2150,0.882,2.2
2692,0.862,2.7
3150,0.87,4.6
2092,0.852,3.8
3959,0.864,7.2
