,y
2259,0.0
3602,0.0
2541,1.0
3913,0.0
3642,0.0
2194,0.0
2682,1.0
3735,0.0
3415,0.0
2043,0.0
3333,0.0
3809,0.0
2048,0.0
2459,0.0
3350,0.0
2837,1.0
2368,1.0
2897,0.0
3647,0.0
3267,0.0
3681,0.0
3907,0.0
2788,0.0
3993,0.0
3042,0.0
3850,0.0
3991,0.0
3611,1.0
2942,1.0
2529,0.0
2637,0.0
3203,0.0
2156,0.0
2257,0.0
3272,0.0
2083,0.0
3156,0.0
3179,0.0
2975,1.0
2777,0.0
2649,0.0
2180,0.0
3558,1.0
2239,0.0
3657,0.0
2514,0.0
3758,0.0
2226,0.0
2000,0.0
3113,0.0
3197,0.0
3103,0.0
3834,0.0
3284,0.0
3627,0.0
3841,0.0
3607,0.0
3561,0.0
3152,0.0
3294,0.0
3969,0.0
2780,0.0
3798,0.0
3774,0.0
2655,0.0
3345,0.0
2836,0.0
2852,0.0
3942,0.0
2237,0.0
2609,0.0
2486,0.0
2482,0.0
2947,0.0
2136,1.0
2981,0.0
2978,0.0
2195,0.0
3868,0.0
2170,0.0
3673,0.0
3662,0.0
3198,0.0
2393,0.0
2493,0.0
3124,0.0
3715,0.0
2704,0.0
2293,0.0
2134,0.0
2873,1.0
3542,1.0
2224,0.0
3930,0.0
3927,0.0
3335,0.0
3435,0.0
2630,0.0
3517,0.0
2885,1.0
3915,0.0
2183,0.0
3701,0.0
3776,0.0
2963,0.0
3911,0.0
2411,0.0
2729,0.0
2672,0.0
2384,0.0
2992,0.0
2575,0.0
3879,1.0
2779,0.0
2401,0.0
3038,0.0
3638,0.0
3574,0.0
2745,0.0
2135,0.0
2386,0.0
2580,1.0
3230,0.0
2073,1.0
3954,0.0
3874,0.0
3282,1.0
3111,1.0
2602,0.0
2658,0.0
2138,0.0
2016,0.0
2908,0.0
3821,0.0
3270,0.0
3422,0.0
2746,0.0
3659,0.0
2545,0.0
3285,0.0
2629,0.0
3310,1.0
2298,0.0
2625,0.0
3921,0.0
2327,1.0
3705,0.0
3067,1.0
2860,0.0
2591,0.0
2118,0.0
2506,0.0
3951,0.0
2190,1.0
2650,0.0
3470,1.0
3191,0.0
3562,0.0
3425,0.0
3159,0.0
2807,0.0
3535,0.0
2251,1.0
3126,0.0
3748,0.0
2299,0.0
2709,0.0
3214,0.0
2270,0.0
3920,0.0
3128,0.0
2789,0.0
3871,1.0
3756,0.0
2851,1.0
3039,1.0
3352,0.0
3652,0.0
3741,0.0
2012,0.0
2456,1.0
2749,0.0
3165,0.0
2648,0.0
2686,0.0
2256,0.0
3314,0.0
2674,0.0
2480,0.0
2343,0.0
2467,0.0
3843,0.0
2993,0.0
3587,0.0
3000,0.0
2150,0.0
2692,1.0
3150,0.0
2092,0.0
3959,0.0
