,x1,x2,x3
3848,-0.4093761,-0.8195338,-1.1678997
3163,-1.5622131,-1.1591456,-2.8948123
3962,-0.62487364,-1.151485,-1.8979115
3542,0.4074824,-1.6484327,-1.3119017
2459,-2.1552927,-2.5641296,-4.718777
2531,-0.4672513,-0.14874291,-0.68855417
3982,-0.8429463,-1.7394148,-2.6115654
2324,-0.36157966,-0.90636796,-1.0342096
2522,0.0815352,-0.7860827,-0.8170919
3559,-1.0803144,-1.0672714,-2.2802734
2650,0.2405938,-0.43948883,0.020259291
2997,-0.7393434,-2.355708,-3.1201882
3655,0.16506042,-1.2476946,-1.1800034
3155,0.24695349,-0.4619478,-0.2479541
3757,-0.16514842,0.009679541,-0.18673027
3057,-0.7526977,-1.9041983,-2.7506967
2328,-1.0713536,-2.7348447,-3.8345659
3699,-0.12196227,-0.082207456,-0.21728794
3919,-1.3828353,-0.58989644,-1.9375199
2545,-3.2389877,-4.219397,-7.4258356
2269,0.17959629,-0.437203,-0.39087975
3301,-0.5354785,0.2502333,-0.31002614
3412,-1.9754224,-2.6023068,-4.4286633
2532,0.3604836,-1.3487089,-0.91265357
2951,-0.7811859,-2.1361647,-2.973775
3949,-0.008288206,-0.3991853,-0.4500538
2235,-0.26804787,-1.1733149,-1.3926214
2014,-1.5126597,-2.2917347,-3.9151535
3593,-0.6359673,-1.0269128,-1.6141529
2862,-0.50741637,-0.8089155,-1.3129692
2095,-1.4783406,-1.9666991,-3.5270417
3563,-0.023778148,-0.7038871,-0.68439215
2776,-0.8729654,-0.59312326,-1.4906408
3853,-0.38160545,-0.31783217,-0.753236
2961,-1.965099,-1.7843826,-3.8702326
3996,-0.91389775,-0.2949139,-1.0343691
2876,-0.7094465,-0.41302764,-1.0997888
3354,-0.96286404,-0.813483,-1.832394
3146,-1.7946144,-1.4463403,-3.2832785
2817,-0.873615,-1.6886817,-2.6733594
2378,-1.4892194,-1.4725263,-2.8694642
3493,0.06176789,-0.054255396,-0.041026037
2408,-0.3056636,-0.449996,-0.81113315
3478,0.12356083,-0.1323046,-0.095100366
3524,0.37037304,-1.509685,-1.0461847
2483,-1.1841254,-2.473267,-3.5733466
3055,-1.3308929,-0.80801314,-2.0925188
3532,-0.41459918,-0.9302805,-1.3623463
3462,-0.29060364,-0.1376884,-0.51212746
2631,-1.1092843,-1.083057,-2.446368
2740,-1.4760089,-0.6387829,-2.0698996
2215,-2.109246,-0.4281429,-2.4877043
2920,-0.5632031,-1.6334804,-2.332411
2646,-1.3159496,-0.902502,-2.2617087
3802,-0.705551,-0.008419275,-0.70561916
2457,-0.5390127,-1.9260752,-2.3430238
2890,-0.25504792,-1.4962639,-1.7709718
2376,-0.8082042,-0.8476771,-1.7141914
3570,-0.48981676,-3.050826,-3.6150806
3555,-2.0147047,-1.3592751,-3.248314
2912,-0.2034683,-0.37439945,-0.5952303
2090,-0.6685231,-0.35055503,-0.9847188
2528,-1.6926261,-2.6183531,-4.5200334
3431,-1.3026913,0.0032533407,-1.3029083
2706,-0.99976325,-2.378837,-3.3390133
2939,-0.7066388,-0.4471894,-1.3315821
2422,-0.9762671,-1.2327151,-2.0989742
2071,0.30719048,-0.41403753,-0.058937628
3444,-2.1942444,-0.31317663,-2.623134
3283,-1.638055,-0.8708349,-2.5082161
3380,-0.83771116,-0.117984,-1.110424
3253,0.06627127,-1.1130192,-1.0851886
3611,-0.12950668,-0.16776046,-0.30703217
3841,-0.12438695,-1.5425515,-1.8843715
3751,-0.94065905,0.3063513,-0.536301
2880,0.06513123,-0.08606808,-0.038075235
3662,-1.7911024,0.20490456,-1.5256252
2561,0.7644689,-1.2244118,-0.49952108
3496,-1.1251038,-1.8711715,-2.9621732
2447,-1.1232774,-2.77282,-3.9947307
2699,-0.77115184,-0.0058434606,-0.6406397
3765,-1.3110374,-2.0155058,-3.310149
2353,-0.019617086,-0.22063725,-0.23913428
3333,-0.08316191,-0.13923694,-0.3433614
2860,-0.17561886,0.01993309,-0.37166965
2298,-1.6466061,0.41017687,-1.3303748
2259,-0.8941834,-1.3228024,-2.3495808
3278,-0.6103081,-0.40415406,-0.8854847
3386,-1.7729625,-1.0161066,-2.7062883
3159,-2.5644457,-1.1683877,-3.853316
3775,-0.27987087,-0.23129632,-0.49008307
2326,-1.1057198,-0.4848417,-1.7764226
3464,-0.6427677,-1.9824421,-2.7216094
3121,-0.38346335,-1.8540761,-2.2494383
3926,0.052283354,-0.13344857,-0.03335427
2875,-0.9207473,-2.9844682,-3.8805845
2464,-1.3647926,-0.9960908,-2.2190945
2931,-0.8377956,-2.677756,-3.5481384
2132,-0.8098054,-0.747557,-1.5625259
3869,-1.298556,-1.0016197,-2.212091
2439,-0.34270024,-1.3272463,-1.7123531
3149,-0.28448194,-0.9565659,-1.1708356
2771,-0.09898909,-0.31963584,-0.3924809
2449,-0.5047845,-0.79813874,-1.3893585
2314,-2.5139036,-2.156466,-4.7077794
3494,-0.71082616,-2.3525395,-3.0060263
2579,-0.79213595,-1.9672018,-2.676977
2593,-0.99701715,-0.73936224,-1.8866072
2477,-0.10981633,-1.3629149,-1.534376
3596,-0.90216726,0.40997785,-0.47521612
2240,-0.20808853,-0.65512717,-0.76885223
3762,-1.013144,-3.4397745,-4.461034
2789,0.038621437,-0.3261625,-0.25919217
2833,-1.0786079,-0.41722983,-1.4726905
2272,-1.412503,-1.5874261,-3.0790596
3372,-0.09725541,-0.9464637,-1.012236
2433,-0.779064,-0.022060513,-0.73944986
3879,-2.2092655,-0.10796833,-2.480719
3972,0.060482386,-1.3094059,-1.358764
2924,-1.2429396,-1.9385433,-3.1834018
3719,-0.8850884,0.6573338,-0.22230357
2526,0.05151078,-0.24655879,-0.15389237
3037,-0.5994727,-1.4223344,-1.9709
3247,-0.620336,-0.719398,-1.280436
2365,0.06786574,-1.3760718,-1.2132643
3734,-1.6675328,-2.5889459,-4.201978
3736,-1.3074888,-1.7029284,-2.9479394
2097,-1.5318956,-1.6194152,-3.0160306
2214,-1.9202896,-1.7341301,-3.6347396
2756,-0.27183858,-0.48258963,-0.57659733
3768,-2.0620852,-1.3465642,-3.5024896
2388,-0.31797227,-0.9147862,-1.2695303
2479,-0.98663986,-0.5736011,-1.5220486
3199,-1.439121,-2.574324,-4.0598555
2375,-0.3798028,0.25792918,-0.22081232
3044,0.52375287,-0.5237524,-0.062300473
2075,-0.37265918,-0.096077174,-0.3556495
3752,-0.8504942,-1.9007809,-2.8941
3295,-0.70092,-1.2407665,-1.7533852
2527,-0.34944448,-0.563316,-0.82535774
2672,-0.62799066,0.5359716,-0.0824774
2599,-0.82502663,0.07564485,-0.82957727
2973,-0.3876509,-0.4225399,-0.7887409
3321,-2.1714964,-2.666407,-4.7264824
2406,-0.5243529,-1.3096504,-1.8363532
2744,-1.5799506,0.02466619,-1.5173416
3442,0.2213294,-0.6887002,-0.49999195
2803,-1.575667,-2.215512,-3.8087964
2469,-1.3670774,-1.7173735,-3.2623565
2729,-0.93703526,-0.75639725,-1.5576725
3164,-0.6315114,-0.6289027,-1.336192
