ix,goal_cost,intv_cost
3848,0.877,3.0
3163,0.858,7.4
3962,0.866,2.8
3542,0.86,2.2
2459,0.863,11.2
2531,0.879,0.8
3982,0.865,7.0
2324,0.878,2.2
2522,0.863,1.7
3559,0.852,4.5
2650,0.855,2.1
2997,0.852,8.0
3655,0.851,2.0
3155,0.863,1.1
3757,0.882,0.6
3057,0.853,3.5
2328,0.856,9.5
3699,0.862,0.6
3919,0.882,1.5
2545,0.855,16.700000000000003
2269,0.854,0.6
3301,0.896,0.7
3412,0.862,10.8
2532,0.858,1.7999999999999998
2951,0.861,7.6
3949,0.881,0.7
2235,0.859,2.3
2014,0.86,4.800000000000001
3593,0.859,3.8
2862,0.856,3.7
2095,0.877,4.5
3563,0.947,1.1
2776,0.915,1.3
3853,0.857,2.0
2961,0.852,9.5
3996,0.869,1.0
2876,0.852,4.0
3354,0.854,1.3
3146,0.852,8.3
2817,0.858,7.0
2378,0.854,5.6
3493,0.855,1.2
2408,0.863,0.8
3478,0.9020000100135803,0.5
3524,0.856,3.8
2483,0.89,2.3
3055,0.859,1.5
3532,0.873,1.1
3462,0.869,1.3
2631,0.865,1.6
2740,0.855,1.5
2215,0.855,4.5
2920,0.855,6.2
2646,0.859,4.300000000000001
3802,0.92,1.0
2457,0.86,5.1
2890,0.859,2.6
2376,0.874,1.3
3570,0.854,8.9
3555,0.851,5.2
2912,0.857,3.1
2090,0.88,1.0
2528,0.854,10.7
3431,0.893,1.2
2706,0.856,8.600000000000001
2939,0.874,3.0
2422,0.923,1.7
2071,0.862,0.5
3444,0.859,4.699999999999999
3283,0.87,1.7
3380,0.874,2.2
3253,0.858,2.0
3611,0.897,0.7
3841,0.865,5.4
3751,0.873,0.8
2880,0.879,0.5
3662,0.858,3.2
2561,0.874,1.5
3496,0.857,7.6
2447,0.858,9.8
2699,0.859,0.8
3765,0.855,8.3
2353,0.853,2.3
3333,0.898,1.9000000000000001
2860,0.855,1.2
2298,0.949,1.4
2259,0.854,4.6
3278,0.855,2.8
3386,0.853,1.8
3159,0.857,7.1
3775,0.865,0.7
2326,0.918,4.1
3464,0.865,7.300000000000001
3121,0.852,6.199999999999999
3926,0.856,2.0
2875,0.86,9.7
2464,0.995,2.3
2931,0.856,8.9
2132,0.862,5.1
3869,0.884,1.6
2439,0.858,1.3
3149,0.852,4.300000000000001
2771,0.852,1.7000000000000002
2449,0.891,1.2
2314,0.854,11.1
3494,0.86,7.8
2579,0.854,7.199999999999999
2593,0.9100000262260437,1.5
2477,0.9,1.3
3596,0.858,2.7
2240,0.857,0.9
3762,0.86,10.7
2789,0.879,0.6
2833,0.863,1.2
2272,0.983,2.6
3372,0.857,3.8
2433,0.881,0.9
3879,0.883,1.7
3972,0.857,4.4
2924,0.854,5.9
3719,0.874,0.6
2526,0.917,0.7
3037,0.852,5.8
3247,0.854,2.2
2365,0.877,1.2
3734,0.856,10.3
3736,0.856,7.6000000000000005
2097,0.853,8.0
2214,0.856,9.1
2756,0.868,1.7000000000000002
3768,0.852,8.7
2388,0.851,3.9000000000000004
2479,0.852,3.2
3199,0.861,9.899999999999999
2375,0.965,0.9
3044,0.851,0.9
2075,0.883,0.7
3752,0.867,7.6
3295,0.854,5.4
2527,0.852,2.6
2672,0.89,0.6
2599,0.894,0.9
2973,0.91,1.0
3321,0.864,8.3
2406,0.869,2.8
2744,0.859,3.0999999999999996
3442,0.851,1.3
2803,0.872,4.800000000000001
2469,0.852,8.100000000000001
2729,0.94,1.5
3164,0.852,4.3999999999999995
2891,0.886,0.6
2797,0.859,7.8
2697,0.866,1.7
3720,0.86,3.0
3598,0.895,2.6
2757,0.856,6.1
3777,0.858,3.4
2975,0.857,2.1
3158,0.867,2.4
2196,0.857,1.6
3456,0.851,8.6
2008,0.859,7.0
3108,0.854,7.0
3092,0.855,10.100000000000001
2413,0.852,2.4000000000000004
2996,0.859,1.5
2462,0.876,1.3
3558,0.865,5.1
2476,0.891,2.0
3313,0.861,3.5999999999999996
3645,0.8500000238418579,2.5
2566,0.891,1.2
3735,0.855,6.300000000000001
3396,0.9120000004768372,1.0
3073,0.891,0.6
2589,0.863,0.6
2404,0.856,4.7
2966,0.856,0.9
2123,0.876,0.6
2047,0.851,9.4
2884,0.851,9.0
2450,0.868,0.5
3572,0.876,0.9
2006,0.852,1.4
2367,0.8889999985694885,1.0
2485,0.8560000061988831,2.5
3178,0.856,11.6
2252,0.857,3.8
2009,0.883,1.1
3716,0.86,13.899999999999999
3966,0.857,5.9
2473,0.863,4.6
2107,0.893,0.6
2044,0.865,1.0
2182,0.856,4.5
3099,0.855,1.4
2815,0.852,1.8
2398,0.864,1.0
2067,0.879,2.3
