,x1,x2,x3,x4,x5
2469,0.14556034,0.33780408,-0.22031312,-0.5614049,0.14772028
3072,0.5110208,-0.26259673,-3.2121809,-0.8615136,-0.29283684
3669,0.44350365,-0.10681861,0.2904319,0.20321678,-0.036492188
2534,-0.6072173,1.5482563,0.10543287,-0.15758592,0.088532664
2412,0.93990153,-0.7588639,-0.72358507,-0.73212296,-0.10315722
2853,-1.1391208,1.6707872,0.21667808,0.8114603,-0.13960752
3656,-1.6604863,1.8840346,1.2605089,-1.4561396,0.5700886
3544,0.07330243,0.34107345,-0.198556,0.5497278,-0.012657508
2825,1.4745066,-0.8448277,-1.802611,-0.80419433,-0.17599149
3389,1.3070083,-0.6810016,1.4618592,-0.80254465,0.48318693
2053,-1.3510547,1.9363537,3.4830985,-1.3486506,0.021248817
3976,-0.35035333,0.98296314,-0.0284293,-0.72825515,-0.08630702
2183,-0.05947343,0.46543455,0.10823366,-0.52581376,0.034186058
2707,-0.86042106,1.5823729,-0.7198764,-0.630843,-0.10228826
2548,0.42750084,-0.25118193,-1.5805641,-0.7658554,-0.21167783
2170,-1.0891547,1.886726,1.6525729,-1.8334762,0.807798
2659,0.592161,-0.22004405,-1.1274687,-0.4033185,-0.09834183
2802,-2.2107086,2.0468678,1.4094188,-0.79175526,0.3658525
3964,0.02829729,0.4848297,-1.3865231,1.6460123,-0.5823689
3188,-1.7370911,1.8990546,1.0481033,0.28891042,0.1322347
2556,0.84548736,-0.47084242,-0.21209203,-0.06591116,-0.1031717
2090,0.74726546,-0.45778382,-0.7358048,-0.41920963,-0.0114250295
2846,-0.986735,1.846292,1.0099119,-1.0620761,0.33448687
3596,0.64599025,-0.40693313,-0.16715279,0.5256564,-0.16371575
3256,1.2076762,-0.65090716,-0.86809206,0.5353593,-0.25887218
2117,-0.5702387,1.2508438,-1.0323786,-1.2750945,0.116059385
3511,-0.17315744,0.6289234,-1.0432726,-0.0678006,-0.18259047
3320,-0.32157063,1.0313044,-0.78086436,0.78132635,-0.41690105
2779,-0.7169824,1.548239,0.71699154,-0.46478313,0.15616277
3633,0.34553665,-0.11791656,0.55892515,-0.08486667,0.24705294
3864,-0.23797967,0.69915277,0.6172605,-0.12665752,0.32545355
2650,0.092846416,0.38975427,-0.9600217,-0.44208688,-0.06519944
3638,0.74507904,-0.5329655,-0.74794334,-1.4239748,-0.025971666
2745,-0.5858685,1.2533027,-0.753594,0.4173486,-0.2320002
2019,0.31760347,0.12129667,-1.5702343,0.31183994,-0.34971935
2948,0.23596102,0.14151327,0.12914264,-0.22885948,0.14907283
2034,-0.63385487,1.3082857,0.57296824,0.19947922,0.113449
3767,-1.7527453,1.8309357,1.1777693,2.1546147,-0.20982769
3426,-0.19782907,1.0264925,-0.53783596,-1.0196242,0.10148486
3328,-2.7871125,1.8332678,0.68482316,0.2966755,0.18245366
3115,0.32030013,0.05447153,-1.1386837,0.5776491,-0.4654857
3936,0.019702112,0.403243,-1.0506946,-0.7362765,-0.104526445
3364,0.74518836,-0.56672543,0.07734619,-1.119391,0.34904853
2135,0.24087468,0.1694285,-1.5359482,-0.8025678,-0.064703435
2506,-0.7642117,1.3914098,0.4135322,-1.5010523,0.4799542
2972,0.87320495,-0.72114295,-0.074071705,-1.6984302,-0.5358391
2652,0.9905388,-0.7653045,1.9410104,-0.9857622,0.3694905
2024,1.1808118,-0.7651394,-0.35361964,-1.881693,0.24642673
