ix,goal_cost,intv_cost
2469,1.0,1.0
3072,1.0,1.0
3669,1.0,1.0
2534,1.0,1.0
2412,1.0,1.0
2853,1.0,1.0
3656,1.0,1.0
3544,1.0,1.0
2825,1.0,1.0
3389,1.0,1.0
2053,1.0,1.0
3976,1.0,1.0
2183,1.0,1.0
2707,1.0,1.0
2548,1.0,1.0
2170,1.0,1.0
2659,1.0,1.0
2802,1.0,1.0
3964,1.0,1.0
3188,1.0,1.0
2556,1.0,1.0
2090,1.0,1.0
2846,1.0,1.0
3596,1.0,1.0
3256,1.0,1.0
2117,1.0,1.0
3511,1.0,1.0
3320,1.0,1.0
2779,1.0,1.0
3633,1.0,1.0
3864,1.0,1.0
2650,1.0,1.0
3638,1.0,1.0
2745,1.0,1.0
2019,1.0,1.0
2948,1.0,1.0
2034,1.0,1.0
3767,1.0,1.0
3426,1.0,1.0
3328,1.0,1.0
3115,1.0,1.0
3936,1.0,1.0
3364,1.0,1.0
2135,1.0,1.0
2506,1.0,1.0
2972,1.0,1.0
2652,1.0,1.0
2024,1.0,1.0
3262,1.0,1.0
2287,1.0,1.0
3617,1.0,1.0
3532,1.0,1.0
2930,1.0,1.0
2045,1.0,1.0
3686,1.0,1.0
3322,1.0,1.0
3527,1.0,1.0
2128,1.0,1.0
2907,1.0,1.0
3934,1.0,1.0
2505,1.0,1.0
2217,1.0,2.0
2085,1.0,1.0
2263,1.0,1.0
3298,1.0,1.0
2918,1.0,1.0
2404,1.0,1.0
3052,1.0,1.0
2147,1.0,1.0
2166,1.0,1.0
3420,1.0,1.0
3580,1.0,1.0
2942,1.0,1.0
2464,1.0,1.0
3873,1.0,1.0
2983,1.0,1.0
3823,1.0,1.0
3048,1.0,1.0
3453,1.0,1.0
3417,1.0,1.0
2319,1.0,2.0
2193,1.0,1.0
2857,1.0,1.0
2894,1.0,1.0
3168,1.0,1.0
3520,1.0,1.0
2420,1.0,1.0
3085,1.0,1.0
3699,1.0,1.0
2328,1.0,1.0
2712,1.0,1.0
2601,1.0,2.0
2133,1.0,1.0
2400,1.0,1.0
2940,1.0,1.0
2290,1.0,1.0
2995,1.0,1.0
2880,1.0,1.0
2495,1.0,1.0
3189,1.0,1.0
2958,1.0,1.0
3894,1.0,1.0
3526,1.0,1.0
2987,1.0,1.0
2331,1.0,1.0
3177,1.0,1.0
2025,1.0,1.0
2390,1.0,1.0
3435,1.0,1.0
3825,1.0,1.0
3299,1.0,1.0
2436,1.0,1.0
3131,1.0,1.0
2820,1.0,1.0
3658,1.0,1.0
3366,1.0,1.0
2432,1.0,1.0
3966,1.0,1.0
2172,1.0,1.0
3895,1.0,1.0
3826,1.0,1.0
3615,1.0,1.0
3571,1.0,1.0
3182,1.0,1.0
3822,1.0,1.0
2253,1.0,1.0
3499,1.0,1.0
3030,1.0,1.0
2452,1.0,1.0
3612,1.0,1.0
2264,1.0,1.0
3896,1.0,1.0
2516,1.0,1.0
3431,1.0,1.0
3552,1.0,1.0
2480,1.0,1.0
3324,1.0,1.0
2472,1.0,1.0
3176,1.0,1.0
2914,1.0,1.0
3665,1.0,1.0
3214,1.0,1.0
2772,1.0,1.0
2951,1.0,1.0
2993,1.0,1.0
3395,1.0,1.0
3623,1.0,1.0
2190,1.0,1.0
3068,1.0,1.0
2780,1.0,1.0
3673,1.0,1.0
2883,1.0,1.0
2299,1.0,1.0
3494,1.0,1.0
3478,1.0,1.0
3974,1.0,1.0
3105,1.0,1.0
3047,1.0,1.0
3666,1.0,1.0
2763,1.0,1.0
3988,1.0,1.0
2794,1.0,1.0
2668,1.0,1.0
3253,1.0,1.0
2134,1.0,1.0
3015,1.0,1.0
2179,1.0,1.0
3857,1.0,1.0
2777,1.0,1.0
2660,1.0,1.0
3508,1.0,1.0
2755,1.0,1.0
3374,1.0,1.0
2354,1.0,1.0
3764,1.0,1.0
3819,1.0,1.0
3414,1.0,1.0
3351,1.0,1.0
3554,1.0,1.0
3694,1.0,1.0
3515,1.0,1.0
3631,1.0,1.0
3828,1.0,1.0
2340,1.0,1.0
2308,1.0,1.0
2738,1.0,1.0
3539,1.0,1.0
3714,1.0,1.0
2635,1.0,1.0
2023,1.0,1.0
3164,1.0,1.0
3684,1.0,1.0
2106,1.0,1.0
2809,1.0,1.0
2074,1.0,1.0
3862,1.0,1.0
3251,1.0,1.0
2837,1.0,1.0
3695,1.0,1.0
3719,1.0,1.0
