,y_hat
3851,False
2622,False
2771,False
2244,False
3956,False
3580,False
3183,False
3458,False
2796,False
2219,False
3300,False
3726,False
3225,False
3336,False
3564,False
3361,False
2129,False
2918,False
2868,False
3530,False
3024,False
2615,False
2359,False
3363,False
2178,False
2614,False
3879,False
3993,False
2213,False
3094,False
2736,False
3292,False
3501,False
3674,False
3016,False
3115,False
2110,False
2071,False
3097,False
2690,False
3055,False
2311,False
3732,False
3872,False
2511,False
3181,False
2285,False
2104,False
3150,False
3243,False
3810,False
2722,False
2789,False
2509,False
3120,False
2672,False
2798,False
3197,False
3944,False
3308,False
2947,False
2364,False
2316,False
2398,False
3691,False
2708,False
2510,False
2972,False
2088,False
3184,False
2192,False
3861,False
2182,False
3551,False
2896,False
2876,False
3391,False
3896,False
2859,False
2674,False
3757,False
3731,False
2081,False
3419,False
3627,False
2968,False
2187,False
3101,False
2599,False
2501,False
3746,False
3651,False
2544,False
2739,False
3174,False
2790,False
3607,False
2176,False
3769,False
2695,False
3949,False
2843,False
3345,False
3711,False
2571,False
2147,False
3324,False
3250,False
2484,False
2413,False
3416,False
2566,False
3074,False
3166,False
3298,False
3082,False
2289,False
3216,False
2076,False
3611,False
2809,False
2473,False
3634,False
3498,False
2307,False
2634,False
3342,False
3330,False
3923,False
3095,False
2242,False
3276,False
2743,False
3730,False
3465,False
2676,False
2327,False
2996,False
2660,False
2662,False
2683,False
3612,False
2786,False
3830,False
3572,False
2376,False
2927,False
3233,False
3983,False
3281,False
2993,False
3107,False
2785,False
2131,False
3708,False
3841,False
3687,False
2838,False
2453,False
3220,False
2399,False
2602,False
3777,False
3057,False
2282,False
3326,False
3541,False
3270,False
2488,False
2261,False
2060,False
3340,False
2234,False
3453,False
3570,False
2910,False
3519,False
3237,False
2712,False
2943,False
2274,False
2626,False
2644,False
3417,False
2073,False
2490,False
3761,False
3902,False
3502,False
3052,False
3157,False
3423,False
2939,False
3223,False
2582,False
3882,False
3490,False
3384,False
2096,False
3819,False
