,x1,x2,x3
2498,-0.9047446,-1.1240177,-2.0129662
2505,-0.5737241,-1.8447509,-2.5450191
2740,-0.2382702,-1.4509152,-1.849365
3826,-1.070793,-1.3452275,-2.4034872
2494,0.6712335,-1.4544535,-0.50509727
2953,-0.850686,-0.64791274,-1.4937067
2031,-1.9733324,-2.94245,-4.9811234
3130,-1.6200043,-0.33923125,-2.0774524
2359,-1.7588267,-2.5963526,-4.477967
2607,-0.6617621,0.24289411,-0.3998891
3854,-1.6289008,-1.6475902,-3.327259
3144,-1.2224023,-0.5548434,-1.9511042
2741,-2.4461954,-2.5720134,-5.097892
3547,-1.8370566,-2.4249845,-4.3051414
3882,0.4745528,-0.5243189,0.0051020645
3248,-1.3786888,-0.7934795,-2.1523213
2879,-2.103041,-2.3568814,-4.3864317
2927,-0.5468067,0.21862948,-0.24509612
3461,0.34855795,-1.3574694,-0.9815517
2391,-0.6823882,-0.77053285,-1.5159371
3210,-0.46771795,-0.3401352,-0.7879849
3441,-0.75485057,-2.7058215,-3.23756
2590,-1.1285536,-0.7181136,-1.9589527
3569,-0.32224286,-1.5207549,-1.8857622
3110,-1.2997004,-1.987472,-3.284122
3411,-0.13903199,-1.4576784,-1.6603954
2334,-0.15286429,-1.0647477,-1.3476214
2508,0.26908362,-2.3484569,-2.1872602
3681,-1.4592729,-1.2856846,-2.752973
2122,-0.7577779,-0.8724638,-1.805544
3362,-0.45788985,0.32725197,-0.25763237
3096,-2.1707456,-2.3899493,-4.598901
2767,-1.6519502,-2.3658538,-4.0788774
2102,-0.20109668,-1.4117117,-1.5632967
2531,-1.6239178,-1.1084728,-2.7543726
3213,-0.39020374,-0.1549954,-0.4026584
3621,-0.87374157,-0.4196849,-1.3951979
2419,-0.725849,0.5202672,-0.16468844
3890,-1.3145424,0.016456723,-1.1927464
3143,0.5372632,-0.8317962,-0.21952274
3801,-0.8018567,-0.58340335,-1.4365662
2030,-0.54058033,-0.058841437,-0.57371926
2649,-0.38197085,0.18867168,-0.038471818
2670,-1.2840489,0.1684705,-1.2679588
3114,0.1138866,-1.4081969,-1.1988188
3810,-1.6922556,-1.8489408,-3.282973
2576,-1.358198,-2.8939714,-4.2990584
2980,0.38998142,-1.2053733,-0.7945607
3363,0.03366088,-1.292295,-1.1530672
3310,-0.8962447,-2.493589,-3.4201417
2974,0.053643666,-0.92583543,-0.8371028
2134,-0.53353477,-0.5387326,-1.022956
3596,-1.1304208,-1.6306369,-2.61548
2922,-0.6398898,-1.3203053,-1.9065063
2224,-0.40596056,-0.16698435,-0.5983593
2586,0.14486037,-0.5889242,-0.38725662
2707,-1.704647,-0.46943784,-2.0319614
2070,-0.7221271,-0.83680725,-1.480859
3267,-0.5821865,-0.3426805,-0.8899194
2272,-1.2179855,-1.7427351,-2.940965
3125,-1.0617384,-0.4389823,-1.5398538
3400,-0.8185731,-1.7199358,-2.5626214
2340,-1.7494769,-3.1991863,-5.1830196
2584,-0.3173563,-2.1556387,-2.4417455
2140,-0.36145428,-0.2792709,-0.5175103
3103,0.00064820086,-1.3506036,-1.3348716
2612,-2.5068192,-2.2153547,-4.806077
2036,-0.040528018,-1.5149349,-1.5136592
3675,-1.3349968,-0.61797786,-2.1053991
2018,-0.6386512,-0.33562052,-0.9570855
3172,-0.25640488,-0.24221009,-0.63039136
3274,-1.4605515,-2.755806,-4.277315
2390,-0.497094,-0.29000556,-0.85226756
2009,-1.4889215,-0.94538116,-2.5993352
2570,-0.5701139,-0.81453604,-1.2902685
3941,-1.17569,-2.027657,-3.1455023
2744,-1.5358033,-1.0652806,-2.8380868
3166,-1.8449736,-1.6022612,-3.6349123
2731,-0.5831851,0.009768665,-0.33621633
3609,-0.36377493,-0.032209724,-0.296425
2608,-0.48350796,-0.8273144,-1.2997057
3649,-0.21605425,-0.942966,-1.1801542
2962,-1.0928521,-1.0989822,-2.2501957
2858,-1.66563,-2.8990908,-4.553089
3566,-0.5785262,0.016458333,-0.6359003
3922,0.18145539,-0.46848547,-0.32535952
3624,-1.041294,-1.9909582,-3.0675724
3171,0.05456117,-1.6336054,-1.5199815
3238,-0.5836835,0.2466228,-0.5022198
3098,-0.78708875,-0.15167129,-0.72705287
2286,-0.59832364,-0.8233349,-1.3304858
2937,-1.0430417,-1.4681585,-2.5812283
3466,0.047959466,-0.77381986,-0.6884566
3597,-1.745744,-1.0658607,-2.8025053
2535,-0.45906788,-0.04194811,-0.572659
3509,1.0262995,-2.0733573,-1.1477733
3952,-0.26954702,0.18533927,-0.18543796
2098,-0.07377508,-0.07482952,-0.22570688
3032,-0.71564,0.6078258,-0.1038231
2698,-0.99961793,-0.27679896,-1.3154842
2870,0.1041437,-0.851514,-0.6913367
3268,-1.0410597,0.83948576,-0.2703963
3593,-1.140585,-0.48002923,-1.8373984
2408,0.32163846,-0.6774261,-0.35598636
2440,-0.7331206,-0.20632827,-1.01252
2109,-0.1930588,-1.0638267,-1.3071055
2043,-0.8302218,-2.3971672,-3.2331665
3688,-0.27725717,-1.2817491,-1.657301
3617,0.32024917,-0.8666359,-0.48586676
2812,0.28843066,-1.8879347,-1.5759888
3401,-0.77800804,-0.5284444,-1.2763709
3510,-0.2302376,-0.52953196,-0.8289463
2438,-0.13259412,-1.9570787,-2.0789223
3748,-0.7529789,-0.2889285,-0.9053616
2325,0.78482103,-1.0070606,-0.34437132
2558,-0.88779056,-1.2570871,-2.2099278
2987,-1.0133711,-2.8765278,-3.7851148
3306,-0.9271947,-1.6672413,-2.6027713
2666,0.27793744,-0.6479597,-0.4660442
3653,-2.232999,-2.593665,-4.7382865
3156,0.6856159,-1.1281614,-0.30327994
3088,0.1051977,-1.6896967,-1.6206264
2024,-0.590238,-1.2617409,-1.9025795
3666,-0.034371123,-0.7573731,-0.7349276
3157,-1.0467886,-1.6776574,-2.7532055
3165,-0.50206095,-0.06761074,-0.5191347
3013,-0.5536467,-1.2327596,-1.6960853
3816,0.31225878,-0.3908078,-0.083095476
3126,-1.1364144,0.12781143,-0.86064863
2028,-0.9177937,-2.002407,-2.8047128
3536,-0.7973406,0.6677287,-0.31076974
2680,0.41472957,-0.46420047,-0.18170993
3116,-0.37939525,0.2959813,-0.09615532
3900,-0.34168893,-1.7615733,-1.9430094
2942,-1.7795107,-0.87153375,-2.7453938
2415,-0.29223016,-0.88748777,-1.1889007
2342,-1.1550608,0.32456136,-0.83884585
3124,0.39553666,-1.0537131,-0.6845891
3121,-0.37557742,-0.13953528,-0.55552423
3293,-0.045690034,-0.5057137,-0.3984475
3050,-0.030141609,-0.5536188,-0.5718805
2236,-1.513052,-1.0131664,-2.420166
2158,-0.81249976,-2.1235318,-2.8979166
3044,-0.57895327,0.1898067,-0.4202018
2308,0.054692246,-1.7654028,-1.6189516
3429,-0.94631433,-2.7343788,-3.8573225
3006,-0.8554994,-0.254126,-1.146662
3389,0.16827334,-0.4694863,-0.25241148
2964,-1.6815864,-2.9155235,-4.5779796
2113,-1.4370612,0.08266902,-1.3387655
3369,-0.63131225,-1.8562411,-2.4062347
3823,0.0990604,-1.0679373,-1.1307719
3091,-0.18866736,-1.1980135,-1.4176979
3874,-0.74639136,-0.668947,-1.2743077
2910,0.4246021,-1.7825592,-1.4481441
3843,-0.5294766,-0.95053256,-1.4855651
2491,-0.6371313,-1.4930902,-2.3378885
3760,-1.516289,-1.0791658,-2.6057024
3424,-0.4085461,0.4366725,-0.118782446
2379,-1.681842,-2.5944474,-4.2589893
2447,0.12416547,-0.2594088,-0.02857215
