ix,goal_cost,intv_cost
2500,0.953,6.300000000000001
3057,0.955,5.800000000000001
3442,0.963,2.2
2709,0.951,11.1
2300,0.964,1.1
3144,0.954,6.0
3991,0.955,3.8
2286,0.968,1.4
2315,0.956,1.7
2903,0.951,3.9000000000000004
3964,0.955,0.8
2121,0.963,1.0
2378,0.955,4.800000000000001
2106,0.966,0.9
2243,0.954,9.1
3066,0.964,1.5
3484,0.952,1.6
2561,0.966,1.0
3038,0.958,4.1
2570,0.952,5.6
3418,0.955,3.8
3118,0.953,5.5
2208,0.951,11.6
2708,0.955,6.0
3899,0.956,2.1
2763,0.951,8.0
3232,0.962,1.4
2061,0.952,7.800000000000001
3506,0.954,2.6
2818,0.952,9.600000000000001
3857,0.956,1.7
2002,0.957,5.300000000000001
2359,0.958,1.4
2688,0.953,3.5999999999999996
2646,0.956,6.7
3474,0.954,5.6
3322,0.9629999995231628,1.0
2842,0.953,8.8
2495,0.954,2.0
2435,0.966,1.0
3917,0.968,1.1
3904,0.951,2.8
3277,0.955,7.6
3819,0.951,1.6
3813,0.951,8.100000000000001
2885,0.952,2.3
3099,0.954,1.4
2201,0.951,4.300000000000001
2827,0.951,1.3
3107,0.956,6.6000000000000005
2894,0.955,4.6
2146,0.951,15.9
3897,0.97,2.9
2887,0.952,3.5
3048,0.953,7.5
3371,0.956,5.1
2786,0.957,3.9000000000000004
2328,0.96,2.8
3236,0.993,2.7
2095,0.952,7.9
2901,0.973,1.2
2550,1.0,7.2
2971,0.97,1.4
3620,0.966,2.3
3157,0.952,0.9
3815,0.958,3.8
3438,0.954,3.3
3105,0.952,1.1
3905,0.962,1.2
2817,0.953,2.2
3972,0.951,9.3
3627,0.953,8.4
3142,0.961,1.2
3557,0.958,1.8
2830,0.954,1.9
3681,0.959,1.7999999999999998
2399,0.957,0.9
2484,0.955,5.9
3325,0.959,1.6
3721,0.959,5.5
3785,0.969,2.5
2510,0.952,18.4
2693,0.952,6.7
3321,0.953,0.9
2515,0.957,3.7
2585,0.951,7.5
3947,0.953,5.1
2841,0.953,5.9
3064,0.953,5.5
2829,0.959,6.4
2605,0.952,3.1999999999999997
3616,0.9539999961853027,3.0
3689,0.952,7.0
2877,0.968999981880188,1.5
2677,0.9570000171661377,1.5
2954,0.952,8.1
3111,0.953,7.300000000000001
2015,0.952,2.7
3863,0.952,2.3
3800,0.9789999723434448,2.5
2256,0.965,1.1
2178,0.951,6.6
3707,0.956,1.8
2955,0.951,3.3
2985,0.953,5.2
3823,0.952,3.8
2619,0.952,1.6
3353,0.956,1.1
2912,0.955,4.5
2304,0.952,3.6
3109,0.959,1.0
2040,0.955,7.0
2364,0.952,3.2
2303,0.951,7.6000000000000005
2443,0.952,1.2
3624,0.974,1.0
3701,0.966,1.7
3655,0.952,10.4
2793,0.952,1.0
2306,0.961,0.8
2870,0.953,12.8
2042,0.951,7.5
2081,0.953,7.300000000000001
3910,0.958,12.0
2968,0.952,3.2
3106,0.954,6.9
2820,0.958,3.5
3644,0.952,9.600000000000001
2224,0.951,4.7
3895,0.966,3.8
3091,0.951,7.5
2313,0.951,9.1
2251,0.959,4.9
3191,0.951,2.9000000000000004
2118,0.952,0.9
3623,0.951,13.1
2663,0.957,1.3
2873,0.964,1.4
2398,0.9710000157356262,1.0
2374,0.953,1.0
2023,0.963,1.4
3358,0.954,1.6
3906,0.957,1.2
3792,0.954,12.2
2117,0.968,1.9
2218,0.953000009059906,1.0
2353,0.963,1.8
2058,0.99,1.2
3097,0.956,2.2
3526,0.955,1.5
2984,0.965,1.2
2892,0.957,4.2
3412,0.955,10.0
2544,0.953,1.9
3036,0.953,3.3
3130,0.953,3.3
3279,0.952,5.9
2436,0.952,8.1
2519,0.955,2.3
3535,0.958,3.6999999999999997
3464,0.96,1.1
3894,0.983,1.3
2151,0.96,0.9
3168,0.956,1.3
3026,0.9810000061988831,1.5
2746,0.951,0.8
2943,0.959,1.0
2482,0.958,3.3000000000000003
2338,0.982,1.8
3300,0.951,7.1
2762,0.956,10.2
3490,0.951,4.5
3376,0.954,3.7
3318,0.978,0.9
2735,0.956,6.6
2541,0.965,1.4
2498,0.959,4.7
3776,0.953000009059906,1.5
2800,0.954,2.3
3763,0.951,5.5
3847,0.953,6.300000000000001
2373,0.955,3.7
3626,0.961,6.0
2734,0.954,1.9
3211,0.955,4.1
2773,0.963,1.3
3141,0.953,12.2
2907,0.956,3.7
2952,0.954,6.3
2076,0.951,4.4
3977,0.961,4.1
3342,0.965,1.5
3205,0.957,4.1
2728,0.955,4.6
3316,0.955,6.5
2163,0.951,7.6
2168,0.952,11.8
3378,0.952,7.7
3253,0.951,5.6
2474,0.951,9.8
