,y
2500,1.0
3057,1.0
3442,1.0
2709,1.0
2300,1.0
3144,1.0
3991,1.0
2286,1.0
2315,1.0
2903,1.0
3964,1.0
2121,1.0
2378,1.0
2106,1.0
2243,1.0
3066,1.0
3484,1.0
2561,1.0
3038,1.0
2570,1.0
3418,1.0
3118,1.0
2208,1.0
2708,1.0
3899,1.0
2763,1.0
3232,1.0
2061,1.0
3506,1.0
2818,1.0
3857,1.0
2002,1.0
2359,1.0
2688,1.0
2646,1.0
3474,1.0
3322,1.0
2842,1.0
2495,1.0
2435,0.0
3917,1.0
3904,1.0
3277,1.0
3819,1.0
3813,1.0
2885,1.0
3099,1.0
2201,1.0
2827,1.0
3107,1.0
2894,1.0
2146,0.0
3897,1.0
2887,1.0
3048,1.0
3371,1.0
2786,1.0
2328,1.0
3236,1.0
2095,1.0
2901,1.0
2550,1.0
2971,1.0
3620,1.0
3157,1.0
3815,1.0
3438,1.0
3105,1.0
3905,1.0
2817,1.0
3972,1.0
3627,1.0
3142,1.0
3557,1.0
2830,1.0
3681,0.0
2399,1.0
2484,1.0
3325,1.0
3721,1.0
3785,1.0
2510,1.0
2693,1.0
3321,1.0
2515,1.0
2585,1.0
3947,1.0
2841,1.0
3064,1.0
2829,0.0
2605,1.0
3616,1.0
3689,1.0
2877,1.0
2677,1.0
2954,1.0
3111,1.0
2015,1.0
3863,1.0
3800,1.0
2256,1.0
2178,1.0
3707,1.0
2955,1.0
2985,1.0
3823,1.0
2619,1.0
3353,1.0
2912,0.0
2304,1.0
3109,1.0
2040,1.0
2364,1.0
2303,1.0
2443,1.0
3624,1.0
3701,1.0
3655,1.0
2793,1.0
2306,1.0
2870,1.0
2042,1.0
2081,1.0
3910,1.0
2968,1.0
3106,1.0
2820,1.0
3644,1.0
2224,1.0
3895,0.0
3091,1.0
2313,1.0
2251,1.0
3191,1.0
2118,1.0
3623,1.0
2663,1.0
2873,1.0
2398,1.0
2374,1.0
2023,1.0
3358,1.0
3906,1.0
3792,1.0
2117,1.0
2218,1.0
2353,1.0
2058,1.0
3097,1.0
3526,1.0
2984,1.0
2892,1.0
3412,1.0
2544,1.0
3036,1.0
3130,1.0
3279,1.0
2436,1.0
2519,1.0
3535,1.0
3464,1.0
3894,1.0
2151,1.0
3168,1.0
3026,1.0
2746,1.0
2943,0.0
2482,1.0
2338,1.0
3300,1.0
2762,1.0
3490,1.0
3376,1.0
3318,1.0
2735,1.0
2541,1.0
2498,1.0
3776,1.0
2800,1.0
3763,1.0
3847,1.0
2373,1.0
3626,1.0
2734,1.0
3211,0.0
2773,1.0
3141,1.0
2907,1.0
2952,1.0
2076,1.0
3977,1.0
3342,1.0
3205,1.0
2728,0.0
3316,1.0
2163,1.0
2168,1.0
3378,1.0
3253,1.0
2474,1.0
