,y_hat
2500,False
3057,False
3442,False
2709,False
2300,False
3144,False
3991,False
2286,False
2315,False
2903,False
3964,False
2121,False
2378,False
2106,False
2243,False
3066,False
3484,False
2561,False
3038,False
2570,False
3418,False
3118,False
2208,False
2708,False
3899,False
2763,False
3232,False
2061,False
3506,False
2818,False
3857,False
2002,False
2359,False
2688,False
2646,False
3474,False
3322,False
2842,False
2495,False
2435,False
3917,False
3904,False
3277,False
3819,False
3813,False
2885,False
3099,False
2201,False
2827,False
3107,False
2894,False
2146,False
3897,False
2887,False
3048,False
3371,False
2786,False
2328,False
3236,False
2095,False
2901,False
2550,False
2971,False
3620,False
3157,False
3815,False
3438,False
3105,False
3905,False
2817,False
3972,False
3627,False
3142,False
3557,False
2830,False
3681,False
2399,False
2484,False
3325,False
3721,False
3785,False
2510,False
2693,False
3321,False
2515,False
2585,False
3947,False
2841,False
3064,False
2829,False
2605,False
3616,False
3689,False
2877,False
2677,False
2954,False
3111,False
2015,False
3863,False
3800,False
2256,False
2178,False
3707,False
2955,False
2985,False
3823,False
2619,False
3353,False
2912,False
2304,False
3109,False
2040,False
2364,False
2303,False
2443,False
3624,False
3701,False
3655,False
2793,False
2306,False
2870,False
2042,False
2081,False
3910,False
2968,False
3106,False
2820,False
3644,False
2224,False
3895,False
3091,False
2313,False
2251,False
3191,False
2118,False
3623,False
2663,False
2873,False
2398,False
2374,False
2023,False
3358,False
3906,False
3792,False
2117,False
2218,False
2353,False
2058,False
3097,False
3526,False
2984,False
2892,False
3412,False
2544,False
3036,False
3130,False
3279,False
2436,False
2519,False
3535,False
3464,False
3894,False
2151,False
3168,False
3026,False
2746,False
2943,False
2482,False
2338,False
3300,False
2762,False
3490,False
3376,False
3318,False
2735,False
2541,False
2498,False
3776,False
2800,False
3763,False
3847,False
2373,False
3626,False
2734,False
3211,False
2773,False
3141,False
2907,False
2952,False
2076,False
3977,False
3342,False
3205,False
2728,False
3316,False
2163,False
2168,False
3378,False
3253,False
2474,False
