ix,goal_cost,intv_cost
3814,0.7599999904632568,3.5
2782,0.802,2.4000000000000004
3084,0.762,1.5
2281,0.772,3.6
3344,0.77,12.0
3869,0.778,6.4
2861,0.766,5.3
3644,0.76,12.5
3919,0.762,2.7
2947,0.776,1.5
3844,0.784,5.4
3672,0.752,2.6
3741,0.782,8.899999999999999
2585,0.788,4.5
3618,0.788,7.8999999999999995
3876,0.772,9.600000000000001
3550,0.752,5.1
2563,0.76,4.1
3824,0.76,4.5
3057,0.766,2.6
2656,0.752,14.0
2141,0.752,5.4
2169,0.76,3.4
3702,0.776,2.4000000000000004
3302,0.752,2.6
3859,0.752,1.6
2070,0.8,5.5
3894,0.766,2.4000000000000004
3017,0.758,4.4
2079,0.762,4.3
2420,0.754,2.6
2613,0.762,5.4
3678,0.754,1.5
3843,0.764,2.6
2419,0.752,3.7
3388,0.776,2.1
3436,0.752,3.5
2801,0.772,3.5
3665,0.756,3.7
3760,0.756,6.1
2217,0.758,2.3
2588,0.772,3.1
2740,0.782,1.6
2669,0.774,2.2
3795,0.774,2.3
3288,0.76,3.6
3018,0.768,5.5
3107,0.762,5.300000000000001
2686,0.764,3.8
3450,0.76,4.3
3081,0.756,8.3
2721,0.78,6.4
2044,0.754,3.0
3381,0.758,12.7
2189,0.768,3.4
2820,0.756,2.1
3744,0.768,3.7
3809,0.756,3.2
2171,0.768,6.4
2555,0.76,3.5
3892,0.754,3.2
2376,0.762,3.0
2263,0.796,2.3
2287,0.752,7.2
3562,0.782,2.2
3528,0.756,5.0
2986,0.77,4.6
2550,0.756,1.1
2340,0.796,3.5
3278,0.762,4.6
3634,0.774,4.2
2803,0.766,11.8
2331,0.752,1.3
2850,0.754,4.1
2051,0.764,2.4
2400,0.776,1.7000000000000002
3656,0.77,4.1
3998,0.762,4.9
3309,0.77,8.0
2869,0.766,2.3
2297,0.764,2.1
3398,0.774,1.3
3893,0.774,9.3
3129,0.764,9.100000000000001
2178,0.776,6.800000000000001
2575,0.772,2.3
2568,0.76,1.2
2918,0.776,5.7
2927,0.77,11.100000000000001
2118,0.764,1.3
3330,0.764,3.3
3608,0.762,2.2
3828,0.76,2.0
2751,0.752,2.7
2228,0.766,6.2
2631,0.764,2.7
2994,0.78,4.7
3071,0.762,3.9
3196,0.752,2.9
2289,0.752,5.4
2779,0.752,10.4
2725,0.756,6.800000000000001
3759,0.758,2.0
3010,0.756,1.3
2680,0.762,1.2
2434,0.768,8.6
2559,0.762,7.0
3751,0.764,1.7
3800,0.762,3.9000000000000004
3503,0.77,7.4
2380,0.768,1.3
3096,0.8,3.2
2938,0.758,5.300000000000001
3184,0.772,2.0999999999999996
3236,0.758,3.5
2428,0.76,4.7
2784,0.77,3.9
2148,0.772,3.9
3995,0.78,13.0
2203,0.752,1.8
3907,0.758,6.2
2670,0.778,7.1
3572,0.78,2.5
2753,0.788,7.3
3127,0.776,6.2
2269,0.784,8.3
2462,0.756,1.5
3963,0.766,1.5
2512,0.792,5.1
2890,0.776,2.3
2926,0.756,2.3
3380,0.756,2.3
2332,0.752,2.2
3354,0.756,10.2
3691,0.778,5.5
2647,0.766,4.9
2478,0.774,5.5
3091,0.756,1.9
2414,0.756,2.6
3664,0.772,8.0
2640,0.766,3.6
2074,0.752,3.2
3578,0.764,8.399999999999999
2278,0.768,10.899999999999999
3219,0.756,11.2
2328,0.768,3.3
3745,0.766,2.3
2651,0.762,1.6
3524,0.78,1.2000000000000002
2664,0.76,8.7
3336,0.772,1.3
3212,0.78,3.6
3059,0.776,7.1
2205,0.762,7.699999999999999
2004,0.754,2.8
3065,0.752,5.0
3297,0.776,6.9
2135,0.754,3.4000000000000004
3509,0.76,7.0
2311,0.764,8.1
2423,0.778,3.9000000000000004
2138,0.756,1.9000000000000001
2307,0.762,5.3
2646,0.752,7.0
3856,0.778,4.8
3639,0.77,2.2
2091,0.762,1.1
2988,0.758,2.9
2330,0.752,3.4
3658,0.764,4.0
2236,0.752,1.7000000000000002
2997,0.782,12.0
3681,0.76,1.3
2335,0.776,9.7
2526,0.78,6.0
3739,0.772,8.5
3598,0.752,4.4
2929,0.772,11.6
3243,0.766,7.8
2643,0.77,6.2
3953,0.772,1.6
3906,0.758,12.5
3792,0.76,6.4
3433,0.77,2.4000000000000004
2155,0.754,2.9
3261,0.8,1.7
2904,0.756,6.9
2684,0.758,6.1
3643,0.766,2.0
3558,0.754,10.9
2343,0.776,7.6
2182,0.756,5.8
3517,0.752,3.1
3385,0.764,10.700000000000001
2508,0.772,2.0
2529,0.798,14.0
3787,0.756,4.2
3423,0.7580000162124634,2.0
2425,0.754,4.6
3434,0.756,6.0
