,y
3814,0.0
2782,1.0
3084,1.0
2281,1.0
3344,1.0
3869,0.0
2861,1.0
3644,1.0
3919,1.0
2947,1.0
3844,1.0
3672,0.0
3741,1.0
2585,1.0
3618,1.0
3876,0.0
3550,0.0
2563,1.0
3824,1.0
3057,0.0
2656,1.0
2141,1.0
2169,1.0
3702,0.0
3302,1.0
3859,1.0
2070,1.0
3894,1.0
3017,1.0
2079,0.0
2420,1.0
2613,1.0
3678,1.0
3843,1.0
2419,0.0
3388,1.0
3436,1.0
2801,1.0
3665,1.0
3760,1.0
2217,0.0
2588,1.0
2740,1.0
2669,1.0
3795,1.0
3288,1.0
3018,1.0
3107,0.0
2686,1.0
3450,0.0
3081,1.0
2721,0.0
2044,1.0
3381,1.0
2189,1.0
2820,0.0
3744,1.0
3809,1.0
2171,0.0
2555,1.0
3892,1.0
2376,1.0
2263,1.0
2287,1.0
3562,1.0
3528,0.0
2986,0.0
2550,1.0
2340,1.0
3278,1.0
3634,0.0
2803,1.0
2331,1.0
2850,1.0
2051,0.0
2400,0.0
3656,0.0
3998,0.0
3309,1.0
2869,1.0
2297,0.0
3398,0.0
3893,1.0
3129,0.0
2178,1.0
2575,0.0
2568,0.0
2918,0.0
2927,1.0
2118,1.0
3330,0.0
3608,1.0
3828,1.0
2751,1.0
2228,1.0
2631,1.0
2994,1.0
3071,0.0
3196,0.0
2289,1.0
2779,0.0
2725,1.0
3759,1.0
3010,1.0
2680,1.0
2434,1.0
2559,0.0
3751,0.0
3800,1.0
3503,1.0
2380,1.0
3096,0.0
2938,0.0
3184,1.0
3236,0.0
2428,1.0
2784,1.0
2148,0.0
3995,0.0
2203,0.0
3907,1.0
2670,0.0
3572,0.0
2753,1.0
3127,1.0
2269,1.0
2462,1.0
3963,1.0
2512,1.0
2890,1.0
2926,1.0
3380,1.0
2332,1.0
3354,1.0
3691,1.0
2647,1.0
2478,1.0
3091,1.0
2414,1.0
3664,1.0
2640,1.0
2074,1.0
3578,1.0
2278,0.0
3219,1.0
2328,1.0
3745,1.0
2651,0.0
3524,0.0
2664,1.0
3336,0.0
3212,1.0
3059,0.0
2205,1.0
2004,1.0
3065,1.0
3297,0.0
2135,1.0
3509,1.0
2311,1.0
2423,1.0
2138,1.0
2307,1.0
2646,0.0
3856,1.0
3639,1.0
2091,1.0
2988,1.0
2330,1.0
3658,0.0
2236,1.0
2997,1.0
3681,1.0
2335,1.0
2526,1.0
3739,0.0
3598,1.0
2929,1.0
3243,1.0
2643,1.0
3953,0.0
3906,1.0
3792,0.0
3433,0.0
2155,1.0
3261,1.0
2904,1.0
2684,1.0
3643,1.0
3558,1.0
2343,1.0
2182,1.0
3517,1.0
3385,1.0
2508,0.0
2529,1.0
3787,1.0
3423,1.0
2425,1.0
3434,1.0
