,years_experience,degree,nr_commits,nr_languages,nr_stars
3778,2.0,0.0,26.0,4.0,6.0
3314,1.0,2.0,11.0,5.0,2.0
2271,2.0,0.0,25.0,5.0,3.0
3014,3.0,0.0,33.0,0.0,7.0
2275,1.0,0.0,18.0,5.0,2.0
3452,2.0,0.0,22.0,12.0,4.0
2928,1.0,2.0,14.0,3.0,4.0
3822,0.0,2.0,2.0,0.0,7.0
3248,2.0,2.0,27.0,1.0,2.0
3009,3.0,1.0,36.0,6.0,4.0
3753,2.0,0.0,22.0,9.0,3.0
3789,1.0,0.0,14.0,0.0,7.0
3055,1.0,0.0,13.0,2.0,9.0
3891,2.0,0.0,23.0,6.0,3.0
3033,3.0,0.0,33.0,2.0,8.0
2225,0.0,2.0,6.0,14.0,0.0
2205,3.0,0.0,35.0,2.0,0.0
3279,2.0,0.0,30.0,2.0,13.0
3085,3.0,0.0,33.0,7.0,4.0
2198,1.0,0.0,13.0,7.0,3.0
3691,2.0,0.0,23.0,2.0,2.0
3609,2.0,0.0,22.0,0.0,2.0
2211,0.0,2.0,2.0,4.0,0.0
3665,1.0,0.0,14.0,6.0,0.0
3676,2.0,0.0,23.0,6.0,3.0
2750,3.0,0.0,30.0,1.0,5.0
2264,3.0,0.0,34.0,3.0,8.0
3420,1.0,0.0,16.0,6.0,5.0
3816,0.0,1.0,4.0,3.0,3.0
3812,2.0,0.0,25.0,4.0,3.0
3045,0.0,1.0,2.0,8.0,4.0
3928,0.0,0.0,3.0,4.0,6.0
3690,3.0,0.0,34.0,2.0,3.0
3636,1.0,0.0,11.0,5.0,2.0
2151,1.0,1.0,18.0,5.0,6.0
3633,1.0,0.0,12.0,4.0,4.0
2291,3.0,0.0,32.0,8.0,2.0
2116,2.0,0.0,22.0,6.0,6.0
2155,3.0,0.0,36.0,16.0,4.0
3627,1.0,0.0,10.0,5.0,1.0
3586,2.0,0.0,23.0,2.0,9.0
2759,0.0,0.0,6.0,4.0,1.0
3188,3.0,0.0,32.0,2.0,4.0
2416,3.0,0.0,31.0,2.0,3.0
3918,3.0,0.0,35.0,5.0,1.0
3525,0.0,1.0,1.0,3.0,2.0
3338,2.0,0.0,26.0,1.0,3.0
2896,1.0,0.0,12.0,6.0,2.0
3464,3.0,0.0,32.0,0.0,6.0
3772,0.0,0.0,3.0,6.0,6.0
2173,3.0,0.0,31.0,5.0,6.0
3976,1.0,1.0,14.0,2.0,4.0
2640,3.0,0.0,33.0,10.0,4.0
2092,0.0,2.0,2.0,3.0,6.0
3342,1.0,2.0,15.0,5.0,2.0
3294,2.0,0.0,25.0,6.0,7.0
2555,0.0,2.0,7.0,6.0,2.0
2159,1.0,0.0,15.0,3.0,2.0
2915,1.0,2.0,17.0,3.0,3.0
3370,1.0,1.0,13.0,1.0,6.0
2463,0.0,0.0,1.0,6.0,2.0
3382,0.0,2.0,7.0,9.0,1.0
3259,2.0,0.0,21.0,2.0,3.0
2881,1.0,0.0,13.0,0.0,6.0
3258,3.0,0.0,35.0,2.0,2.0
3829,1.0,2.0,14.0,4.0,1.0
2455,1.0,1.0,11.0,16.0,2.0
2804,1.0,0.0,20.0,6.0,0.0
3136,2.0,0.0,24.0,0.0,1.0
3615,3.0,1.0,36.0,1.0,5.0
2085,1.0,2.0,14.0,1.0,1.0
2344,3.0,0.0,33.0,2.0,7.0
2428,1.0,0.0,14.0,3.0,1.0
2817,0.0,1.0,6.0,3.0,6.0
3624,1.0,1.0,10.0,4.0,7.0
2234,3.0,0.0,32.0,4.0,5.0
3716,2.0,0.0,23.0,3.0,1.0
3518,3.0,0.0,33.0,6.0,5.0
2036,1.0,2.0,12.0,1.0,6.0
3661,1.0,1.0,15.0,1.0,5.0
3884,2.0,0.0,23.0,2.0,8.0
2799,0.0,2.0,5.0,1.0,8.0
2285,2.0,1.0,24.0,0.0,3.0
3764,0.0,0.0,9.0,0.0,6.0
2835,0.0,2.0,2.0,1.0,4.0
3327,2.0,0.0,21.0,2.0,2.0
3955,1.0,0.0,16.0,3.0,2.0
2665,1.0,1.0,12.0,3.0,5.0
3735,1.0,1.0,13.0,3.0,4.0
3050,1.0,0.0,15.0,1.0,6.0
2559,3.0,0.0,38.0,7.0,2.0
2621,0.0,3.0,9.0,1.0,1.0
3603,1.0,0.0,14.0,2.0,5.0
3709,0.0,1.0,6.0,3.0,1.0
3927,2.0,0.0,29.0,7.0,3.0
3630,2.0,0.0,23.0,5.0,2.0
3803,4.0,0.0,47.0,0.0,3.0
2519,1.0,2.0,18.0,1.0,4.0
3712,3.0,0.0,30.0,2.0,8.0
3096,2.0,1.0,24.0,6.0,2.0
3701,2.0,0.0,21.0,5.0,2.0
2172,2.0,0.0,23.0,7.0,3.0
2976,1.0,0.0,18.0,4.0,1.0
3814,0.0,2.0,2.0,4.0,4.0
3107,1.0,2.0,15.0,2.0,2.0
2203,1.0,1.0,14.0,1.0,2.0
3207,0.0,0.0,1.0,3.0,2.0
2794,3.0,0.0,32.0,9.0,2.0
2778,3.0,0.0,33.0,1.0,5.0
3230,0.0,0.0,5.0,3.0,5.0
3705,0.0,2.0,2.0,2.0,5.0
2521,3.0,0.0,33.0,3.0,1.0
2490,1.0,0.0,20.0,4.0,2.0
2111,0.0,1.0,8.0,3.0,4.0
2733,1.0,0.0,14.0,5.0,1.0
2740,0.0,0.0,5.0,0.0,8.0
2808,0.0,2.0,2.0,6.0,3.0
2146,0.0,0.0,8.0,8.0,5.0
3741,4.0,0.0,42.0,11.0,0.0
3904,2.0,1.0,22.0,0.0,8.0
2067,1.0,0.0,13.0,1.0,1.0
3747,1.0,0.0,12.0,13.0,5.0
3205,1.0,0.0,13.0,3.0,2.0
2679,3.0,0.0,35.0,5.0,1.0
3388,3.0,0.0,31.0,2.0,8.0
3596,1.0,0.0,13.0,3.0,8.0
2775,0.0,2.0,2.0,0.0,7.0
3075,0.0,0.0,5.0,1.0,3.0
3708,2.0,0.0,24.0,1.0,0.0
3444,1.0,0.0,15.0,2.0,5.0
2619,2.0,0.0,22.0,4.0,2.0
3695,1.0,2.0,12.0,12.0,5.0
2746,1.0,0.0,11.0,0.0,7.0
2194,0.0,0.0,3.0,6.0,6.0
2345,4.0,0.0,49.0,1.0,5.0
3365,3.0,0.0,31.0,0.0,2.0
2580,0.0,0.0,2.0,1.0,8.0
3575,3.0,0.0,34.0,7.0,6.0
3485,0.0,0.0,11.0,2.0,5.0
2993,3.0,0.0,35.0,2.0,3.0
3961,1.0,0.0,13.0,12.0,1.0
3103,1.0,1.0,13.0,9.0,4.0
2854,4.0,0.0,41.0,8.0,4.0
2079,2.0,0.0,24.0,6.0,3.0
3950,1.0,0.0,14.0,0.0,4.0
3532,0.0,2.0,1.0,1.0,1.0
3414,3.0,0.0,37.0,5.0,2.0
3195,2.0,0.0,23.0,9.0,5.0
2840,1.0,0.0,13.0,3.0,8.0
3397,0.0,1.0,3.0,6.0,2.0
3072,1.0,1.0,13.0,3.0,3.0
2838,1.0,0.0,14.0,6.0,2.0
2762,2.0,1.0,25.0,5.0,5.0
3788,2.0,0.0,23.0,7.0,3.0
2991,3.0,0.0,36.0,5.0,9.0
2129,1.0,1.0,19.0,3.0,1.0
2469,0.0,0.0,3.0,1.0,8.0
2513,2.0,0.0,23.0,2.0,6.0
2447,1.0,1.0,13.0,3.0,3.0
2879,3.0,0.0,33.0,11.0,8.0
3519,1.0,0.0,14.0,10.0,1.0
3724,2.0,0.0,27.0,7.0,7.0
2433,1.0,0.0,13.0,3.0,3.0
2046,2.0,0.0,24.0,3.0,3.0
2944,2.0,1.0,24.0,4.0,6.0
3820,1.0,0.0,13.0,3.0,3.0
3214,1.0,0.0,10.0,3.0,3.0
2847,0.0,2.0,2.0,2.0,1.0
2723,1.0,0.0,12.0,4.0,4.0
2182,2.0,0.0,27.0,5.0,2.0
2787,1.0,0.0,13.0,3.0,0.0
2678,2.0,0.0,23.0,1.0,2.0
3536,0.0,2.0,5.0,4.0,3.0
2517,0.0,0.0,2.0,11.0,2.0
2307,1.0,1.0,14.0,3.0,2.0
3352,2.0,1.0,22.0,1.0,4.0
2357,2.0,0.0,21.0,4.0,1.0
3383,3.0,0.0,36.0,6.0,1.0
3436,2.0,0.0,26.0,5.0,2.0
3795,2.0,0.0,26.0,17.0,6.0
3435,3.0,0.0,36.0,1.0,4.0
2310,3.0,1.0,35.0,7.0,5.0
2943,1.0,1.0,15.0,1.0,4.0
2390,1.0,1.0,14.0,4.0,6.0
2805,2.0,0.0,28.0,1.0,2.0
3305,0.0,3.0,2.0,10.0,11.0
2892,2.0,0.0,22.0,5.0,1.0
3073,0.0,2.0,7.0,17.0,6.0
2033,2.0,0.0,26.0,8.0,4.0
3459,2.0,2.0,23.0,0.0,5.0
3914,1.0,0.0,12.0,4.0,4.0
3887,0.0,2.0,2.0,3.0,1.0
3618,3.0,0.0,34.0,5.0,3.0
2797,1.0,1.0,14.0,0.0,5.0
3017,1.0,0.0,14.0,3.0,1.0
3374,0.0,0.0,3.0,7.0,7.0
3583,1.0,0.0,17.0,19.0,5.0
3432,3.0,0.0,31.0,1.0,3.0
2589,2.0,0.0,21.0,3.0,3.0
2622,0.0,0.0,4.0,2.0,11.0
