,years_experience,degree,nr_commits,nr_languages,nr_stars
3778,2.0,0.0,1855.0,4.0,10.0
3314,1.0,2.0,847.0,5.0,10.0
2271,2.0,0.0,1859.0,5.0,10.0
3014,3.0,0.0,1866.0,0.0,7.0
2275,1.0,0.0,851.0,5.0,10.0
3452,2.0,0.0,852.0,12.0,10.0
2928,1.0,2.0,845.0,3.0,10.0
3822,0.0,2.0,844.0,0.0,10.0
3248,2.0,2.0,850.0,1.0,10.0
3009,3.0,1.0,1861.0,6.0,4.0
3753,2.0,0.0,847.0,9.0,10.0
3789,1.0,0.0,843.0,0.0,10.0
3055,1.0,0.0,846.0,2.0,10.0
3891,2.0,0.0,853.0,6.0,10.0
3033,3.0,0.0,1857.0,2.0,8.0
2225,0.0,2.0,853.0,14.0,10.0
2205,3.0,0.0,1860.0,2.0,0.0
3279,2.0,0.0,854.0,2.0,13.0
3085,3.0,0.0,1857.0,7.0,4.0
2198,1.0,0.0,847.0,7.0,10.0
3691,2.0,0.0,849.0,2.0,10.0
3609,2.0,0.0,845.0,0.0,10.0
2211,0.0,2.0,846.0,4.0,10.0
3665,1.0,0.0,850.0,6.0,10.0
3676,2.0,0.0,848.0,6.0,10.0
2750,3.0,0.0,1857.0,1.0,5.0
2264,3.0,0.0,1857.0,3.0,8.0
3420,1.0,0.0,844.0,6.0,10.0
3816,0.0,1.0,849.0,3.0,10.0
3812,2.0,0.0,851.0,4.0,10.0
3045,0.0,1.0,850.0,8.0,10.0
3928,0.0,0.0,849.0,4.0,10.0
3690,3.0,0.0,2863.0,2.0,3.0
3636,1.0,0.0,842.0,5.0,10.0
2151,1.0,1.0,848.0,5.0,10.0
3633,1.0,0.0,848.0,4.0,10.0
2291,3.0,0.0,1856.0,8.0,2.0
2116,2.0,0.0,843.0,6.0,10.0
2155,3.0,0.0,1863.0,16.0,4.0
3627,1.0,0.0,847.0,5.0,10.0
3586,2.0,0.0,845.0,2.0,10.0
2759,0.0,0.0,847.0,4.0,10.0
3188,3.0,0.0,1872.0,2.0,4.0
2416,3.0,0.0,1857.0,2.0,3.0
3918,3.0,0.0,1857.0,5.0,1.0
3525,0.0,1.0,844.0,3.0,10.0
3338,2.0,0.0,849.0,1.0,10.0
2896,1.0,0.0,849.0,6.0,10.0
3464,3.0,0.0,1859.0,0.0,6.0
3772,0.0,0.0,854.0,6.0,10.0
2173,3.0,0.0,1856.0,5.0,6.0
3976,1.0,1.0,850.0,2.0,10.0
2640,3.0,0.0,1860.0,10.0,4.0
2092,0.0,2.0,853.0,3.0,10.0
3342,1.0,2.0,849.0,5.0,10.0
3294,2.0,0.0,854.0,6.0,10.0
2555,0.0,2.0,849.0,6.0,10.0
2159,1.0,0.0,850.0,3.0,10.0
2915,1.0,2.0,852.0,3.0,10.0
3370,1.0,1.0,847.0,1.0,10.0
2463,0.0,0.0,857.0,6.0,10.0
3382,0.0,2.0,852.0,9.0,10.0
3259,2.0,0.0,851.0,2.0,10.0
2881,1.0,0.0,847.0,0.0,10.0
3258,3.0,0.0,1858.0,2.0,2.0
3829,1.0,2.0,847.0,4.0,10.0
2455,1.0,1.0,846.0,16.0,10.0
2804,1.0,0.0,847.0,6.0,10.0
3136,2.0,0.0,845.0,0.0,10.0
3615,3.0,1.0,1852.0,1.0,5.0
