,y_hat
2507,False
3591,False
3869,False
2119,False
3419,False
3169,False
3561,False
3291,False
2889,False
2703,False
2733,False
2450,False
2900,False
2621,False
3728,False
3382,False
2519,False
2397,False
2009,False
3347,False
2974,False
2510,False
3201,False
2398,False
2324,False
3842,False
2757,False
3441,False
2625,False
2758,False
2880,False
2614,False
3074,False
3461,False
3966,False
3425,False
2160,False
3683,False
2459,False
3279,False
2255,False
3249,False
2204,False
3132,False
3160,False
3416,False
2136,False
3687,False
3907,False
3231,False
3666,False
3424,False
3926,False
3720,False
2681,False
3019,False
2434,False
3541,False
3695,False
2299,False
2100,False
2447,False
2572,False
3735,False
2058,False
2233,False
3310,False
3228,False
2503,False
3127,False
3675,False
2744,False
3923,False
2144,False
2466,False
3476,False
3421,False
2973,False
2493,False
2000,False
2064,False
2824,False
3503,False
2672,False
2795,False
3462,False
3634,False
2886,False
2696,False
3645,False
2834,False
2146,False
3352,False
3080,False
2177,False
3142,False
2948,False
3782,False
2141,False
2952,False
3893,False
3005,False
2248,False
2738,False
3781,False
2904,False
3707,False
3477,False
3417,False
3313,False
2784,False
2012,False
2481,False
2539,False
2916,False
3883,False
3248,False
3652,False
2327,False
3365,False
2400,False
2077,False
2464,False
3264,False
2823,False
3470,False
2513,False
2442,False
2338,False
2068,False
3590,False
3872,False
2072,False
3297,False
2187,False
3646,False
2766,False
2504,False
3021,False
3205,False
2241,False
2019,False
2958,False
2184,False
3244,False
3100,False
2998,False
3377,False
3463,False
3027,False
2463,False
2857,False
2802,False
2025,False
2935,False
3094,False
2159,False
2045,False
3422,False
2448,False
2238,False
2501,False
2216,False
3480,False
2364,False
2671,False
2023,False
3460,False
3321,False
3129,False
3637,False
2577,False
3771,False
3702,False
2885,False
3351,False
2328,False
3982,False
3446,False
3115,False
3163,False
2989,False
3884,False
2197,False
3400,False
3521,False
2673,False
3855,False
2263,False
3258,False
3455,False
3117,False
3949,False
2321,False
3563,False
3253,False
3700,False
2714,False
2707,False
2454,False
