,y
2507,0.0
3591,1.0
3869,0.0
2119,1.0
3419,0.0
3169,0.0
3561,1.0
3291,0.0
2889,1.0
2703,1.0
2733,1.0
2450,0.0
2900,0.0
2621,0.0
3728,1.0
3382,1.0
2519,0.0
2397,0.0
2009,0.0
3347,0.0
2974,1.0
2510,1.0
3201,0.0
2398,0.0
2324,0.0
3842,0.0
2757,0.0
3441,0.0
2625,0.0
2758,0.0
2880,1.0
2614,0.0
3074,1.0
3461,1.0
3966,0.0
3425,1.0
2160,0.0
3683,0.0
2459,0.0
3279,0.0
2255,1.0
3249,1.0
2204,0.0
3132,0.0
3160,1.0
3416,0.0
2136,0.0
3687,0.0
3907,0.0
3231,0.0
3666,0.0
3424,0.0
3926,1.0
3720,0.0
2681,1.0
3019,1.0
2434,1.0
3541,0.0
3695,0.0
2299,1.0
2100,0.0
2447,1.0
2572,1.0
3735,0.0
2058,1.0
2233,0.0
3310,0.0
3228,1.0
2503,0.0
3127,0.0
3675,0.0
2744,1.0
3923,0.0
2144,1.0
2466,0.0
3476,0.0
3421,0.0
2973,0.0
2493,1.0
2000,0.0
2064,0.0
2824,1.0
3503,1.0
2672,1.0
2795,0.0
3462,0.0
3634,0.0
2886,0.0
2696,0.0
3645,0.0
2834,0.0
2146,0.0
3352,0.0
3080,1.0
2177,1.0
3142,0.0
2948,0.0
3782,0.0
2141,0.0
2952,0.0
3893,0.0
3005,0.0
2248,0.0
2738,1.0
3781,1.0
2904,1.0
3707,0.0
3477,0.0
3417,1.0
3313,0.0
2784,0.0
2012,0.0
2481,0.0
2539,0.0
2916,1.0
3883,0.0
3248,1.0
3652,1.0
2327,1.0
3365,0.0
2400,1.0
2077,0.0
2464,1.0
3264,0.0
2823,1.0
3470,0.0
2513,0.0
2442,0.0
2338,1.0
2068,0.0
3590,0.0
3872,1.0
2072,1.0
3297,0.0
2187,0.0
3646,0.0
2766,0.0
2504,0.0
3021,0.0
3205,1.0
2241,0.0
2019,0.0
2958,0.0
2184,0.0
3244,1.0
3100,0.0
2998,0.0
3377,1.0
3463,0.0
3027,1.0
2463,0.0
2857,1.0
2802,0.0
2025,0.0
2935,0.0
3094,0.0
2159,1.0
2045,0.0
3422,0.0
2448,0.0
2238,1.0
2501,1.0
2216,0.0
3480,0.0
2364,1.0
2671,0.0
2023,0.0
3460,0.0
3321,0.0
3129,1.0
3637,0.0
2577,0.0
3771,0.0
3702,1.0
2885,0.0
3351,0.0
2328,0.0
3982,0.0
3446,0.0
3115,0.0
3163,0.0
2989,0.0
3884,0.0
2197,0.0
3400,1.0
3521,0.0
2673,1.0
3855,1.0
2263,0.0
3258,1.0
3455,1.0
3117,1.0
3949,0.0
2321,0.0
3563,1.0
3253,0.0
3700,1.0
2714,1.0
2707,1.0
2454,0.0
