,y
2984,0.0
2436,0.0
2309,1.0
3436,0.0
2246,0.0
3793,0.0
3450,1.0
2165,0.0
3670,0.0
3415,0.0
2238,0.0
3706,0.0
3610,1.0
2271,0.0
2874,0.0
2586,1.0
2822,0.0
2917,0.0
3699,1.0
2297,0.0
3201,1.0
3059,0.0
2514,0.0
3986,0.0
3169,1.0
2595,0.0
3887,0.0
2343,0.0
2872,0.0
2745,1.0
3338,0.0
3383,0.0
2505,0.0
2316,0.0
3119,0.0
2047,0.0
3786,0.0
2818,0.0
3141,0.0
2851,0.0
3625,1.0
3345,1.0
2773,0.0
3587,1.0
3804,1.0
3797,0.0
2879,0.0
3347,0.0
3477,0.0
2424,0.0
2413,0.0
3624,0.0
2820,0.0
3606,0.0
2668,0.0
2109,1.0
3862,0.0
3269,0.0
3621,0.0
2351,0.0
2914,0.0
2199,1.0
3509,0.0
2346,0.0
3977,0.0
3277,0.0
2264,0.0
2471,0.0
3001,0.0
2815,0.0
2730,0.0
3583,1.0
3266,0.0
3267,0.0
2296,0.0
3770,0.0
3799,0.0
2409,0.0
2513,0.0
2417,0.0
2507,0.0
3021,0.0
2059,0.0
3921,0.0
3205,0.0
2306,0.0
2045,1.0
2752,0.0
2146,0.0
2448,1.0
3361,0.0
3342,1.0
3593,0.0
2622,0.0
2377,0.0
2715,0.0
2660,0.0
3782,0.0
2909,0.0
3988,0.0
3915,1.0
3062,0.0
3999,0.0
2437,0.0
3966,0.0
2140,0.0
3839,0.0
2113,0.0
3953,0.0
2251,1.0
2153,0.0
3448,1.0
2486,0.0
3723,0.0
3948,0.0
3679,1.0
3254,0.0
2083,1.0
3814,1.0
3014,0.0
3152,0.0
2899,0.0
3346,0.0
3145,0.0
2958,0.0
2643,1.0
2594,0.0
3596,1.0
3912,1.0
2171,0.0
3136,0.0
2880,0.0
3701,0.0
2136,0.0
2723,0.0
3736,0.0
2904,0.0
2648,0.0
3783,0.0
3379,1.0
3043,0.0
2337,0.0
3870,0.0
2902,0.0
2609,1.0
2748,0.0
3386,0.0
3985,0.0
3207,0.0
3463,1.0
3751,0.0
2441,0.0
2892,0.0
2253,0.0
3552,0.0
2873,0.0
3855,0.0
2005,0.0
2070,0.0
3133,1.0
2869,0.0
3339,0.0
3446,0.0
3868,0.0
3378,1.0
2938,1.0
2498,0.0
3278,0.0
2135,0.0
2779,0.0
3260,0.0
2118,0.0
3065,1.0
2528,0.0
3702,1.0
3685,0.0
3828,0.0
2036,0.0
2304,0.0
3645,0.0
2612,0.0
3090,0.0
3221,1.0
3673,1.0
3506,0.0
2090,0.0
3846,0.0
2042,0.0
3878,0.0
3170,0.0
2093,0.0
2479,0.0
2362,0.0
3971,0.0
2555,1.0
3404,0.0
2510,0.0
2123,0.0
2355,0.0
2156,0.0
