,years_experience,degree,nr_commits,nr_languages,nr_stars
2870,2.0,0.0,25.0,6.0,2.0
3295,2.0,0.0,22.0,4.0,5.0
2258,1.0,1.0,17.0,2.0,4.0
3691,0.0,1.0,4.0,3.0,1.0
3484,2.0,0.0,25.0,3.0,4.0
2036,3.0,0.0,33.0,4.0,5.0
2576,3.0,1.0,31.0,1.0,4.0
2802,0.0,3.0,2.0,1.0,10.0
3978,3.0,0.0,36.0,3.0,1.0
2007,3.0,0.0,33.0,0.0,5.0
3097,1.0,0.0,15.0,3.0,4.0
3889,1.0,0.0,13.0,9.0,3.0
3818,2.0,0.0,23.0,1.0,3.0
3933,2.0,0.0,23.0,7.0,8.0
3694,1.0,1.0,13.0,5.0,2.0
2894,1.0,2.0,16.0,1.0,10.0
3884,2.0,0.0,28.0,3.0,2.0
2866,1.0,0.0,16.0,2.0,4.0
2028,1.0,1.0,16.0,7.0,5.0
3202,0.0,2.0,1.0,3.0,9.0
2886,2.0,0.0,23.0,9.0,3.0
2449,2.0,0.0,22.0,3.0,3.0
2549,2.0,0.0,30.0,3.0,2.0
3566,1.0,0.0,13.0,8.0,2.0
3212,1.0,0.0,13.0,16.0,2.0
2975,1.0,0.0,15.0,9.0,2.0
2728,1.0,1.0,11.0,3.0,3.0
2406,3.0,1.0,37.0,16.0,4.0
3106,1.0,1.0,14.0,4.0,3.0
3373,2.0,0.0,28.0,2.0,5.0
2674,2.0,0.0,24.0,5.0,3.0
3418,1.0,2.0,13.0,5.0,1.0
2898,1.0,0.0,14.0,0.0,1.0
3786,2.0,0.0,24.0,0.0,1.0
3851,2.0,0.0,26.0,0.0,4.0
2324,1.0,0.0,15.0,3.0,12.0
2893,1.0,1.0,11.0,6.0,4.0
3736,2.0,0.0,28.0,2.0,6.0
2842,1.0,1.0,15.0,11.0,14.0
3336,3.0,0.0,33.0,6.0,6.0
3781,0.0,1.0,1.0,1.0,3.0
2198,2.0,0.0,23.0,3.0,3.0
3257,2.0,0.0,24.0,4.0,5.0
2500,0.0,2.0,7.0,0.0,5.0
2200,1.0,1.0,16.0,4.0,12.0
3946,1.0,0.0,12.0,8.0,3.0
3591,3.0,0.0,34.0,7.0,1.0
3437,3.0,0.0,35.0,8.0,7.0
2181,1.0,0.0,14.0,1.0,5.0
2630,4.0,0.0,45.0,2.0,1.0
2566,0.0,1.0,6.0,7.0,3.0
2863,1.0,1.0,13.0,6.0,7.0
3791,3.0,1.0,31.0,0.0,9.0
2827,0.0,2.0,3.0,3.0,2.0
3457,3.0,0.0,31.0,10.0,6.0
3937,2.0,0.0,25.0,4.0,4.0
2969,1.0,0.0,11.0,8.0,4.0
3073,3.0,0.0,33.0,1.0,8.0
3523,2.0,0.0,24.0,2.0,9.0
3683,3.0,0.0,34.0,1.0,5.0
2276,2.0,0.0,30.0,2.0,7.0
2929,2.0,0.0,23.0,1.0,4.0
3756,0.0,2.0,4.0,1.0,6.0
2840,2.0,0.0,25.0,2.0,5.0
3390,2.0,0.0,23.0,6.0,2.0
3837,2.0,0.0,25.0,4.0,3.0
3181,2.0,0.0,26.0,1.0,6.0
3039,1.0,0.0,12.0,3.0,3.0
3793,3.0,0.0,34.0,3.0,2.0
3059,1.0,0.0,15.0,6.0,5.0
2959,1.0,2.0,13.0,5.0,4.0
3354,1.0,1.0,12.0,9.0,2.0
3836,3.0,0.0,34.0,8.0,14.0
2589,2.0,0.0,26.0,4.0,5.0
3731,1.0,0.0,17.0,2.0,4.0
3729,0.0,1.0,3.0,6.0,7.0
2783,1.0,0.0,14.0,1.0,9.0
3274,1.0,0.0,13.0,17.0,4.0
3249,1.0,1.0,14.0,0.0,3.0
