,years_experience,degree,nr_commits,nr_languages,nr_stars
2870,2.0,2.0,2025.0,7.0,12.0
3295,3.0,1.0,3032.0,5.0,15.0
2258,1.0,3.0,1017.0,3.0,14.0
3691,1.0,3.0,1014.0,4.0,11.0
3484,2.0,2.0,2025.0,4.0,14.0
2036,3.0,1.0,3033.0,5.0,15.0
2576,4.0,1.0,4041.0,2.0,14.0
2802,1.0,3.0,1012.0,1.0,10.0
3978,3.0,1.0,3036.0,4.0,11.0
2007,3.0,2.0,3033.0,1.0,15.0
3097,3.0,1.0,3035.0,4.0,14.0
3889,1.0,3.0,1013.0,10.0,13.0
3818,2.0,2.0,23.0,1.0,3.0
3933,2.0,2.0,2023.0,8.0,18.0
3694,1.0,3.0,1013.0,6.0,12.0
2894,2.0,2.0,2026.0,2.0,20.0
3884,3.0,1.0,3038.0,4.0,12.0
2866,2.0,2.0,2026.0,3.0,14.0
2028,1.0,3.0,1016.0,8.0,15.0
3202,1.0,3.0,1011.0,4.0,19.0
2886,2.0,2.0,2023.0,10.0,13.0
2449,2.0,2.0,2022.0,4.0,13.0
2549,2.0,2.0,2030.0,4.0,12.0
3566,1.0,3.0,1013.0,9.0,12.0
3212,1.0,3.0,1013.0,17.0,12.0
2975,1.0,3.0,1015.0,10.0,12.0
2728,1.0,3.0,1011.0,4.0,13.0
2406,3.0,2.0,3037.0,17.0,14.0
3106,3.0,1.0,3034.0,5.0,13.0
3373,3.0,1.0,3038.0,3.0,15.0
2674,2.0,2.0,2024.0,6.0,13.0
3418,2.0,2.0,23.0,5.0,1.0
2898,1.0,3.0,1014.0,1.0,11.0
3786,3.0,1.0,3034.0,1.0,11.0
3851,2.0,2.0,2026.0,1.0,14.0
2324,1.0,3.0,1015.0,4.0,22.0
2893,1.0,3.0,1011.0,7.0,14.0
3736,3.0,1.0,3038.0,3.0,16.0
2842,1.0,3.0,1015.0,12.0,24.0
3336,4.0,1.0,4043.0,7.0,16.0
3781,1.0,3.0,1011.0,2.0,13.0
2198,2.0,2.0,2023.0,4.0,13.0
3257,3.0,1.0,3034.0,5.0,15.0
2500,1.0,3.0,1017.0,1.0,15.0
2200,1.0,3.0,1016.0,5.0,22.0
3946,1.0,3.0,1012.0,9.0,13.0
3591,3.0,1.0,3034.0,8.0,11.0
3437,5.0,0.0,5055.0,9.0,17.0
2181,1.0,3.0,1014.0,2.0,15.0
2630,5.0,0.0,5055.0,3.0,11.0
2566,1.0,3.0,1016.0,8.0,13.0
2863,1.0,3.0,1013.0,7.0,17.0
3791,4.0,1.0,4041.0,1.0,19.0
2827,1.0,3.0,1013.0,4.0,12.0
3457,5.0,0.0,51.0,10.0,6.0
3937,2.0,2.0,2025.0,5.0,14.0
2969,1.0,3.0,1011.0,9.0,14.0
3073,4.0,1.0,4043.0,2.0,18.0
3523,2.0,2.0,2024.0,3.0,19.0
3683,3.0,1.0,3034.0,2.0,15.0
2276,2.0,2.0,2030.0,3.0,17.0
2929,2.0,2.0,2023.0,2.0,14.0
3756,1.0,3.0,1014.0,2.0,16.0
2840,2.0,2.0,2025.0,3.0,15.0
3390,2.0,2.0,2023.0,7.0,12.0
3837,2.0,2.0,2025.0,5.0,13.0
3181,2.0,2.0,26.0,1.0,6.0
3039,3.0,1.0,3032.0,4.0,13.0
3793,3.0,1.0,3034.0,4.0,12.0
3059,1.0,3.0,1015.0,7.0,15.0
2959,2.0,2.0,2023.0,6.0,14.0
3354,1.0,3.0,1012.0,10.0,12.0
3836,3.0,1.0,3034.0,9.0,24.0
2589,2.0,2.0,2026.0,5.0,15.0
3731,1.0,3.0,1017.0,3.0,14.0
3729,3.0,1.0,3033.0,7.0,17.0
2783,3.0,1.0,3034.0,2.0,19.0
3274,1.0,3.0,1013.0,18.0,14.0
3249,1.0,3.0,1014.0,1.0,13.0
2222,2.0,2.0,2025.0,8.0,11.0
3099,2.0,2.0,2028.0,4.0,12.0
3932,2.0,2.0,2025.0,3.0,25.0
3950,3.0,1.0,3035.0,2.0,13.0
2788,3.0,1.0,3034.0,5.0,15.0
2306,3.0,2.0,3035.0,2.0,13.0
2885,1.0,3.0,1012.0,2.0,15.0
2858,1.0,3.0,1018.0,6.0,12.0
2413,1.0,3.0,1015.0,2.0,14.0
2127,2.0,2.0,2025.0,1.0,13.0
2584,1.0,3.0,1015.0,5.0,14.0
2131,4.0,1.0,4042.0,9.0,12.0
3561,1.0,3.0,1013.0,2.0,16.0
2564,3.0,1.0,3031.0,6.0,13.0
2685,1.0,3.0,1015.0,8.0,12.0
2913,2.0,2.0,2021.0,8.0,12.0
3071,1.0,3.0,1014.0,7.0,12.0
3963,1.0,3.0,1011.0,4.0,12.0
3789,4.0,1.0,4042.0,2.0,16.0
3728,3.0,1.0,3032.0,17.0,14.0
2109,3.0,1.0,3031.0,6.0,10.0
3509,2.0,2.0,2025.0,3.0,10.0
3902,1.0,3.0,1015.0,1.0,11.0
3885,2.0,2.0,2028.0,4.0,12.0
2800,2.0,2.0,2023.0,11.0,14.0
3914,3.0,1.0,3034.0,5.0,13.0
3278,1.0,3.0,1014.0,4.0,13.0
3804,4.0,1.0,4048.0,3.0,13.0
2084,3.0,1.0,3031.0,6.0,10.0
2895,3.0,1.0,3035.0,3.0,12.0
2613,1.0,3.0,1014.0,1.0,14.0
2712,2.0,2.0,2030.0,1.0,15.0
3876,2.0,2.0,2024.0,9.0,13.0
2579,2.0,2.0,2022.0,5.0,12.0
3151,1.0,3.0,1013.0,7.0,10.0
2717,3.0,1.0,3034.0,5.0,13.0
3074,2.0,2.0,2026.0,6.0,14.0
2896,2.0,2.0,2024.0,9.0,13.0
2665,2.0,2.0,2023.0,4.0,15.0
2972,4.0,1.0,4044.0,9.0,14.0
3854,3.0,1.0,3031.0,2.0,15.0
3912,3.0,1.0,3033.0,6.0,11.0
2192,3.0,1.0,3035.0,3.0,14.0
2547,1.0,3.0,1016.0,9.0,14.0
2475,3.0,1.0,3034.0,3.0,14.0
2701,2.0,2.0,2024.0,6.0,16.0
3737,3.0,1.0,3037.0,5.0,14.0
2278,1.0,3.0,1012.0,5.0,12.0
2676,3.0,1.0,3036.0,7.0,16.0
2917,3.0,1.0,3033.0,1.0,11.0
3268,3.0,1.0,3035.0,1.0,14.0
2334,4.0,1.0,4044.0,3.0,17.0
2617,3.0,1.0,3032.0,6.0,11.0
3032,1.0,3.0,1017.0,4.0,11.0
3475,1.0,3.0,1015.0,2.0,12.0
2286,1.0,3.0,1014.0,4.0,15.0
2950,1.0,3.0,1013.0,6.0,13.0
2614,1.0,3.0,1013.0,4.0,13.0
2353,2.0,2.0,2025.0,4.0,14.0
2967,3.0,1.0,3033.0,4.0,12.0
3637,4.0,1.0,4048.0,6.0,13.0
3551,1.0,3.0,1012.0,4.0,13.0
2204,3.0,2.0,3033.0,10.0,11.0
3246,1.0,3.0,1010.0,6.0,13.0
2656,3.0,1.0,3034.0,4.0,13.0
3550,4.0,1.0,4044.0,4.0,15.0
3415,2.0,2.0,2026.0,4.0,15.0
3285,3.0,1.0,3030.0,3.0,11.0
3405,1.0,3.0,1012.0,1.0,15.0
3560,1.0,3.0,1014.0,1.0,13.0
3726,1.0,3.0,1010.0,4.0,15.0
2392,4.0,1.0,4044.0,2.0,17.0
3030,2.0,2.0,2023.0,2.0,12.0
3308,1.0,3.0,1017.0,5.0,14.0
3330,3.0,1.0,3036.0,5.0,15.0
3753,2.0,2.0,2024.0,5.0,12.0
2568,2.0,2.0,2024.0,4.0,15.0
2314,4.0,1.0,4045.0,2.0,10.0
2605,2.0,2.0,2025.0,14.0,13.0
2232,3.0,1.0,3034.0,6.0,20.0
3335,1.0,3.0,1015.0,8.0,11.0
2964,3.0,1.0,3034.0,4.0,17.0
2949,3.0,1.0,3032.0,8.0,11.0
2880,1.0,3.0,1016.0,2.0,14.0
2826,1.0,3.0,1015.0,2.0,13.0
3444,2.0,2.0,2024.0,2.0,10.0
3798,1.0,3.0,1017.0,5.0,20.0
3588,2.0,2.0,2023.0,7.0,12.0
2317,2.0,2.0,2021.0,2.0,15.0
3132,3.0,1.0,3035.0,3.0,12.0
3090,2.0,2.0,2025.0,8.0,14.0
2550,3.0,2.0,3032.0,1.0,14.0
2843,2.0,2.0,2025.0,2.0,17.0
3465,1.0,3.0,1013.0,1.0,10.0
2638,2.0,2.0,2025.0,4.0,13.0
3891,2.0,2.0,2026.0,6.0,16.0
3945,3.0,1.0,3033.0,4.0,17.0
2055,3.0,1.0,3034.0,11.0,21.0
2061,3.0,1.0,3035.0,12.0,10.0
2275,2.0,2.0,2027.0,4.0,15.0
2104,4.0,1.0,4042.0,2.0,18.0
