,x1,x2,x3
3889,-0.0025694242,-1.0271717,-0.66617966
2673,0.8099354,0.17776144,0.4324538
2219,-0.43281162,-1.2699713,0.4556589
2979,0.66921353,0.46001673,0.45073402
2158,-0.3115421,-1.215627,-1.2891123
3492,-0.6456223,-0.8941606,-1.6283083
2281,-0.022667754,-0.34590974,0.19822231
3625,0.33743566,-1.3561802,-0.9352652
3036,-0.21374245,-0.21611495,0.43317196
3020,-0.33520123,0.3018805,0.3808962
3526,-0.05327874,-1.970379,-0.82416487
2154,-0.63995767,0.1175127,-0.5527178
2263,-0.71922296,0.05881965,-0.62549055
3063,-0.6621047,-1.4967289,-1.7876014
3499,-0.018710917,-0.0744696,0.47169983
3306,-0.027490035,-1.511609,-1.3519046
2040,-1.3457227,-2.1633146,-3.6843054
3971,-0.15559487,-0.58559656,-0.07007921
2929,-1.4529792,-1.3788828,-2.387128
3359,-0.4110475,-1.3659856,-1.6371325
2732,-0.43707204,-0.5452198,-0.6328964
3935,-0.3964673,-2.1469843,-1.3270364
3878,-1.195386,-0.115071416,-0.99736625
3544,-0.036699153,-1.36527,-2.1510096
2679,-0.5927207,-0.84605265,-1.8353977
2187,-0.41750264,-0.581988,0.233489
2888,-1.0846902,-1.8118192,-3.63054
3739,-0.29505977,0.78977275,0.17078394
2857,-0.6599027,-0.9700383,-0.61723244
2946,-0.80905867,-3.0892808,-3.1378956
2039,-2.9628546,-3.7981026,-6.864744
2333,-1.7000111,-0.70768595,-2.2749786
2188,0.7409367,0.959656,0.012912989
2816,-1.0995526,-3.2030656,-4.549015
2878,-0.1263819,-0.5138917,-0.23876846
3997,-0.48159748,-2.691876,-4.317095
3078,-0.25206524,0.31302297,-1.0757179
2110,-1.6739273,-1.4818984,-3.4559398
3320,-1.0249488,-0.33467746,-1.38939
2796,0.7322595,0.21816695,0.36433434
2364,0.07874579,-0.9091554,-0.27123362
3810,0.51720196,-0.5409034,-0.70496094
2614,0.22916211,0.35612404,-1.8134732
3690,-2.283626,-1.2540739,-2.134275
2634,-1.054792,-1.5753962,-2.0944126
3748,-2.0887568,-3.775799,-6.9017725
3111,0.40452337,-1.1386068,0.05554849
2319,-0.56504077,-1.5380299,-1.3858104
2804,1.166002,0.2266491,0.239254
2756,0.18052079,-0.048629493,0.12240181
3665,-1.9897021,-3.977375,-5.390682
3003,-1.4057009,-2.3187585,-2.1228886
3575,-1.4576715,-1.9416525,-0.63357854
2320,0.0637697,-0.0654248,-0.024315387
2685,-0.7253941,-1.170192,-3.7894588
3442,-0.16823986,-0.13068716,0.42867255
2773,1.267128,-0.7493789,-0.10568547
3757,-3.5336285,-5.450958,-8.633539
3608,0.2916706,0.1695858,-1.4391792
2301,0.010546887,-1.1033304,-1.6635063
3623,-0.1564173,-0.5501117,0.25957763
3062,0.8070695,-0.7968952,-0.12278882
2914,-1.1335636,-0.3427632,-1.66081
3670,-0.43288252,-0.13134849,0.2470724
2416,-0.2573221,-0.44300598,-0.79157895
2033,-1.0013622,0.42366135,0.17691863
3612,-0.25957876,-0.8948198,-0.8912739
2937,-0.9921078,-1.4532465,-0.7161025
3863,-2.0131924,-0.3406216,-3.4168267
2387,-0.7602298,-0.7728149,-0.5588145
2908,-0.978092,-2.2337914,-3.8010144
3820,-2.1258042,-1.5191891,-4.469565
2075,-0.8278323,0.027481675,-0.4708314
2021,-0.7642341,-1.3852012,-3.5335863
2393,-0.8333228,-0.7025765,-1.3767965
3742,-1.8051852,-2.6827016,-3.6377501
2847,0.5833567,-0.27274698,-0.32547104
2432,-1.4747143,-1.3142812,-2.4445615
3876,-1.1327959,-1.7395225,-3.005379
3432,0.73024464,0.034471452,0.40585902
3826,-0.036057778,-1.2034876,-2.1081486
3090,-0.9208642,-1.769417,-3.0125382
2774,-0.64133745,-0.05538714,-1.0089176
3800,-1.5781533,-3.2284627,-5.163786
2806,-2.1050391,-2.5170562,-5.2319055
3552,0.93459874,-1.1574197,-0.35250735
3529,-0.44376037,-1.178946,-0.9570577
2326,-0.5420631,0.14889437,-1.7731466
3762,0.24875021,-0.12924406,-0.3137111
3154,-0.40379855,-3.562966,-3.7684183
3456,-0.6485342,0.79712737,-0.10358739
2264,-0.82496536,-0.82315326,-1.5942248
2354,-0.7622025,-2.29035,-3.7806394
2182,-1.2667617,-1.3063793,-3.2039764
3746,0.09013112,0.3076316,-0.4447698
3624,-1.395177,-0.048424363,-0.85995275
2408,-0.8869847,0.85423565,0.17754412
2507,0.04309692,0.3315606,-0.08156121
2357,-0.7962103,-0.42682144,0.41977224
3588,-0.88390064,0.05947125,-0.87078655
2161,-1.3488479,-1.306856,-1.5428139
2639,-0.9462722,-1.313308,-2.7064452
2090,-1.2094896,-0.92477286,-1.0481826
3558,-1.2961179,-0.6007902,-3.403678
3233,-0.94547915,-2.053893,-3.7115078
2720,-0.50895697,0.4114921,0.47273922
2551,-1.2928827,-1.995693,-4.084939
2724,-0.55365646,-1.7117585,-2.79467
2115,0.2831366,-1.0377471,-1.7749195
3371,-0.4936209,-1.5268435,-0.9747566
3857,-1.1416776,-0.8549707,-0.38604087
2577,-1.0685909,-2.8653479,-4.341833
2991,-1.5557634,-0.2750188,-0.37383735
3376,-0.6299853,-1.4032962,-2.352575
2212,-1.1926894,-0.3782655,-2.821251
3189,-0.9007084,-0.9595505,-0.15986025
3235,-0.8508576,-0.9927695,-1.339666
3434,-0.0009408886,-1.1730666,-0.7819521
2707,-1.0507978,-1.1435325,-3.0307531
2676,-0.7922799,-1.7351761,-0.9930328
3960,-0.013815105,-0.735568,-0.02318108
3368,-0.7383282,-0.3102727,0.13814667
2074,0.06891193,-0.8636274,-0.59902126
2356,0.60677385,-1.3206388,-1.6331658
3508,-0.6099658,0.7049457,-1.8438112
2797,-0.35486102,-1.9081355,-1.8541281
2138,-0.64981353,-0.12294185,-0.7980361
3790,0.056563318,0.7067749,-0.5483382
3970,0.56889325,-0.07774562,0.25833797
3679,-1.4978536,-3.0509205,-4.5662875
3664,-0.9997647,-1.1558366,-0.40321898
3517,-0.708546,-1.6896933,-3.615411
2149,-0.20296222,-0.45707524,-3.1378336
3156,-0.91861594,-0.5260028,-2.178504
2004,-1.8886014,-2.9445026,-4.792218
3228,-0.4200822,0.2676522,-0.6188776
3008,-1.3506304,-1.5250969,-2.270164
3357,-0.85690355,-0.82605207,-1.5979092
3004,-1.5961102,-1.2173827,-2.7759566
