,y_hat
3889,False
2673,False
2219,False
2979,False
2158,False
3492,False
2281,False
3625,False
3036,False
3020,False
3526,False
2154,False
2263,False
3063,False
3499,False
3306,False
2040,False
3971,False
2929,False
3359,False
2732,False
3935,False
3878,False
3544,False
2679,False
2187,False
2888,False
3739,False
2857,False
2946,False
2039,False
2333,False
2188,False
2816,False
2878,False
3997,False
3078,False
2110,False
3320,False
2796,False
2364,False
3810,False
2614,False
3690,False
2634,False
3748,False
3111,False
2319,False
2804,False
2756,False
3665,False
3003,False
3575,False
2320,False
2685,False
3442,False
2773,False
3757,False
3608,False
2301,False
3623,False
3062,False
2914,False
3670,False
2416,False
2033,False
3612,False
2937,False
3863,False
2387,False
2908,False
3820,False
2075,False
2021,False
2393,False
3742,False
2847,False
2432,False
3876,False
3432,False
3826,False
3090,False
2774,False
3800,False
2806,False
3552,False
3529,False
2326,False
3762,False
3154,False
3456,False
2264,False
2354,False
2182,False
3746,False
3624,False
2408,False
2507,False
2357,False
3588,False
2161,False
2639,False
2090,False
3558,False
3233,False
2720,False
2551,False
2724,False
2115,False
3371,False
3857,False
2577,False
2991,False
3376,False
2212,False
3189,False
3235,False
3434,False
2707,False
2676,False
3960,False
3368,False
2074,False
2356,False
3508,False
2797,False
2138,False
3790,False
3970,False
3679,False
3664,False
3517,False
2149,False
3156,False
2004,False
3228,False
3008,False
3357,False
3004,False
3329,False
3837,False
3929,False
2084,False
2418,False
2997,False
3110,False
3774,False
3015,False
2841,False
2262,False
3855,False
3464,False
3973,False
2788,False
2569,False
3141,False
3894,False
2823,False
2218,False
3043,False
2846,False
3092,False
3204,False
2243,False
3996,False
3736,False
3417,False
2328,False
3831,False
3582,False
3911,False
3093,False
2451,False
3258,False
2687,False
3217,False
2940,False
3483,False
3606,False
3384,False
2955,False
3752,False
2159,False
2466,False
2458,False
3145,False
2365,False
2420,False
2571,False
3034,False
2535,False
2514,False
3051,False
3252,False
2001,False
2782,False
3684,False
2892,False
2009,False
3266,False
