,x1,x2,x3
3889,-0.0,1.3,-0.0
2673,-0.0,0.0,0.2
2219,0.0,0.3,0.0
2979,0.0,-0.0,0.1
2158,0.0,0.0,2.1
3492,0.0,-0.0,2.4
2281,0.0,0.5,0.0
3625,-0.0,0.1,1.7
3036,0.1,-0.0,0.0
3020,-0.0,-0.0,0.2
3526,0.2,1.3,0.0
2154,0.0,0.0,1.1
2263,-0.0,-0.0,1.2
3063,0.0,-0.1,2.7
3499,0.0,0.1,0.0
3306,0.0,1.9,0.0
2040,0.0,0.0,4.6
3971,0.4,0.0,-0.0
2929,-0.1,0.3,3.1
3359,-0.0,2.1,0.0
2732,-0.0,-0.0,1.3
3935,-0.0,0.0,2.3
3878,0.0,-0.0,1.6
3544,0.0,0.2,2.9
2679,0.0,-0.0,2.6
2187,0.0,0.4,-0.0
2888,-0.0,-0.1,4.5
3739,0.0,-0.0,0.3
2857,0.2,0.0,1.3
2946,0.0,0.5,4.1
2039,-0.0,0.6,7.9
2333,-0.1,-0.0,3.0
2188,0.0,-0.0,0.5
2816,0.0,-0.0,5.6
2878,0.6,-0.0,0.0
3997,-0.0,0.0,5.4
3078,-0.0,0.0,1.6
2110,-0.1,0.2,4.2
3320,1.0,-0.0,0.0
2796,-0.0,-0.0,0.2
2364,0.7,0.3,0.0
3810,0.1,1.1,0.0
2614,0.0,0.0,2.4
3690,1.4,0.0,0.0
2634,0.0,0.0,2.9
3748,-0.0,1.4,7.8
3111,-0.0,0.6,0.0
2319,-0.0,-0.0,2.2
2804,-0.0,-0.0,0.4
2756,0.4,-0.0,-0.0
3665,-0.1,2.2,6.2
3003,0.5,2.2,-0.0
3575,0.3,1.1,-0.0
2320,-0.0,0.0,0.6
2685,0.0,0.2,4.5
3442,0.0,-0.0,0.2
2773,-0.0,0.0,0.9
3757,-0.0,0.8,9.9
3608,-0.0,-0.0,2.0
2301,-0.0,0.0,2.4
3623,0.2,0.0,0.0
3062,-0.0,-0.0,0.9
2914,0.0,0.0,2.3
3670,0.2,0.0,-0.0
2416,-0.0,0.0,1.5
2033,0.2,-0.0,0.0
3612,-0.0,0.0,1.6
2937,0.5,0.9,-0.0
3863,-0.0,0.0,4.0
2387,0.0,1.1,0.0
2908,0.0,-0.0,4.7
3820,-0.0,-0.0,5.3
2075,-0.0,0.9,0.0
2021,0.0,0.0,4.3
2393,-0.0,0.0,2.1
3742,-0.1,-0.0,4.6
2847,-0.0,0.0,1.0
2432,-0.1,0.1,3.2
3876,0.2,-0.0,3.8
3432,0.1,-0.0,0.0
3826,0.0,0.0,2.9
3090,-0.0,-0.0,3.9
2774,-0.1,0.0,1.6
3800,0.0,0.0,6.2
2806,0.0,-0.0,6.2
3552,-0.0,0.1,1.1
3529,0.2,1.3,0.0
2326,0.0,-0.0,2.4
3762,0.0,-0.0,0.9
3154,0.0,1.9,4.6
3456,0.0,0.0,0.6
2264,0.0,0.0,2.3
2354,0.0,0.0,4.7
2182,0.0,-0.0,4.0
3746,0.0,0.0,1.0
3624,0.5,0.8,0.0
2408,-0.0,0.4,-0.0
2507,0.4,0.0,0.0
2357,0.1,0.0,-0.0
3588,-0.0,0.1,1.4
2161,0.0,0.0,2.3
2639,-0.1,-0.0,3.5
2090,0.8,0.9,0.0
3558,1.9,1.9,-0.0
3233,0.0,0.0,4.6
2720,-0.0,0.1,0.0
