,y
3889,1.0
2673,0.0
2219,0.0
2979,0.0
2158,0.0
3492,1.0
2281,1.0
3625,0.0
3036,1.0
3020,1.0
3526,0.0
2154,0.0
2263,0.0
3063,0.0
3499,0.0
3306,1.0
2040,0.0
3971,1.0
2929,0.0
3359,0.0
2732,1.0
3935,0.0
3878,0.0
3544,0.0
2679,0.0
2187,1.0
2888,0.0
3739,0.0
2857,0.0
2946,0.0
2039,0.0
2333,0.0
2188,1.0
2816,0.0
2878,0.0
3997,0.0
3078,0.0
2110,0.0
3320,1.0
2796,1.0
2364,0.0
3810,1.0
2614,0.0
3690,0.0
2634,0.0
3748,0.0
3111,0.0
2319,1.0
2804,1.0
2756,0.0
3665,0.0
3003,0.0
3575,1.0
2320,0.0
2685,0.0
3442,1.0
2773,1.0
3757,0.0
3608,0.0
2301,0.0
3623,0.0
3062,0.0
2914,0.0
3670,1.0
2416,1.0
2033,0.0
3612,1.0
2937,0.0
3863,0.0
2387,0.0
2908,0.0
3820,0.0
2075,1.0
2021,0.0
2393,0.0
3742,0.0
2847,0.0
2432,0.0
3876,0.0
3432,0.0
3826,0.0
3090,0.0
2774,0.0
3800,0.0
2806,0.0
3552,1.0
3529,0.0
2326,0.0
3762,0.0
3154,0.0
3456,1.0
2264,0.0
2354,0.0
2182,0.0
3746,0.0
3624,1.0
2408,1.0
2507,1.0
2357,1.0
3588,1.0
2161,0.0
2639,0.0
2090,1.0
3558,0.0
3233,0.0
2720,1.0
2551,0.0
2724,0.0
2115,0.0
3371,1.0
3857,1.0
2577,0.0
2991,1.0
3376,1.0
2212,0.0
3189,0.0
3235,0.0
3434,0.0
2707,0.0
2676,0.0
3960,0.0
3368,1.0
2074,0.0
2356,0.0
3508,0.0
2797,0.0
2138,0.0
3790,0.0
3970,0.0
3679,0.0
3664,0.0
3517,0.0
2149,0.0
3156,0.0
2004,0.0
3228,0.0
3008,0.0
3357,1.0
3004,0.0
3329,1.0
3837,0.0
3929,0.0
2084,1.0
2418,0.0
2997,0.0
3110,1.0
3774,0.0
3015,0.0
2841,0.0
2262,0.0
3855,0.0
3464,0.0
3973,0.0
2788,0.0
2569,0.0
3141,0.0
3894,0.0
2823,0.0
2218,0.0
3043,0.0
2846,1.0
3092,1.0
3204,0.0
2243,0.0
3996,1.0
3736,1.0
3417,0.0
2328,1.0
3831,0.0
3582,0.0
3911,0.0
3093,0.0
2451,0.0
3258,1.0
2687,0.0
3217,0.0
2940,0.0
3483,1.0
3606,1.0
3384,0.0
2955,0.0
3752,0.0
2159,0.0
2466,0.0
2458,1.0
3145,1.0
2365,1.0
2420,1.0
2571,0.0
3034,1.0
2535,0.0
2514,0.0
3051,0.0
3252,0.0
2001,0.0
2782,1.0
3684,1.0
2892,0.0
2009,0.0
3266,0.0
