,y_hat
3004,False
2922,False
2486,False
3097,False
2066,False
2565,False
2131,False
3085,False
2513,False
2781,False
2446,False
2087,False
3624,False
2932,False
2996,False
3566,False
2192,False
3205,False
2472,False
2569,False
2684,False
3602,False
3342,False
2509,False
3623,False
3732,False
2842,False
2776,False
2910,False
3323,False
3710,False
3162,False
2857,False
3552,False
2389,False
3170,False
2232,False
3331,False
3674,False
3114,False
3853,False
2204,False
3885,False
3435,False
2582,False
3826,False
2257,False
2954,False
3241,False
2479,False
2017,False
2129,False
2675,False
2091,False
3977,False
2145,False
2491,False
2706,False
2361,False
2504,False
2252,False
2062,False
2643,False
3460,False
2174,False
3415,False
2636,False
3757,False
2308,False
2550,False
2461,False
3955,False
3108,False
3057,False
3492,False
2230,False
3818,False
3213,False
2713,False
2228,False
3144,False
3918,False
2884,False
3908,False
2726,False
3441,False
3867,False
3800,False
2883,False
2855,False
2288,False
3153,False
3969,False
3949,False
2175,False
3587,False
2334,False
3785,False
3927,False
3538,False
2006,False
2075,False
3297,False
2619,False
3148,False
2938,False
3695,False
2163,False
2093,False
3888,False
2758,False
2263,False
2567,False
2919,False
3887,False
3498,False
2210,False
3679,False
2023,False
2809,False
2233,False
3206,False
3797,False
3227,False
3916,False
2908,False
2535,False
3259,False
3586,False
2211,False
3832,False
3839,False
2721,False
2813,False
2287,False
3647,False
2032,False
2221,False
2034,False
3019,False
2173,False
3133,False
3519,False
2925,False
2416,False
3726,False
2089,False
2719,False
3956,False
2420,False
3868,False
2028,False
3991,False
2682,False
2752,False
2439,False
3021,False
2511,False
2888,False
3945,False
3228,False
3575,False
3919,False
3139,False
3958,False
3940,False
3158,False
3812,False
2599,False
3924,False
3755,False
2059,False
2264,False
3696,False
2256,False
3996,False
2913,False
2955,False
3525,False
2451,False
3327,False
2050,False
3290,False
3682,False
3343,False
2216,False
3815,False
3701,False
2997,False
2589,False
3728,False
3339,False
2737,False
3355,False
2443,False
2828,False
2166,False
3030,False
3909,False
2515,False
