,years_experience,degree,nr_commits,nr_languages,nr_stars
2815,0.0,0.0,1813.0,0.0,0.0
3438,0.0,0.0,828.0,0.0,0.0
3222,0.0,0.0,1830.0,0.0,0.0
3602,0.0,0.0,837.0,0.0,0.0
3020,0.0,0.0,841.0,0.0,0.0
3673,0.0,0.0,832.0,0.0,0.0
2494,0.0,0.0,840.0,0.0,0.0
3974,0.0,0.0,1827.0,0.0,0.0
2014,0.0,0.0,840.0,0.0,0.0
3804,0.0,0.0,1833.0,0.0,0.0
3037,0.0,0.0,822.0,0.0,0.0
3319,0.0,0.0,847.0,0.0,0.0
3721,0.0,0.0,-2.0,0.0,0.0
3000,0.0,0.0,824.0,0.0,0.0
2356,0.0,0.0,833.0,0.0,0.0
2908,0.0,0.0,844.0,0.0,0.0
2121,0.0,0.0,826.0,0.0,0.0
3052,0.0,0.0,832.0,0.0,0.0
3958,0.0,0.0,832.0,0.0,0.0
2906,0.0,0.0,1826.0,0.0,0.0
3013,0.0,0.0,1842.0,0.0,0.0
3171,0.0,0.0,1830.0,0.0,0.0
2093,0.0,0.0,1835.0,0.0,0.0
3516,0.0,0.0,844.0,0.0,0.0
3419,0.0,0.0,846.0,0.0,0.0
3922,0.0,0.0,812.0,0.0,0.0
2784,0.0,0.0,839.0,0.0,0.0
3157,0.0,0.0,1815.0,0.0,0.0
3480,0.0,0.0,837.0,0.0,0.0
2096,0.0,0.0,840.0,0.0,0.0
2926,0.0,0.0,831.0,0.0,0.0
2935,0.0,0.0,821.0,0.0,0.0
2313,0.0,0.0,827.0,0.0,0.0
2726,0.0,0.0,842.0,0.0,0.0
3001,0.0,0.0,825.0,0.0,0.0
2385,0.0,0.0,828.0,0.0,0.0
3050,0.0,0.0,818.0,0.0,0.0
2032,0.0,0.0,836.0,0.0,0.0
3872,0.0,0.0,823.0,0.0,0.0
3112,0.0,0.0,823.0,0.0,0.0
3695,0.0,0.0,826.0,0.0,0.0
3101,0.0,0.0,837.0,0.0,0.0
3019,0.0,0.0,835.0,0.0,0.0
2335,0.0,0.0,834.0,0.0,0.0
2793,0.0,0.0,832.0,0.0,0.0
2172,0.0,0.0,830.0,0.0,0.0
3456,0.0,0.0,821.0,0.0,0.0
2697,0.0,0.0,837.0,0.0,0.0
2029,0.0,0.0,832.0,0.0,0.0
3083,0.0,0.0,837.0,0.0,0.0
3400,0.0,0.0,829.0,0.0,0.0
2481,0.0,0.0,827.0,0.0,0.0
3858,0.0,0.0,832.0,0.0,0.0
3228,0.0,0.0,833.0,0.0,0.0
2857,0.0,0.0,838.0,0.0,0.0
3787,0.0,0.0,0.0,0.0,1.0
2191,0.0,0.0,813.0,0.0,0.0
2682,0.0,0.0,834.0,0.0,0.0
3417,0.0,0.0,817.0,0.0,0.0
3477,0.0,0.0,837.0,0.0,0.0
3550,0.0,0.0,1835.0,0.0,0.0
3089,0.0,0.0,833.0,0.0,0.0
3605,0.0,0.0,824.0,0.0,0.0
3803,0.0,0.0,1836.0,0.0,0.0
3131,0.0,0.0,824.0,0.0,0.0
3004,0.0,0.0,833.0,0.0,0.0
2184,0.0,0.0,1820.0,0.0,0.0
2778,0.0,0.0,826.0,0.0,0.0
3812,0.0,0.0,823.0,0.0,0.0
3692,0.0,0.0,837.0,0.0,0.0
2677,0.0,0.0,836.0,0.0,0.0
3816,0.0,0.0,832.0,0.0,0.0
3778,0.0,0.0,839.0,0.0,0.0
2734,0.0,0.0,1829.0,0.0,0.0
3252,0.0,0.0,851.0,0.0,0.0
3232,0.0,0.0,846.0,0.0,0.0
2296,0.0,0.0,829.0,0.0,0.0
2104,0.0,0.0,845.0,0.0,0.0
3597,0.0,0.0,822.0,0.0,0.0
2783,0.0,0.0,829.0,0.0,0.0
3391,0.0,0.0,832.0,0.0,0.0
3229,0.0,0.0,1836.0,0.0,0.0
2139,0.0,0.0,837.0,0.0,0.0
3910,0.0,0.0,829.0,0.0,0.0
3664,0.0,0.0,829.0,0.0,0.0
2207,0.0,0.0,824.0,0.0,0.0
3316,0.0,0.0,821.0,0.0,0.0
2844,0.0,0.0,835.0,0.0,0.0
3742,0.0,0.0,819.0,0.0,0.0
3846,0.0,0.0,814.0,0.0,0.0
2293,0.0,0.0,823.0,0.0,0.0
2170,0.0,0.0,1833.0,0.0,0.0
2095,0.0,0.0,831.0,0.0,0.0
2445,0.0,0.0,842.0,0.0,0.0
3705,0.0,0.0,824.0,0.0,0.0
3162,0.0,0.0,836.0,0.0,0.0
2435,0.0,0.0,839.0,0.0,0.0
3683,0.0,0.0,820.0,0.0,0.0
