,y_hat
2815,False
3438,False
3222,False
3602,False
3020,False
3673,False
2494,False
3974,False
2014,False
3804,False
3037,False
3319,False
3721,False
3000,False
2356,False
2908,False
2121,False
3052,False
3958,False
2906,False
3013,False
3171,False
2093,False
3516,False
3419,False
3922,False
2784,False
3157,False
3480,False
2096,False
2926,False
2935,False
2313,False
2726,False
3001,False
2385,False
3050,False
2032,False
3872,False
3112,False
3695,False
3101,False
3019,False
2335,False
2793,False
2172,False
3456,False
2697,False
2029,False
3083,False
3400,False
2481,False
3858,False
3228,False
2857,False
3787,False
2191,False
2682,False
3417,False
3477,False
3550,False
3089,False
3605,False
3803,False
3131,False
3004,False
2184,False
2778,False
3812,False
3692,False
2677,False
3816,False
3778,False
2734,False
3252,False
3232,False
2296,False
2104,False
3597,False
2783,False
3391,False
3229,False
2139,False
3910,False
3664,False
2207,False
3316,False
2844,False
3742,False
3846,False
2293,False
2170,False
2095,False
2445,False
3705,False
3162,False
2435,False
3683,False
3022,False
2233,False
3557,False
2534,False
2905,False
3977,False
2308,False
2969,False
3352,False
2708,False
2046,False
2232,False
3321,False
3795,False
3951,False
2334,False
2266,False
2288,False
2839,False
3883,False
3023,False
2907,False
2109,False
3587,False
3675,False
3790,False
3410,False
2138,False
2637,False
2402,False
2043,False
2977,False
2619,False
3100,False
2460,False
3641,False
2629,False
2295,False
3776,False
3837,False
3148,False
2789,False
3548,False
2444,False
3347,False
3831,False
3523,False
2220,False
2054,False
3200,False
3940,False
2260,False
2738,False
3573,False
2040,False
2748,False
3354,False
2034,False
2799,False
3994,False
2429,False
3520,False
2214,False
3258,False
3949,False
3386,False
2298,False
3624,False
2549,False
3144,False
3412,False
3782,False
3880,False
2197,False
2215,False
3118,False
3398,False
3967,False
2504,False
3785,False
3540,False
2270,False
3751,False
2740,False
2412,False
2458,False
3115,False
2206,False
3649,False
3448,False
2228,False
2593,False
3568,False
2964,False
2136,False
3716,False
3214,False
3111,False
2830,False
2216,False
3473,False
3962,False
