,h_post,h_post_individualized
2815,0.58,
3438,0.7,
3222,0.7,
3602,0.7,
3020,0.7,
3673,0.7,
2494,0.7,
3974,0.7,
2014,0.7,
3804,0.7,
3037,0.7,
3319,0.7,
3721,0.7200000000000001,
3000,0.7,
2356,0.7,
2908,0.7,
2121,0.7,
3052,0.7,
3958,0.7,
2906,0.7200000000000001,
3013,0.7,
3171,0.7,
2093,0.7,
3516,0.7,
3419,0.7,
3922,0.7,
2784,0.7,
3157,0.56,
3480,0.7,
2096,0.7,
2926,0.7,
2935,0.7,
2313,0.7,
2726,0.7,
3001,0.7,
2385,0.7,
3050,0.68,
2032,0.7,
3872,0.7,
3112,0.7,
3695,1.0,
3101,0.7,
3019,0.7,
2335,0.7,
2793,0.7,
2172,0.7,
3456,0.7,
2697,0.7,
2029,0.7,
3083,0.7,
3400,0.7,
2481,0.7,
3858,0.7,
3228,0.7,
2857,0.7,
3787,0.66,
2191,0.7,
2682,0.7,
3417,0.7,
3477,0.7,
3550,0.7,
3089,0.7,
3605,0.7,
3803,0.7,
3131,0.7,
3004,0.7,
2184,0.7200000000000001,
2778,0.7,
3812,0.68,
3692,0.7,
2677,0.7,
3816,0.7,
3778,0.7,
2734,0.7200000000000001,
3252,0.7,
3232,0.7,
2296,0.7,
2104,0.7,
3597,0.7,
2783,0.7,
3391,0.7,
3229,0.7,
2139,0.7,
3910,0.7,
3664,0.7,
2207,0.7,
3316,0.7,
2844,0.7,
3742,0.7,
3846,0.7,
2293,0.94,
2170,0.7,
2095,0.7,
2445,0.7,
3705,0.7,
3162,0.7,
2435,0.7,
3683,0.7,
3022,0.7,
2233,0.7,
3557,0.7,
2534,0.7,
2905,0.7,
3977,0.7,
2308,0.7,
2969,0.7,
3352,0.7,
2708,0.7,
2046,0.7,
2232,0.7,
3321,0.7,
3795,0.7,
3951,0.7,
2334,0.7,
2266,0.7,
2288,0.7,
2839,0.7,
3883,0.7,
3023,0.7,
2907,0.7,
2109,0.7200000000000001,
3587,0.7,
3675,0.7,
3790,0.7,
3410,0.7,
2138,0.7,
2637,0.7200000000000001,
2402,0.7,
2043,0.7,
2977,0.7,
2619,0.7,
3100,0.7,
2460,0.7200000000000001,
3641,0.7,
2629,0.7,
2295,0.7,
3776,0.7200000000000001,
3837,0.7,
3148,0.7,
2789,0.7,
3548,0.7,
2444,0.7,
3347,0.7,
3831,0.7,
3523,0.7,
2220,0.7,
2054,0.7,
3200,0.7,
3940,0.7,
2260,0.7,
2738,0.7,
3573,0.7,
2040,0.7200000000000001,
2748,0.7,
3354,0.7200000000000001,
2034,0.7,
2799,0.7,
3994,0.7,
2429,0.7,
3520,0.7,
2214,0.7,
3258,0.7,
3949,1.0,
3386,0.7,
2298,0.7,
3624,0.7,
2549,0.7,
3144,0.7,
3412,0.7,
3782,0.7,
3880,0.9600000000000001,
2197,0.7,
2215,0.7,
3118,0.7,
3398,0.7200000000000001,
3967,0.7200000000000001,
2504,0.7,
3785,0.7,
3540,0.7,
2270,0.7,
3751,0.7,
2740,0.7,
2412,0.7,
2458,0.7,
3115,0.7,
2206,0.7,
3649,1.0,
3448,0.7,
2228,0.7,
2593,0.7,
3568,0.7,
2964,0.7,
2136,0.7200000000000001,
3716,0.7,
3214,0.92,
3111,0.7,
2830,0.7200000000000001,
2216,0.7,
3473,0.7,
3962,0.62,
